,t0p,t1p,t2p,t3p,t4p,t5p,t6p,t7p,t8p,t9p,t0m,t1m,t2m,t3m,t4m,t5m,t6m,t7m,t8m,t9m
SPAC11G7.02,-1.7857920335502857,-1.528300456419651,-0.63964992165188,0.014788189261121788,0.3313623879258509,0.26941551082700205,0.7429527928653739,0.6446053538348023,0.8930366303084545,1.0575815465992284,-1.8251840834054585,-0.7180091646852417,0.4065362476159661,1.3125012304096932,0.4602900977466345,1.0183614973885171,0.7726880662495694,-1.136071386302885,-0.35319692701910993,0.06208442200230904
SPAC11G7.03,-1.0368420914852081,-1.268834221184496,-1.3140477991992714,-0.9124575473253018,0.2409552277424334,0.8029756053675277,0.8130132190348699,0.8657271805587125,0.8535179203831645,0.955992506107565,0.01774860758061101,-0.77814355407025,-0.4167612181242444,0.19046971692517653,0.964830969104567,2.405869161646761,-0.4785532622692082,-0.5279037268427934,-0.6232918746444843,-0.754264819306135
SPAC11H11.01,-1.8392961678127626,-0.1257468433355381,-0.1287645873978066,0.3211988368649223,-0.505374237030016,0.0005587615225861942,0.009598151712598148,0.3056329305483307,-0.28528020170711804,2.247473356634802,-1.367730960981523,1.3224311301371934,1.1208465696805996,0.3412629676215882,-1.0653753436715752,-1.4110225248206123,-0.3855469611992512,0.3306718853687126,0.5203752708489816,0.5940879670158931
SPAC11H11.06,1.995230745837857,0.2693105211497489,-0.2876211007853338,-0.6132559422494397,-1.272473453334399,-1.3342081784440583,-0.27828725812874816,0.14116608668619637,0.5510471658317767,0.8290914134364302,2.0661728995219346,-0.35508668773563956,0.1533267972918873,-0.3811700876097832,-1.4624196009212338,-1.2146956609619015,0.8841270771840639,0.176488720148977,0.07608879511579346,0.057167747965903445
SPAC1250.03,-0.9108514657294511,-1.23096281893605,-1.0790026998338462,-0.9354399507166072,-0.43906530655816234,0.7768809166377939,1.157180067606305,1.015983134965089,1.0402460767678445,0.6050320457970793,-0.4749424627214743,-0.728147142596277,-0.6429951397578483,-0.18508520353818841,0.26917834877347313,2.6891458239690182,0.1620855613847348,-0.15606226105769103,-0.40943737168046407,-0.5237401527752844
SPAC1250.05,-1.8206779044534176,0.22345918248098054,1.7176986477849057,1.158650990289263,0.4211460881613093,-0.043068113026908265,-0.016665651292827127,-0.17195273673673694,-0.568775178035328,-0.8998153251712284,-0.6584622948944677,2.4997476517621675,0.9066580561718839,-0.07604271610113811,-0.007141321640508458,-0.3103173330792185,-0.6624073756999014,-0.5779517967639796,-0.5490482681293003,-0.5650346016255346
SPAC1296.01c,-1.2317396135954173,-0.3656338289901907,1.78679895215693,1.257412383671379,-0.061327516108596505,-0.1531568576826936,-1.563084687952674,-0.09676852594982936,0.16792922759445583,0.2595704668566391,1.304771170728123,1.5385755060828197,1.2493154238685504,0.13454362369666023,-0.8820803908865819,-1.1638680395694974,-0.6037977439937487,-0.610664142819007,-0.5670125019711364,-0.3997829051361813
SPAC1296.02,-1.4185001161813062,-1.1520695111067762,-0.5635235278046855,-0.37911504570047144,-0.10843468123404044,0.9147510582719435,1.5821624788772275,0.9639552979908397,0.7532193301271539,-0.5924452832398895,1.3381070962521149,0.26253904622404794,0.4454676986801234,0.2035529985602481,0.418397047857618,1.5163620063269547,-0.9334994282519457,-0.93857941453632,-1.1708464284084177,-1.1415006227044247
SPAC1296.03c,-0.31315532088087333,-0.7157112456731859,1.703905856528026,-1.4152146823717242,0.11113735010648523,-0.9541825167016779,0.5812456561679689,-0.7857266512790616,0.9554799110907995,0.8322216430132433,-0.38835074715916235,-0.6281589176185941,-0.5695048553064559,-0.023923072645253642,0.7696740909256267,2.594803685307424,-0.5252915106277424,-0.35304034670831086,-0.3384838004980664,-0.537724525669462
SPAC1296.06,-0.9895500744481514,-1.2420562408952303,-1.3709467139267457,-0.3740550819143384,0.5350669497162993,0.22620633531807116,0.7590882072220161,0.08022043166072004,0.5897621196377253,1.7862640676296144,2.2381059382331405,-0.260738584046121,0.2754253782275809,0.3640891115541151,-0.19496135368346734,-1.422569635030191,0.7623844935564679,-0.5670880112475041,-0.7321435947586297,-0.46250374280539136
SPAC12B10.01c,-0.9206420254251619,-1.2980618820693957,-1.076506746185877,-0.8923100782898764,0.37619456024005815,1.607890831332586,1.0826470020450742,0.6871854867056051,0.37039203042923113,0.06321082121776844,-0.3514157334085412,-0.6806468624033196,-0.470412530687827,-0.14317668991087834,0.2226379401112566,2.749261695078086,-0.03946698062343318,-0.3479216240045825,-0.4624874876774995,-0.4763717264732603
SPAC12B10.02c,-0.8257651124218051,-0.7333471024070429,0.5412760837832289,0.4852412688314292,0.43715040493029483,0.04226614697525839,0.877203066274298,1.3364839081813582,-0.038761433706313075,-2.1217472304407003,0.23557729186237453,0.22897209715885683,-0.5417809319317098,-1.1142032425804949,-1.1041171013933024,-0.6377841290848101,2.303551042032528,0.5752954859640861,0.24225596907531619,-0.18776648110284658
SPAC12B10.03,0.5573470010977354,-0.6425831146295867,-1.3947378504661048,-0.8776008430738246,-1.3844464271703218,0.584879158658057,0.49164989518918717,1.243323960567772,1.212753072892054,0.20941514693494928,0.39897540061407333,-1.4623987524516215,-1.1765542914934972,-0.8643706672711955,-0.7320465411497236,1.5817508409716803,0.9080441263249879,0.19368221573166639,0.5203451352025387,0.6325725335210859
SPAC12B10.07,2.212902279765659,0.8057070344134587,0.26544803299744363,-0.09985827873037682,-0.9569502376365123,-1.3121186100668794,-0.7871016645599125,-0.19809267226440816,-0.15840024189387933,0.22846435797541656,0.9282514022141528,-0.1451545198407336,-0.3086803693372883,-0.7553269189045237,-1.3088919401557035,-1.5127896298165513,0.9051643363003855,1.4697494534556477,0.6843877608302198,0.043290425254393285
SPAC12B10.09,2.0478731933065983,1.4412983734923221,0.10312577954988654,0.09519204283547823,-0.6683950544589862,-0.9284114743855268,-0.7701943244855375,-0.7355810351464164,-0.5105603386917907,-0.0743471620160369,2.1396754930061754,0.5816385877826672,0.10736952666242122,-0.3299215616295561,-0.8310478048165825,-1.7264149812121352,-0.14011040550128254,0.3777483842316699,0.1488858534448842,-0.3278230919682559
SPAC12B10.13,-1.2335556725449839,-1.2896957553785224,-1.13918378812261,-0.7296398977138979,-0.022354725210946627,0.6486497027984112,1.0549686107361842,0.9005693963710084,0.8807006129249291,0.9295415161404263,-0.06919167644421975,-1.3130112812139025,-0.8573639786900704,-0.14676287217437714,0.4708353245022287,2.39576549857812,0.45512450360682055,-0.12367092588009393,-0.37995757471720204,-0.43176701756730745
SPAC12B10.16c,-1.2657436006810256,-1.309462334845365,-1.0880307664610183,-0.5245196229829853,0.0714957045413836,0.5312621634388399,1.5245228849883519,1.0424572399190772,0.5716623346988104,0.4463559973839344,-0.8858679077862859,-0.9761646858147669,-0.7194168366072837,-0.3654077892231234,-0.09579342446378768,1.5995701668925897,1.8447512324334447,0.4465041703889462,-0.22249060804083826,-0.6256843177788936
SPAC12G12.01c,-1.5000060793588967,-1.270954009748433,-1.244787087477333,-0.3280827188231678,0.26555189689760894,1.0095504543844338,0.7425974565382311,0.8927044024976928,0.794455506259312,0.6389701788305485,-0.5623855551683353,-0.26735153692029,-0.07843199959343464,0.1862914775711921,0.8725447203819108,2.252405071740214,0.37413263270913283,-0.7960115389708007,-0.9739583283339502,-1.0072349434156367
SPAC12G12.02,0.9284850784457498,1.990807917366273,0.9928641077191294,0.03899121712727217,-0.1290756171066775,-0.4455081561717288,-0.6797086717333801,-1.1272641828221208,-0.7230530156408514,-0.8465386771836659,0.5390213219764296,2.0635252771830555,0.5389691171277121,-0.3996459956896586,-1.1903529838987557,-1.5566718813082643,-0.3123561205792713,-0.022083128148585426,0.11865496922669527,0.22093942411064588
SPAC12G12.03,2.2113772087687518,0.9313870768488901,0.6120485315765646,0.12702494029574496,-0.2438901274815584,-0.6243342341247027,-0.5180019744933944,-0.6451181193514498,-0.8721033587246094,-0.9783899433142368,1.751305084290855,-1.1230669576804915,-0.626878339004368,-1.1499746061588891,-1.061571892828441,0.18731091540498562,1.0580018126983026,0.05032745368932071,0.10082240194804468,0.8137241276406811
SPAC12G12.04,-1.265125592758308,-0.04246007466737745,0.051417957785930106,0.1395379310243371,0.3381816251505306,-1.034022867681731,-0.8580456701818988,-0.19199508039849103,0.6182742351177319,2.244237536609261,-0.9088570089236155,1.8123623929734343,1.023521620903952,0.8605570311610309,0.49682858870375635,0.041503358568017686,-0.945766675672702,-0.9886276053889124,-0.7750701672325778,-0.6164515350923787
SPAC12G12.05c,0.21948853408372193,-0.5257138746711272,-0.7187691378901221,0.19851688443401438,0.6748620727129102,1.7361475138941422,0.5276981351026049,0.6191041799121062,-1.7247742505971002,-1.0065600569811923,-0.640386055969122,-0.6207562249515255,-0.6748173183053323,-0.6495201381951081,-0.32275126520165737,2.682792659347564,0.08666368580375854,0.08009834646657858,0.10047168831101888,-0.04179537730617507
SPAC12G12.06c,1.2906182006386546,0.5976404469940928,-0.09387422703082701,-0.9816213429066559,-1.4718958753556288,-1.1944362620234772,-0.4011810695235945,0.17793721878486138,0.8617734512185462,1.2150394592040215,-0.4019761461525976,-0.573100646199881,-0.6687817432395509,-1.183341041005185,-1.392913178325959,0.3790104298388857,1.0665577317020822,1.6483347758020501,0.7750277187612841,0.3511820988188702
SPAC12G12.07c,-1.410282274851318,-1.3836209829706045,-0.9659717330442894,-0.5392000669225052,-0.0010077106102233326,0.5017969580516969,0.9136448346954347,0.8891711791782705,0.9490756095180379,1.0463941869554982,-1.711130698564332,-0.5725234241512728,-0.39548984418073785,-0.05942086027705499,-0.2859974307160566,1.0742562024936808,1.4184852157882033,1.2669430159825514,0.11256257635870363,-0.8476847527336825
SPAC12G12.08,1.2618060846877903,1.504037312530199,1.0899480785015734,0.3365013509729254,0.14430101539968085,-0.7340119083102815,-0.9796337030623021,-0.8493442834758332,-1.0112960390453316,-0.7623079081984104,-1.9156353042078231,0.2770348370445665,0.6250962860165907,1.0272390960572824,0.7162560385865655,0.6252972326316253,0.9890538948758256,-0.53235194112327,-0.8931911364220598,-0.9187990034592985
SPAC12G12.09,0.5891387735452165,-0.08331504565491368,-0.8353568517205642,-1.1261556951594018,-1.7371579596477589,-0.21044731404790576,0.27978182385754197,0.8958010255651403,0.7562004088808542,1.4715108343817889,-0.7111692444158234,-1.1551099724514713,-1.017822790357722,-0.8881932622864722,-0.7024309642512011,1.5112742769609182,1.1274360670359844,0.92886844709504,0.5322586475301255,0.3748887951406227
SPAC12G12.11c,-1.0359209884857314,-1.5808320592080662,-1.3266903500267424,-0.4560991560149997,0.47905990114145863,0.6278977764108986,0.657826521546529,0.9995839484166119,1.0008199825995898,0.6343544236204602,1.2237402495376106,-0.3446548356625333,0.18846184819418643,0.9002114787080726,1.4758055168025639,0.568125186396149,-0.9028994960130735,-1.0441008780242977,-1.0413306157913995,-1.0233584541472787
SPAC12G12.13c,1.3404107249874135,1.415173255186594,1.2883112736805846,0.100673663065489,-0.22038820531604802,-0.2576244949370985,-1.0543116359571603,-0.786893584153383,-1.0102296154917347,-0.8151213810646603,0.08265996328055818,1.0581441045514928,0.04380426090203038,-0.6646809287981497,-1.17528225664434,-1.8804694987418082,-0.14465086230022017,0.6461108249506842,0.9691061931210084,1.0652581996787491
SPAC12G12.14c,-0.2534265688746045,-0.24047181041031976,0.6962456735662915,1.7396396913926833,1.2464112200756319,0.3865537135486194,-0.6771810111458475,-1.3546655209336225,-0.47188673602131115,-1.071218651197525,-0.3428071044414426,0.871233553691214,1.4113822538040426,1.567628258392824,0.0383746903260797,-1.4804612009245812,-1.0651433001382145,-0.41309001339872375,-0.25348175840111226,-0.33363537891008543
SPAC12G12.15,-0.7602478132273591,-1.4253711557664523,-1.236234612888716,-0.5278677490565449,0.21480840980983543,0.26202165716659026,0.6732502317954504,1.8985258000439953,0.4008005481365573,0.5003146839866373,-0.12054542709394855,-0.3726581094087667,0.6232211154596012,1.2750012796579777,1.4255423134272767,0.9976419387814088,-0.7551486750574096,-1.1020212077445317,-0.7881396529882424,-1.182893575033361
SPAC1327.01c,0.9358801768150868,1.4253303621809323,0.9125882425116805,0.6997653891170016,0.47885320314552177,-0.4398936425734714,-0.6116065711685199,-1.4138606665910485,-0.9920100753517868,-0.9950464180853927,-0.3149784012182192,-0.6717849982457265,-0.7339956538669469,-0.7436158168417002,-0.5536907723311564,0.9254800911794983,-0.8868900331340143,-0.05204677725187304,0.8792292347824664,2.1522931269276686
SPAC139.01c,-1.2700376851935526,-1.1966685487438686,-1.0802267391073526,-0.7487199332277534,-0.15607871247636773,0.5447276565858986,0.7636307452533866,0.9478668919965447,1.0119599208915369,1.1835464040215273,-0.8344966379412089,-0.31519208341789373,-0.336194982214482,-0.0537680903208063,0.24206597839915805,2.690569462734011,0.07763656663520177,-0.30985332248862113,-0.4941719020541181,-0.6665949893312378
SPAC139.02c,1.537770224278828,1.6634112751856054,0.8369816717739686,0.06884017725340322,-0.6344987650377591,-0.935950970363242,-0.9262583619613787,-0.8314709293187097,-0.5156527144751659,-0.2631716073355475,-0.35232109166665004,2.2564765679245977,1.0340452928687789,-0.5631254576407974,-1.2550565544534371,-0.8582303870911715,-0.20975289884449488,0.13628038275525634,-0.04032023511069185,-0.14799561874139114
SPAC139.04c,1.2720933369255216,0.6643170039766608,0.724254061841544,0.17064223992266556,1.1651419453564922,-0.29609802833826604,-0.12089305695034126,-1.3587150826805736,-0.5558449753963299,-1.6648974446573643,0.7315662856360937,-0.8920463560348598,-1.1046002733399582,-1.0044110448066397,-0.7578004536225794,1.8874787287526602,1.1263382752880848,0.11326092626822111,0.04175492131224739,-0.14154100945326847
SPAC139.06,-0.38335247975555536,0.3109888184396331,1.6383784409918807,0.7366603252615718,0.8288500007101997,-0.44611118740897837,-0.6217536823674646,-1.1814145746050109,-1.5528490161443032,0.6706033548779772,-0.4067968218230449,2.059147708836588,0.4129759810294831,0.6438519244264347,0.32192056216347703,0.6222297405312303,-1.2466552906010846,-0.862587905620266,-0.8908325932635801,-0.6532533056792394
SPAC1399.04c,2.2539910722553476,1.0956890474881977,0.4900136472785641,-0.036947414446716724,-0.42551695515330834,-0.5757879135906722,-0.67631715624545,-0.678042569023433,-0.7428468585620334,-0.7042349000004936,1.224803303464651,0.37448899872525904,0.3487464364184606,-0.7738759668043435,-1.61211920308381,-1.6084371705117826,0.024360336509387744,0.4909350743451631,0.6252515474750961,0.9058466434619207
SPAC13A11.01c,0.6369268218223887,0.6534736078052858,0.8700053053980898,1.2063251681626288,1.202800297408498,-0.4376538421849234,-1.0125463536029604,-0.8608255486396224,-1.1393322270246942,-1.1191732291446896,-0.9055209220476802,0.9367691753322083,0.9081634496945986,1.6312979587901006,0.6509291137771044,0.30324831520319756,-1.2454572539337727,-0.8684190020988363,-0.713935005257926,-0.6970758294589917
SPAC13A11.02c,2.165271414704615,1.0777428764775505,0.4749091480429194,-0.033590550372909984,-0.31821573994298685,-0.5049279890024295,-0.4406698165507428,-0.4578273885184708,-0.6368798847610352,-1.3258120700764973,2.3203385163029315,-1.6245349761355834,-0.42241524851858975,-0.2410362595559049,-0.11892674705883344,0.677571921977083,0.18710527352316403,-0.2638654338204058,-0.3801666017692532,-0.1340704449446015
SPAC13A11.05,-0.9890049460119337,-0.9009187846464473,-1.0368296202074572,-0.9554239555488729,-0.654308866565038,0.21448060821163129,0.9367166931571219,1.0228560007004999,1.0507847604161291,1.3116481104943638,-0.39829125431549756,-0.2061944412514065,0.1600741053641954,0.39581597810530555,0.43516441626814456,2.3241127143018687,0.2287275741642428,-0.768738883584998,-0.9702143182090671,-1.2004558908427887
SPAC13A11.06,-0.45697534185817046,-0.46731273405161344,-0.47746963518232133,-0.4688947280270248,-0.4574816192147035,-0.4705750030103322,-0.42691453372822147,-0.21103960403516434,0.8345607423665535,2.6021024567409983,-0.47671277623103053,-0.4944334739466434,-0.48874095374745424,-0.4899933431004324,-0.48952207667446845,-0.4551868283045084,-0.3601936307195809,-0.1849910309536702,0.84738827439141,2.5923858392863783
SPAC13C5.01c,-1.4242272892175154,-1.6606944146599336,-1.072465410668439,-0.08675903575646893,0.5802217925659685,0.6661074981805754,0.8867535980893406,0.70047228702733,0.6621205089527098,0.7484704654864307,2.420009997898181,0.3156640909535952,0.30007869451322433,0.5912016265306476,-0.030026912525154256,-0.703775345050777,-0.823417295382043,-0.6558203453577847,-0.7218965181099355,-0.6920179934699515
SPAC13C5.05c,-1.2084974515888296,-1.2270567038564533,-1.1119569024559643,-0.8225789983456353,-0.14390381615567288,0.7724608052543683,0.9157286476044623,0.9873391422618092,0.9181004161234957,0.9203648611584196,-0.6182697710911154,-0.5867863145572425,-0.48463377154743614,-0.24659759756890787,0.1095751383537609,2.7262869099837177,0.23064928898623605,-0.21566409053220537,-0.37016756621042446,-0.5443922258163839
