,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
SPBC16E9.09c,-1.4741637982742852,-1.4277784993673044,-1.0228420158137184,-0.44793847244136015,0.2785041490454636,0.6855711769708843,0.9299486141815846,1.0004211195156827,0.8724865837516325,0.6057911424314238
SPBC16E9.10c,-2.0773348645018705,1.717394572533599,0.38131131663376855,0.5855229912434509,0.6642549526143925,-0.0496697549451058,-0.5908228950151466,-0.5597397467830874,-0.2985206980482541,0.22760412626824195
SPBC16E9.11c,0.5912297984647099,0.7178556244044172,1.0543908491757032,1.0670861781895329,0.8448908124840712,0.11629496193059315,-0.917738878249536,-1.539498226455649,-1.1594619278623808,-0.7750491920814663
SPBC16E9.12c,1.7755109886436766,1.1478346757600066,0.7336370205675508,0.36325557478888293,-0.5764098463441947,-0.8692318419084255,0.1158495269622223,-1.3559550599865515,-0.7888549068716679,-0.5456361316115138
SPBC16E9.13,0.7633976035062826,2.021101765434571,0.6845442844497784,0.194429867148632,0.3952272803356738,-0.4112438557520459,-1.0381557269541284,-1.1631700667161118,-0.8332068917198802,-0.6129242597327711
SPBC16E9.14c,-0.5825640680147605,-0.8045231711567529,-0.8111172488685374,0.6012323941260633,1.2620964860636064,1.1990295772807642,0.8327765383279535,0.41237752457122423,-0.3931223275597781,-1.7161857047697853
SPBC16E9.16c,-0.3891688641172863,-0.2793787053592608,-0.4029570857704501,-0.38337071496608865,-0.391744097557807,-0.4728947352115945,-0.520496513600349,-0.3179306454933515,0.4115458636739831,2.7463954984022045
SPBC16E9.18,1.5109260353290712,1.522356554160594,0.9376268072920447,-0.09417759768803449,-0.7758034051727413,-1.0223739137311183,-1.0116013926735354,-0.7212058770093589,0.18848105686953903,-0.5342282673764589
SPBC16G5.01,-1.5942807909320897,-1.4857494314317485,-0.9530633641985518,-0.2674000060226367,0.7243215491097938,1.030007718620621,0.8357255131045566,0.6509956303318812,0.49821866185991825,0.5612245195582475
SPBC16G5.02c,1.2576571168628334,-0.7258229227048293,-1.2774289490205541,-1.7735216616300293,-0.4545462293665885,0.41420375368107654,0.4140448622986053,0.5957651841858432,0.7076539015772884,0.8419949441163467
SPBC16G5.05c,0.6063627719767998,0.4688837489066223,0.38609540784136515,0.48190126811022127,0.6261414016919006,0.6033766784342814,0.53337081901293,-0.08389618346553296,-1.3510974412170207,-2.271138471291564
SPBC16G5.07c,1.9381826460737002,1.3510964034581985,0.3918898074865173,-0.49596152892582723,-0.803955533790907,-1.057944264282941,-0.6930835694241695,-0.6441121661981242,-0.41584352415470177,0.4297317297582538
SPBC16G5.08,1.589366927078397,1.2926429398721826,1.1279047112153497,0.3377170046359025,-0.3627053235458054,-0.5844645702833908,-0.8441162723265857,-0.6676215507557023,-0.9150236846244398,-0.9737001812659096
SPBC16G5.09,0.9370920563206661,1.0528030153965395,1.156849039199996,1.1311727746759943,0.2938505798498118,-0.6110221135465861,-0.9310676292111837,-1.086598247557163,-0.9881973405470008,-0.9548821345810756
SPBC16G5.10,1.5914168210997923,1.4229403186683036,0.5705275712402389,0.7679081989770051,-0.8409136154317277,-0.2466907339586925,-0.9169755715664308,-0.951605969209942,-0.8357860709834943,-0.5608209488350488
SPBC16G5.11c,1.5827940644377805,1.569936874001966,0.24941275026579643,0.3201395069672635,-0.05461098217951624,-0.31844390413022206,-0.3860063896586501,-0.6042773585152477,-0.6975415399236304,-1.6614030212655408
SPBC16G5.14c,0.11425410436509995,0.8329501729630511,2.003418674386457,1.0647367027545342,-0.20426002336287516,-0.5556072015703427,-0.4926303767487966,-0.8475639486932149,-0.9494298869562546,-0.9658682171376564
SPBC16G5.15c,-1.1049360848663876,-0.9618057736927148,-0.24758782678168226,1.373109003928148,1.6424598965874868,0.8349055976890584,0.25619724480880307,-0.16980494536447482,-0.5856672747580016,-1.0368698375502339
SPBC16H5.02,1.8050038659394656,1.4060353044212022,0.8509837070979555,0.06649505299289818,-0.42212045402321363,-0.7683470516939986,-0.9878194877668448,-0.7584429305550359,-0.6537113442870267,-0.5380766621254044
SPBC16H5.03c,-0.6419738329799701,0.4965880304363829,0.7556745483817136,1.5618977256017161,0.9775890156839993,0.6204492026551865,-0.43932909450770113,-1.0858640393743773,-1.3437281103908518,-0.9013034455060989
SPBC16H5.04,-0.5727927188925582,-0.654417064793005,0.010608221657811208,0.264897790677572,0.696658615740904,0.7033397218960068,0.8006171214962501,0.977763172742383,0.1351204939149585,-2.3617953544403414
SPBC16H5.05c,-1.5277906396923548,-0.34872017986763576,0.5309154710506625,0.9049317353372198,1.7850602695381281,0.7234159659064826,0.15109632758352243,-0.9113464469659499,-0.7666178428048828,-0.5409446600851946
SPBC16H5.06,-0.6116099321451041,-0.8536154969834489,-1.088166325914798,-1.1875048746261334,-0.7404907789461125,0.3533104517768488,0.8027429158714734,0.7138718033799877,1.1241153495974536,1.4873468879898215
SPBC16H5.07c,-0.6035007164836071,-1.3955483312880372,-1.2491192736251593,-0.9730657278558639,-0.10889795651741854,0.3168860244005066,0.8836535013426676,1.0581237101109455,0.9288708652781623,1.1425979046378039
SPBC16H5.08c,1.113721406888527,1.861885641800256,1.1671824195049634,0.0037523099718996295,-0.6193103820618023,-0.8164014166767187,-0.8013339019417751,-0.7605595585268732,-0.572657842761354,-0.5762786761971179
SPBC16H5.10c,1.4461413658140991,1.4106082792858612,1.0782307761294223,0.37320276033511574,-0.2050424289884668,-0.5375176865734256,-0.9804538926130039,-0.9247289417406334,-1.0436276272204008,-0.6168126044285593
SPBC16H5.11c,2.1148066661857663,1.3074103314988221,0.588831630643882,-0.2975241645986883,-0.5486153391497341,-0.7622861935319436,-0.7433285770193363,-0.5977518009008121,-0.6484312864127875,-0.41311126671516635
SPBC16H5.12c,-0.5470965830140098,-1.0586577982172662,-1.126536732407893,-0.4227689044294497,0.5515467442635246,1.3035078730882381,1.6037503284079284,0.7774589474826809,-0.11175732000030861,-0.9694465551734414
SPBC1703.02,0.842989989867378,0.6286427077516147,1.4379863603415772,1.159426194523705,0.22427797134176436,-0.2350043489244023,-1.002363420708001,-1.3114940930495593,-1.1274294206901725,-0.6170319404539041
SPBC1703.03c,-0.528517401799843,1.607895465046744,1.5054470417982135,0.5715694564033295,0.2657512182283829,-0.5934719989280377,-0.4304749015217422,-1.307638867251106,-1.106331585157286,0.015771573181334892
SPBC1703.07,1.6190822877214224,1.661346189989081,0.8344673229366287,-0.042597560770529785,-0.4339045103679407,-0.7239953193421766,-0.9369078618783864,-0.7279962207620491,-0.7235294862267139,-0.5259648412993354
SPBC1703.08c,-0.75597400133112,-1.7606569456843724,-0.10925819471114182,-0.2511995368568034,0.659588188825672,-0.6145631117984514,-0.04359421007136817,0.5895260234128586,2.0027654949269733,0.2833662932877667
SPBC1703.10,-1.3386986682584991,-1.4104268004260319,-1.2545632381703533,-0.3874540180661907,0.6243153449293242,0.8410510336277296,0.892294098449802,0.9284909163519633,0.8060790141973612,0.298912317364893
SPBC1703.11,1.7830405637492386,1.1741600850930345,0.7101758701801241,-0.10366293730015266,-1.1320251324896209,-1.1935231967095221,-0.47921177763307754,-0.8560716677238639,-0.3076862895041015,0.40480448233794253
SPBC1703.13c,1.7531420953990553,1.154753030746042,0.7647067784646657,-0.16457965641296562,-0.22595328779212376,-0.9352283401829918,-1.4017688366482612,-0.7753901847647418,-0.5721223617107055,0.4024407629020223
SPBC1703.14c,-2.190815268170717,-0.8915325641980922,0.08350048795719285,0.8526898755693686,1.0131828384358397,1.1217784641139086,0.3387182406430492,-0.4059266990805156,-0.18876614107313305,0.2671707658030984
SPBC1703.15c,-1.7050855074037674,-1.1561930172842796,-0.834709167179991,-0.4359600574064457,0.013685203998222015,0.5490834596991632,0.3589325753312664,1.041793874127512,1.1170907055104466,1.0513619306078734
SPBC1706.03,-1.1876374452840848,-1.1901417147723286,-1.1345208803688729,-0.8420271542945605,-0.1087580408202133,0.7847833679493214,0.6723419217811524,0.7663162843783545,1.0887314614655845,1.1509121999656515
SPBC1709.02c,0.7144188620288185,1.5685624240657285,1.5254321699012334,0.4636662064365257,-0.26971699657418646,-0.7952623427548307,-1.1851634966147475,-0.7346501678287795,-0.711546384489881,-0.575740274169871
SPBC1709.03,0.3896566220000666,0.7769946081501045,0.9532692586570642,1.8077187663790322,0.250328715104852,-1.2929705583552094,-0.6168702557584109,-0.8880628896501718,-0.3644810241024857,-1.0155832424248452
SPBC1709.04c,-1.297514061353701,-1.3032518126900723,-1.072622868313108,-0.7623036831734539,0.11600688659657135,0.6936489103463079,1.0473584597960828,0.8054531431224963,1.0788114161057973,0.6944136095630855
SPBC1709.05,-0.3573544898902532,0.701012536529667,2.084315878754346,1.1841069547912997,-0.05105002172758221,-0.529031387671938,-0.8787178627108421,-0.6620827236155651,-0.6239827413882987,-0.8672161430708251
SPBC1709.07,0.007216114455799161,-0.6697591523280629,1.7492233914185813,1.345369143977167,0.4706730010283418,-0.4199081242522251,-0.12273287848819991,-0.0050197188745127646,-0.6798022733733184,-1.6752595035635585
SPBC1709.08,0.4477249374029911,0.04608626958075301,1.0126704990035185,1.3054836064368898,0.9580546958854534,0.333982662769442,-1.2681490091118355,-1.4339706186487329,-1.1431544526021766,-0.2587285907162883
SPBC1709.09,-1.9785952467999226,-0.7879538069984448,-0.7852512518246377,-0.0715831525768049,0.6186397621453186,0.11557743309158688,0.7511582763903633,0.23297615336552321,1.6643385369986388,0.24069329620837698
SPBC1709.11c,-0.156738478926699,0.2335271908417634,1.054788049409581,1.6891889113100542,1.1295019422209922,-0.33944183658064875,-0.7160641777494281,-1.1641560279257848,-1.180311283979141,-0.5502942886206902
SPBC1709.13c,1.6765431961466943,0.27659648258603203,1.7508704140778486,-0.7267784545573603,0.105451098333403,-0.8945875041936941,-1.021541865334534,-0.1925676661087515,-0.21078435125256817,-0.7632013496970632
SPBC1709.14,-1.2865984651554905,-1.3083890828903397,-0.6774516938941779,0.60765284370107,1.2970979082643344,1.5915756996027215,0.4684220509218614,0.08457063810803404,-0.2142549457610841,-0.5626249528969487
SPBC1709.15c,0.51418350700739,0.4263102201760322,0.5403417531826119,0.7023184418555153,0.9571744060777817,1.2212937316172985,-0.6944122997572141,-1.2868615723713734,-1.6315715308491077,-0.7487766569389286
SPBC1709.16c,0.09094180342890558,-1.362310223367103,-1.6126166916140554,-1.1288857053139256,0.11579853297382132,0.6101391776967596,0.9562812280574279,0.8077973694428001,1.0340923355592329,0.4887621731361229
SPBC1709.18,-0.7408469537458955,-1.5292090735415067,-1.358594529036098,-0.5335022035997753,0.587665224287269,1.023567527503183,1.1096539469735949,0.9989768094377667,0.5831697402056041,-0.14088048848413104
SPBC1709.19c,0.19618518194682702,-0.30502915662566243,-1.031123091286738,-0.8075925191581832,0.6004067213293168,0.435859523805024,1.6088021314494998,-0.08216770038128611,1.0740436375989526,-1.6893847286777504
SPBC1711.03,0.9456453901945325,0.37801194093511736,0.12963984683455282,0.5794960310419218,0.6432765121842932,-0.15726444748785043,0.15486301989221066,0.5162590886347006,-0.648026919839791,-2.5419004623896875
SPBC1711.04,1.6886831570740506,1.7530482678408337,0.362058807884408,-0.4955898142527062,-0.9846506641985734,-0.8719273165919126,-0.877587048754588,-0.36839152380297907,-0.247156444675433,0.041512579476890264
SPBC1711.05,1.5895678505131725,1.557822062654816,0.9067855403937368,0.037652488477131915,-0.454946077699377,-0.5355057756396111,-0.8256941334178896,-1.101992843536194,-0.8552773030617349,-0.3184118086840603
SPBC1711.06,0.09766508085185367,0.8481481403775694,1.7424719333574266,1.1596533138488567,0.143657086710408,-0.24432717646189475,-0.582788987355451,-0.8417050302822272,-0.9824763627612778,-1.3402979982852619
SPBC1711.07,1.6358868164189042,1.7371693590749573,0.5505658624956669,0.20607025065179718,-0.540302939768389,-0.6374520072237506,-0.6621197190182633,-0.849386638636324,-0.9004597739317247,-0.5399712100628795
SPBC1711.08,-2.022422012736697,-1.4122698336458968,-0.5808739055744476,0.09081287110680433,0.6622858957663261,0.6705396974919128,0.6301775806117341,0.6668581919770518,0.6719396839538295,0.6229518310493832
SPBC1711.10c,-0.7483226373667164,-1.1021607225831302,-1.3260631920396189,-1.034577793039519,-0.11831591143220072,0.4155901779278414,0.5523168801132825,0.9503192572851248,0.9881105795722624,1.4231033615626616
SPBC1711.12,-0.3987910253574373,-0.4237618245893923,-0.7401079372109808,-0.8279265724669792,-1.0249017696887568,-0.5284956886230422,0.27449626069550154,0.4503676454188803,1.0443661530604602,2.1747547587617473
SPBC1711.13,1.9676819505515437,1.4332194158110125,0.5243980230804443,-0.27358218964616793,-0.6278326535830121,-0.7162502702413059,-0.6688482634605443,-0.9305954233617567,-0.7097273088759971,0.0015367197257879486
SPBC1711.17,0.798161857190197,0.640355070337865,0.7898216663749444,1.2734493467839092,0.635007407899969,-0.988945263407248,-0.17791743120129636,-1.4774359209923547,-0.03988456997400864,-1.4526121630119817
SPBC1718.03,0.8935703625624895,1.1439034770644174,1.5840045739338098,0.5627525158918011,-0.10963155033862901,-0.5522112081860087,-0.22693289566371885,-0.9238674006902579,-1.0572333950457014,-1.314354479528197
SPBC1718.04,-1.1662994569002252,-1.4461669011376026,-0.47825809554986276,1.020153583241355,1.1545877267614924,0.7918384480793527,0.5307332703689571,0.7804898348640613,0.007876634161482276,-1.1949550438890097
SPBC1718.05,-1.706960203743281,-1.577702976784708,-0.6777609523216142,-0.06427105812342879,0.5059960156190889,0.20523574066902,0.9232066241234417,0.984046272533068,0.5961473411255285,0.8120631969028915
SPBC1718.06,-0.7734950998424779,-0.913819143336117,-1.253720524506023,-0.9970628229361815,-0.27894471279353467,0.03577376664503029,0.45961599079851706,1.066127998158177,1.1731345230084658,1.4823900248041297
SPBC1734.01c,1.7247274921081268,1.4812225327510873,0.7242996599633789,0.18736285761628993,-0.2766616370044423,-0.6312571165773099,-0.9461077951099384,-0.9789907376912677,-0.8851118878917569,-0.39948336816416785
SPBC1734.02c,0.8858677519366055,1.0399624038636583,-2.1142690602043364,0.20766170504537737,0.41614541693913976,1.2100001927919726,-0.09984187825101722,-0.27513864524858245,-0.4223916396018007,-0.8479962472710294
SPBC1734.03,1.6353395182618398,1.0000212566430229,0.7706052966603377,0.1353660254029341,0.33279088901282383,-1.0726700287957116,-1.6101921468019949,-0.7324500355300555,0.10047294467541618,-0.5592837195286529
SPBC1734.04,0.0009982963371657151,0.024717970587075578,0.6935048556132604,1.2952148230695968,1.430146216421176,0.649843015857584,-0.6857096157848942,-1.2139783501984789,-1.1995122070434663,-0.9952250048590237
SPBC1734.05c,-0.8655986385318719,0.23513875561143607,1.485122160070037,1.2558673846199304,0.9819242604183892,0.3369020601542157,-0.500904070081999,-1.3531684342719892,-0.8659075559823681,-0.709375922005778
SPBC1734.07c,-1.3320755188979958,-1.368639547352353,-1.066127996545486,-0.5130679867494496,0.005216673704033212,0.5041964525340666,0.8512154807562406,1.0028054999489908,0.7016619137897855,1.2148150288121713
SPBC1734.08,-1.2650309871658985,-1.631767230298475,-1.1718864197725494,-0.273140817261341,0.7779258566000229,0.6366654719975448,0.9047736517325636,0.8921483995090806,0.4527944815024857,0.6775175931565676
SPBC1734.11,-2.302523998278084,-1.0842853035840927,-0.3681940659593092,0.10641162376012316,0.7203448859116603,0.8064127767164406,0.7067637886868977,0.595948590630829,0.5003078501356637,0.3188138519798709
SPBC1734.12c,-1.331346651012385,-1.322607412480752,-1.0880420633061416,-0.7243389213999806,0.19052247646643428,0.9646738963150304,0.6419082991119831,0.9912624327590349,0.824964385711748,0.853003557835029
SPBC1734.13,-0.5729078990686076,-1.2120201275585125,-0.9966115401767595,-1.1341356320971818,-0.36093160853227896,0.1353411338654568,0.7178282859215217,0.8086118092729442,1.0017088489148143,1.6131167294586135
SPBC1734.14c,-1.6570138177594873,-1.503278452275724,-0.6665862010109966,-0.2818511392811978,0.21136413225129433,0.2705006168411225,0.7581677964220348,0.9567977414133524,1.088003926224689,0.8238953971749112
SPBC1734.15,1.074981937821514,1.205800413454518,1.036113235220536,0.36806600266445205,0.28938756883900574,-0.3193085861716845,-0.144866476690545,-1.9301227403644883,-0.8136011811036639,-0.7664501736696409
SPBC1734.16c,-0.7900495185051234,-0.8129616676572791,0.15152521847070122,0.3697891145032212,1.35008185926544,1.5502588437850264,0.6966369653272564,-0.4109811241340821,-0.572076645901488,-1.5322230451536605
SPBC1773.01,-1.4607774777730111,-1.4816527577776484,-1.0369735768709902,-0.039645984936132556,0.9396317653394747,1.196121838533737,0.8859234587133982,0.6422214248522642,0.27747058924542034,0.07768072067348133
SPBC1773.02c,1.9567534968489957,0.7900078527189048,-0.9023958826763848,-1.2155726569363523,-0.9045164434509312,-0.8864132876377895,0.009028466295536691,0.08304974223070823,0.34569100602365943,0.7243677065836479
SPBC1773.03c,2.1302303223865464,1.286578811809938,0.5842032912095215,-0.2368406848390629,-0.4841134623340339,-0.6608158018577484,-0.7043330066509128,-0.6575630948027413,-0.7273372882396583,-0.5300090866818482
