,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
SPAC1071.01c,1.0,0.8895872400083857,0.8550463522681803,0.8653474064783531,0.8664853878390457,0.9117784759824502,0.8141503250947265,0.7689297343672834,0.779084968117146,0.841858922701824
SPAC1071.02,1.0,1.06154709532643,0.9593160378485107,0.8925962586628936,0.88882559596817,0.8227166683883046,0.798574771554971,0.8123691712235778,0.8583650010440117,0.893346861651056
SPAC1071.04c,1.0,0.8802963833183163,0.8903711377218947,1.0194071863478384,1.2349430750167467,1.1819362521308967,1.2883390816338667,1.2396454780064534,1.1646234339388968,1.0126689180251636
SPAC1071.05,1.0,0.9209329525145665,0.9845552442289823,0.9737578759713802,1.1753233033946966,1.2185083089526434,1.1050484372625533,1.047153542153919,1.0473672199288606,0.966764370780516
SPAC1071.06,1.0,0.9978288228434677,1.022405646828809,1.09213679344976,1.08056239215596,1.0071020637692933,0.9632985000853194,0.9585963603179204,0.9843820023412833,1.0064044663150347
SPAC1071.07c,1.0,1.0062410035650298,1.1066453611368332,1.051857502488302,0.9701370949879794,0.9255016378251867,0.9368532925106869,0.9358407557367346,0.921989545392103,0.8986444225000403
SPAC1071.08,1.0,1.0840455672302254,1.2373316378796735,1.13556651282183,1.0114136093445396,1.0443307649561004,1.0783337688652106,1.0913468177900632,1.0811944121809947,0.9706705631328933
SPAC1071.10c,1.0,0.9211501578963199,0.8158636644749794,0.7283223083706404,0.6641419060010306,0.6274499601557326,0.6511530042224717,0.7400812778830549,0.7600247417980039,0.7313803815017313
SPAC1071.12c,1.0,1.0838324223134999,1.1198953608612667,1.17917900272154,1.1364285468589266,1.0063990124837048,1.0003030598199911,0.9627723950592334,0.9190689380147927,0.7987972728065941
SPAC1093.02,1.0,0.9469960450911006,0.8224304301348759,0.7447665928303437,0.6833151310143214,0.6570404705734,0.658143928172617,0.6757197734566902,0.7011280375024862,0.6855231782351398
SPAC1093.04c,1.0,1.1618958906044334,1.3953805734658866,1.7387465276373135,2.1413448371519,2.1385972974242433,2.2425861114212635,2.22546041523254,2.3177077217376936,2.3262575494061832
SPAC1093.05,1.0,1.62531010599901,1.5486966938965232,1.3320166214904834,1.19576658824623,1.1068613397111866,0.8369017357739327,0.7868708433511576,0.746794534873871,0.6977180179782637
SPAC1093.06c,1.0,1.1851818322191903,1.4553866536199767,1.8027294312232265,1.2049728065906333,1.27690354772518,1.2784107039750168,1.28873549699518,1.1544547104984768,1.3573514912760665
SPAC10F6.01c,1.0,0.9718060538319184,0.8928369567278494,0.7787640133460428,0.7152487112117126,0.6841288654726551,0.6787132126152704,0.7135668704519208,0.7128625187959187,0.7277788840393034
SPAC10F6.02c,1.0,0.9937354910944517,1.21261623885824,1.1820697231048334,1.0456229809637512,0.9903330163660976,0.834828311560095,0.884548022729838,0.9059805524375827,0.992053330867337
SPAC10F6.03c,1.0,1.4575923617337665,1.52170540731571,1.38132928077801,1.2356489406603701,1.15558889836333,1.19446476761657,1.2035695723473268,1.23910665882734,1.22374206356324
SPAC10F6.05c,1.0,2.123803220659433,3.203466753969387,4.409766820826287,6.273231988212516,8.90435212645677,8.96503030456284,6.52252286620621,4.0907316945678165,2.0883963269293235
SPAC10F6.06,1.0,0.9537638130086004,0.9396099300973256,1.043464297946661,1.21832888210957,1.2757955127332632,1.2995122689957235,1.3731152992126665,1.42720793028765,1.3356564880282498
SPAC10F6.08c,1.0,1.03846709820451,1.0597864627142348,1.12438965985298,1.1474394388447666,1.0585835790687474,0.9645015249121517,0.7925462866487614,0.777700615956246,0.802053678131763
SPAC10F6.09c,1.0,1.6639120379794499,3.846569535167287,4.740182280803927,3.41464095311097,1.3035925958230767,0.7215180728176024,0.6020490468401999,0.5931826560578136,0.50791439567315
SPAC10F6.10,1.0,1.2915427221564533,1.3513636594452099,1.3178606419543601,1.2117224150597565,1.1868413623432323,1.14794733306757,1.1597950598848767,1.1119204624847703,1.1118693837015263
SPAC10F6.11c,1.0,0.8810402668707331,1.1212988783710467,1.3349793942725734,1.5608888665451202,1.7077677739548134,2.132765174079527,2.2645120755321,2.2613962628394297,2.33146645677775
SPAC10F6.12c,1.0,1.210445045671867,1.2688602416535935,1.1953597302918033,1.0436656345537048,0.9021677984313593,0.8915636010805494,0.94506200244484,0.8580257693023876,0.7653067837993465
SPAC10F6.13c,1.0,0.8777039905343934,0.721915167368449,0.6178751783202175,0.5563644622039653,0.5207321968366557,0.519918773268179,0.529063263263568,0.5473985539687,0.566502309759837
SPAC10F6.14c,1.0,0.962771201706638,1.002060349475175,0.982919480954787,0.9320482606935226,0.9722811288334327,0.9375301968185729,0.9796443245242127,0.9595986334188836,1.0422079952363108
SPAC10F6.16,1.0,0.9166117288707628,1.0139712657213114,1.0913684826173633,0.9597397520737346,0.96993222115748,1.1572544031214467,1.1841171615144068,1.1410297794578832,1.0981075437916465
SPAC10F6.17c,1.0,0.9760149274700377,1.0502386405732524,1.2183046626529999,1.635637018417513,1.8794361443866834,2.003524278807593,2.0838223118539103,2.115920896954347,2.199660724760077
SPAC110.02,1.0,1.1944913122426168,1.4615485551822036,1.5375415362724834,1.3938143812514159,1.224592768073931,0.9582474063149254,0.8067666925456486,0.8831508583077263,0.9017499546546869
SPAC110.03,1.0,1.013980365157057,1.05336354167542,1.1399946828088598,1.1952307638395034,1.3252040849730602,1.8132596729611699,2.405947619572633,2.5306576783157997,2.415297508825567
SPAC110.04c,1.0,1.2550267064619767,1.5672007316158734,1.7472580902818,1.8815905595063234,1.9151697202284035,1.88967976520667,1.90590736736572,1.90608683344325,1.88926144368195
SPAC1142.01,1.0,1.0574493373726679,1.2666187174173367,1.4439367141876733,1.5144409328132866,1.4807102874280034,1.42002000210812,1.2173893205150932,1.0473971604366423,0.9298796833432551
SPAC1142.02c,1.0,1.0576557044364634,1.0860346235797536,1.17217878061784,1.2910813006576534,1.2251590403540167,1.22439970317871,1.3074268749225866,1.2643924830927933,1.1313176228679374
SPAC1142.04,1.0,1.3260877691501733,1.4728210130264767,1.2980743444476468,1.25159628580331,1.0971528897927099,0.9840853435969064,0.9050309017333498,0.8198315466870344,0.9149601992728508
SPAC1142.06,1.0,0.9713409167237111,1.0211324358736367,1.11808487122933,1.25949372483924,1.3499679967403633,1.3895897783633202,1.392047536435797,1.39740689498737,1.38158078286693
SPAC1142.07c,1.0,1.004676991093186,1.0661486729940417,1.2464034228841567,1.7442931965419968,2.005446312436303,2.00374974161857,2.11009022288729,1.96312024635261,1.5264566508727766
SPAC1142.08,1.0,1.1820656358904034,1.5344962309998802,2.3907582911185736,2.5056427155817733,3.18033282146255,2.19635401086928,1.5357110726004066,1.3157604959718676,1.5102074736984532
SPAC11D3.01c,1.0,0.8708578920034044,0.9350359850805804,0.6900762712513296,0.5312714532638844,1.612771183771672,8.226084157106948,22.054936037147144,42.654506290691394,86.44885236622827
SPAC11D3.02c,1.0,0.8955952439969922,0.7571836918062419,0.618771501186119,0.544718294802364,0.48853912545895634,0.4664661683424743,0.455079356497486,0.42919160584318866,0.3831768453213093
SPAC11D3.04c,1.0,1.1159067473117776,1.2692535221414598,1.3711882228088068,1.4735711685697435,1.81587973138613,2.0211073071493235,2.168214311926554,2.232439635037893,2.4172289263422964
SPAC11D3.15,1.0,0.8268681299089984,0.6740956865853956,0.5586812978642449,0.49054091098642866,0.454238966635024,0.4658394702339746,0.471742811969992,0.5170114067744049,0.6346093696374067
SPAC11E3.01c,1.0,0.8588619466335926,0.9771273707970524,0.9877773396249087,1.0722901458348566,1.1607703922561299,1.14481707425567,1.0955138781751765,1.1919275367879756,1.2227394357892865
SPAC11E3.02c,1.0,1.0114143547127983,0.9104869291373173,1.0477804914605793,1.1974847604538066,1.0602764188482166,0.9877609836645364,0.9178722923920081,0.8916702141498503,0.7851280192330704
SPAC11E3.03,1.0,1.2787692295584734,1.3418075605303066,1.6575732342788567,2.2670566753684933,2.3441064999014536,2.3917131738557864,2.368738422890917,1.8504232984465698,1.8648179491105932
SPAC11E3.04c,1.0,0.969807767403149,1.0290057521118767,1.1629621312910499,1.3531788150819033,1.4554435968963935,1.5199090682171637,1.5112091423694733,1.4794051750805066,1.46064028677642
SPAC11E3.05,1.0,1.0995985480443304,1.1820741816402867,1.1770884415763598,1.2357805212065431,1.0941150847043912,0.9972866470786267,0.6927633123152482,0.7124101538066457,0.9144073240399111
SPAC11E3.07,1.0,0.9566077931878639,0.8728700111182554,0.8399797924415143,0.8024531081644124,0.7577138328730184,0.7951134460860629,0.8558466597704317,0.8593713007313912,0.8399967701031791
SPAC11E3.13c,1.0,0.8820360335385757,0.7673688553329757,0.6626689073265607,0.617780361561362,0.6109161939354378,0.6361618544216087,0.678357751681907,0.6811847898682161,0.5526406357499086
SPAC11E3.14,1.0,1.1326972010564769,0.9791781028647183,0.952124014050692,0.9083153318689917,0.9121699481931826,0.8695969368750811,0.835774935721898,0.791254853017504,0.755637495593454
SPAC11E3.15,1.0,1.0240475526328776,1.08625224058878,1.0278962111882093,0.9452900027250494,0.9239427172454496,0.9259970891921224,0.9021921101339564,0.8975372069380123,0.870295402236687
SPAC11G7.01,1.0,1.2473916091439035,1.5757064359496435,1.7644345554834402,1.5358519782127065,1.3665746984154132,1.6424078443474934,2.0406250999526137,2.053102456920333,1.883965899819773
SPAC11G7.02,1.0,1.0266922009893833,1.1188118693205547,1.1866525101145633,1.2194693588556966,1.2130477954297667,1.2621358178380566,1.2519408839351767,1.2776938721982434,1.2947509970423168
SPAC11G7.03,1.0,0.8973013125778987,0.8772860856743264,1.0550627706094031,1.5656575834975899,1.8144537610290732,1.81889722964942,1.842232739627,1.8368279226789035,1.8821915540299365
SPAC11H11.01,1.0,1.17210312560652,1.17180003355193,1.2169928451144767,1.1339746281729202,1.1847888353594838,1.1856967212796936,1.2154294578855733,1.1560801321495733,1.4104613732116968
SPAC11H11.06,1.0,0.8986852596821957,0.8659923334136463,0.8468769601018079,0.8081796611228871,0.8045557174703313,0.8665402474083909,0.8911629420714887,0.9152237268637408,0.931545443441351
SPAC1250.03,1.0,0.8915678865516293,0.9430417149837114,0.991671081431685,1.1598092970530034,1.5716897802035268,1.70050945582285,1.65268146826368,1.66090011478088,1.5134789855150033
SPAC1250.05,1.0,1.2588013098397866,1.4479819344205531,1.37720279394729,1.2838297829570033,1.2250571868910936,1.2283999136208466,1.2087395388979567,1.1584991865075434,1.11658730875926
SPAC1296.01c,1.0,1.0388210952940966,1.1352986845173767,1.1115702130212999,1.0524608891633365,1.04834486120993,0.985148259097801,1.0508723316859232,1.0627367677595834,1.06684436448218
SPAC1296.02,1.0,1.0390680942991788,1.1253696284964867,1.1524103957026435,1.1921016541485432,1.3421366583681698,1.4400026385518734,1.34935172991267,1.3184504276301334,1.1211286822721434
SPAC1296.03c,1.0,0.7803997255601901,2.1003370236058667,0.3988101445601326,1.23145799441331,0.6503100825102583,1.4879091026184559,0.742205275201529,1.6920594827879463,1.6248202550687871
SPAC1296.06,1.0,0.9883862688632495,0.9824580995795488,1.0283089853205707,1.0701230090904315,1.0559173198400489,1.0804266095537232,1.0492028658578434,1.072638650616673,1.1276703836000666
SPAC12B10.01c,1.0,0.8770334901153749,0.949217985252553,1.0092307826314124,1.4225200821382966,1.82381691119444,1.6526881287816932,1.5238434973217798,1.4206295699493434,1.3205473921468165
SPAC12B10.02c,1.0,1.0049109962208551,1.0726431368436067,1.0696655054877633,1.0671100073674467,1.0461262716412327,1.09049394472438,1.1148996474500332,1.0418205509007767,0.9311328681187793
SPAC12B10.03,1.0,0.9615687572249784,0.9374788199207593,0.954041632720065,0.9378084326056956,1.0008817972125648,0.9978958596057427,1.0219704020441929,1.0209912806847783,0.9888564730718601
SPAC12B10.07,1.0,0.881501219219288,0.8360064428653646,0.805244291917071,0.7330692668217375,0.7031608235947746,0.7473720786692031,0.7969720525793081,0.8003145202437393,0.832892077312059
SPAC12B10.09,1.0,0.9286250636242039,0.7711638887905377,0.7702303354435877,0.6803799514407394,0.6497841290909071,0.6684013526201152,0.6724742571384618,0.6989521744011727,0.7502808591973019
SPAC12B10.13,1.0,0.9501458175613147,1.0838052404914664,1.4474932651355499,2.0755850356926433,2.6714583490672266,3.0322824865142697,2.8951710642854334,2.8775269514740462,2.9208992298263134
SPAC12B10.16c,1.0,0.9565808087195838,1.1764952185710198,1.736145414190733,2.328077088483104,2.7846934156655934,3.7711487210312296,3.2923859925793835,2.824816781477247,2.70036899193075
SPAC12G12.01c,1.0,1.0590306727026033,1.0657743403186466,1.3020248821412934,1.4550147711440167,1.6467560438288869,1.5779576475968098,1.6166427990228136,1.5913223622893533,1.55125110910612
SPAC12G12.02,1.0,1.31781202185414,1.0192600862080405,0.7338927187334803,0.683612654672359,0.588946455908438,0.5188813715075754,0.38498749606796706,0.5059141707014886,0.468971325902259
SPAC12G12.03,1.0,0.8064810876809774,0.7582009905133935,0.6848713331253732,0.6287934941725536,0.571274980646722,0.587351122731826,0.5681327104349894,0.5338153078702663,0.5177460712949516
SPAC12G12.04,1.0,1.03468095131917,1.0373438050803,1.0398433312850626,1.0454778668010452,1.0065552370942976,1.0115468366196567,1.0304393855127096,1.0534227037391957,1.0995432111645067
SPAC12G12.05c,1.0,0.9643042624672277,0.955056774906499,0.9989954427243787,1.0218127237959918,1.0726490685403098,1.014763464119008,1.0191418801655698,0.9068683981139211,0.9412713805069357
SPAC12G12.06c,1.0,0.9137667699158868,0.8277156035139169,0.7172455330142317,0.6562364222041056,0.6907631274983027,0.789474748716299,0.861539458353768,0.9466351296955544,0.9905950819267666
SPAC12G12.07c,1.0,1.0108717824480533,1.1811783004182568,1.3552047028082201,1.57466556911624,1.7796962554016365,1.9476371240060733,1.9376574028552132,1.9620848738585834,2.0017688624210233
SPAC12G12.08,1.0,1.0217287365530616,0.9845839144101429,0.916997890943807,0.899757048405544,0.8209702202148402,0.7989373414758156,0.8106246226701607,0.7960971521106469,0.8184319994719944
SPAC12G12.09,1.0,0.9365073458727581,0.8655000455669181,0.838043007090988,0.7803525689635554,0.9245035994220511,0.9707907171502993,1.028954851241,1.0157738514191414,1.0833129985593326
SPAC12G12.11c,1.0,0.9083104233009963,0.951073631810428,1.0975638434168868,1.2549185801875167,1.2799628167858734,1.2849987834234766,1.3425046692222733,1.3427126507758,1.2810492458957734
SPAC12G12.13c,1.0,1.0143864849820925,0.9899745504625903,0.7614385364491221,0.6996568961610281,0.6924915511680899,0.5391857767490623,0.5906447867098787,0.5476684394373977,0.5852129376905942
SPAC12G12.14c,1.0,1.002014631173241,1.1476862196433633,1.3099473779722801,1.23324402170479,1.0995251459750444,0.9341007467215547,0.8287432121469663,0.9660266407854262,0.8728228375064222
SPAC12G12.15,1.0,0.8630433799341315,0.9019887904869952,1.0478497537584974,1.2007753992989907,1.21049715520013,1.2951738941650734,1.5474723623499334,1.2390733404399665,1.2595644566332034
SPAC1327.01c,1.0,1.0862445425769283,0.9958957984289502,0.9583949246122997,0.9194686538733509,0.7575790401350219,0.7273220223137796,0.585959245142766,0.6602922668986827,0.6597572420933067
SPAC139.01c,1.0,1.0290778814333432,1.0752264569561933,1.2066102521344835,1.4414876404125732,1.7192333723839368,1.8059897166136534,1.8790067519771199,1.9044082979826467,1.9724119798228967
SPAC139.02c,1.0,1.0180134275864734,0.899526438589389,0.7893963410786774,0.688557124801275,0.6453372740262097,0.646726924131099,0.660316802134295,0.7055963385797085,0.7417950977240163
SPAC139.04c,1.0,0.9772399546877191,0.9794844812988011,0.9587527919104479,0.9959948777430802,0.941274273780031,0.9478353602711392,0.901481325296681,0.9315472542100446,0.890015389466963
SPAC139.06,1.0,1.0261522851326639,1.07614826258836,1.042185153475933,1.0456574669979533,0.9976362004948056,0.9910206461247766,0.969941082991427,0.9559510474736251,1.0396971252843763
SPAC1399.04c,1.0,0.6640744866152969,0.4884192469546323,0.33559238365928495,0.222901203244781,0.17932029966306565,0.1501652634748397,0.14966486706625967,0.1308706201709721,0.14206868572315967
SPAC13A11.01c,1.0,1.0079091197938796,1.1114080794833165,1.2721640164015369,1.2704791801390034,0.4863662823339117,0.21157613601127967,0.2840964443611427,0.150974357387889,0.160610061223203
SPAC13A11.02c,1.0,0.8232068206646416,0.725207653089423,0.6425438192551743,0.5962739601992856,0.5659212375149801,0.5763673142906146,0.573578107762945,0.5444705864741143,0.432474894308704
SPAC13A11.05,1.0,1.0098207872502236,0.9946679938902466,1.003743967927279,1.0373154981302182,1.1341774394925335,1.2147000417348333,1.2243037729015833,1.2274175697009666,1.2565014056041932
SPAC13A11.06,1.0,0.8500565843032609,0.7027311834736,0.8271098317910269,0.9926564693775842,0.8027375176142754,1.4360306898743678,4.567286979250909,19.733673671303958,45.371787915231266
SPAC13C5.01c,1.0,0.9577690516069407,1.0628215770452583,1.2388600643053131,1.3579769727861233,1.3733154042688334,1.4127208566797897,1.3794526532484133,1.3726033630664436,1.3880247056792732
SPAC13C5.05c,1.0,0.9726204361259576,1.1424215853797899,1.56932675887899,2.5705433075065036,3.9224115467015466,4.133767639293897,4.2394111255857965,4.137266594247734,4.1406072200757
SPAC13C5.07,1.0,1.123269903573922,1.21812148908349,1.2876330325146568,1.189633121230007,1.2076475588330233,1.2482907639891898,1.1910013062145834,1.2296434777104002,1.2542958110315168
SPAC13D6.02c,1.0,1.0016369174867197,0.9279184538411841,0.7629978280812804,0.6805547998853813,0.6772034357377253,0.7215136888131384,0.6240435742808709,0.653051680619265,0.5823318163890487
SPAC13D6.03c,1.0,1.1949054535949732,1.1208655972947799,1.04966542211368,1.004915207389201,0.8689994730706374,0.8621948644483349,0.8373901490801265,0.872607078803492,0.8094647173924647
SPAC13D6.05,1.0,0.9678221671663882,1.0520947111296735,1.1085388884043967,1.3054997819543332,1.3060445983609468,1.3486107325907932,1.2619993708020534,1.13630275547714,1.0528662857560267
SPAC13F5.01c,1.0,1.1271272957302483,1.45525601266199,1.8630104938291836,2.18636575603638,1.893729178342923,1.9841972983755267,1.7441424775544931,1.7844876234273135,1.6392802708193832
SPAC13F5.02c,1.0,1.6949072190100234,2.5137420676633764,2.3792685089552967,1.9755856394582132,1.784275471423393,1.0732220841396785,1.1154839368379899,0.921857891344868,1.2333118711762858
SPAC13F5.03c,1.0,0.97575749896277,0.7750442832218901,0.729654353073482,1.2486009657850068,2.2782172484088967,7.148745676346164,10.63700543011901,11.592906085573714,12.24644572938149
SPAC13F5.04c,1.0,1.02061426141696,1.0420176064345468,1.1437660700773533,1.5107497948145632,1.9212851272782767,2.2299739106491097,2.469967436128363,2.3400000991398966,2.24225526537055
SPAC13F5.05,1.0,1.1613031251267234,1.6418964814238102,2.174100705843347,2.719352922216117,2.795599839013967,2.8768043319195997,2.909004696532037,2.8467248084094465,2.5378075425467066
SPAC13F5.06c,1.0,1.0221315376045395,1.0843244695448753,1.2996498600785866,1.32539690342037,1.2426655142099599,1.1356731138526635,1.1446037207664699,1.1393055367747167,1.21524165915619
SPAC13G6.02c,1.0,1.0411309222877165,1.1763218579109032,1.1453616219818867,1.0703180767630764,1.0353574985075313,1.0297870342422584,1.0061116945390933,1.009707489309003,0.9936079812571523
SPAC13G6.03,1.0,0.796472917152534,0.8796517829619948,0.7411339661807901,0.8649225530118407,1.0092667512828084,1.025312129846679,1.1375888350753134,1.0227655811729492,1.0522561134354667
SPAC13G6.04,1.0,1.0178902070059468,1.1194643751869067,1.13020589035753,1.19710374541672,1.2900948001739634,1.3666063204893601,1.35556293633262,1.4558221233958502,1.3193821995391033
SPAC13G6.05c,1.0,0.7744410654647106,0.8263686728672667,0.8517296321708288,0.972038264651423,1.0076391229750483,0.8828062816066303,1.2893270344377619,1.014142471897314,1.56604164250245
SPAC13G6.06c,1.0,0.8920160630180994,0.8478747843900923,0.8749017222867094,0.9163641630569828,0.8760493316967045,0.8494412495103786,0.8738566630896377,0.894058057711209,0.9299793468572725
SPAC13G6.07c,1.0,1.03577043257766,1.1060953734626033,1.0322488436639254,0.9704726341534314,0.9623939381791012,0.9369445430046693,0.9369402270543064,0.926230359939655,0.9015094981762664
SPAC13G6.09,1.0,1.2687334568459132,1.3883892052585034,1.6190732376631267,1.8571813262219734,1.9037966669119433,1.9355590860532101,1.8810355256499298,1.8760813239877632,1.8664268350429734
SPAC13G6.10c,1.0,1.0882200978574732,1.3935152123949466,1.3831150790285,1.1067536023267677,1.1188912533689017,1.2023518332796768,1.2039769097756368,1.2438872480703367,1.1355306024458394
SPAC13G6.11c,1.0,0.940336786540629,0.9719806309125213,1.0091641409815482,1.0536289891043433,0.910556581031948,0.8781297009516984,0.8371827359199576,0.7891403185896974,0.7212651945591227
SPAC13G6.14,1.0,0.987251692742432,1.009016978876435,1.0337329009244842,0.9724160816257666,0.8930676981632061,0.8781533851757732,0.8273432052954176,0.7607263911793579,0.693902250817683
SPAC13G7.01c,1.0,0.9224874439663809,0.8104104392897046,0.7274122494605287,0.641216234418737,0.6623978373162863,0.6562260872396937,0.6596361985627784,0.6528006228527686,0.632439590971598
SPAC13G7.02c,1.0,2.08058886184728,3.769556793028773,10.38830451299228,22.78919866704103,27.707358336764724,27.873865504526588,28.21288984421176,28.232690570164408,28.71488412427895
SPAC13G7.03,1.0,1.1281832336159099,1.2886673211915165,1.6873135551035032,1.8400525615398464,1.6295253470144164,1.5399184348026331,1.40446384272531,1.4496025581994865,1.3015531911710534
SPAC13G7.05,1.0,0.8842854015608971,0.823730188581547,0.8197202193699965,1.0885732560236647,1.3915768541316833,1.4137993599549,1.6073322927715832,1.5641635889655066,1.5184188052305165
SPAC13G7.06,1.0,0.956077532134465,0.8435458023380159,0.7311900196222646,0.6529914103465874,0.6274859980070477,0.698423569977384,0.7231558055859987,0.7591095325279021,0.8191510770383678
SPAC13G7.08c,1.0,1.13255127836931,1.2462964379479566,1.03845155159758,0.9774723861896596,0.9112516140670875,0.9456218903242304,0.9048773123919783,0.9513667116482457,1.0285244895348835
SPAC13G7.11,1.0,1.0123343939116498,0.7879074012762127,0.6105939154840571,0.6434958152454286,0.657852473472662,0.7076371131070668,0.7047245211213581,0.6775046120936045,0.6813988076677884
SPAC13G7.12c,1.0,1.0348856497375025,1.01921428249289,1.1173441630080567,1.3286636609570133,1.5128307542631265,1.5848952972551267,1.66131349957987,1.8154227235962,1.7510170614510667
SPAC13G7.13c,1.0,1.0419245866133797,0.7590729097797467,0.5968778884890117,0.269008544135387,0.11511326017086847,0.09327180528804142,0.10312527780322377,0.07887326564421007,0.10768802461268713
SPAC140.01,1.0,0.9456056047169002,0.9417411313817933,1.0005162825940086,1.0464804787080624,1.0303147451245607,1.0661986525089315,1.08594369764952,1.0918050984420293,1.1597589348784734
SPAC140.02,1.0,0.9170129244618819,0.7983802871239222,0.6815050695209554,0.5976903856144231,0.5901063056705523,0.5642726910121804,0.5038956021771658,0.5411934026924571,0.6192019017038967
SPAC1420.02c,1.0,1.0064744254485443,1.0676346791537867,1.0692733792446598,1.07797721225256,1.0599461381857134,1.06442883764924,1.0610089201779467,1.0683519523445966,1.0641000396016234
SPAC144.02,1.0,0.9002412394795285,0.8551904302210406,0.8048288587851756,0.8361226023441497,0.7445546328387778,0.7170795055078969,0.6543753909043003,0.6473611641444877,0.6681871250540077
SPAC144.03,1.0,0.957289725320245,0.8677057002595433,0.7736932248264493,0.7341607372056083,0.6862710094769184,0.67033148688605,0.681912579716613,0.6955281779090696,0.6942918028534844
SPAC144.06,1.0,1.0454333043506967,1.0343762165351034,1.12459534131406,1.3022614951760567,1.2344824725553567,1.2143448996162967,1.2373438328057467,1.2100272197961435,1.15078631552812
SPAC144.08,1.0,1.0113472560870462,0.9964914940726066,1.0883202490283266,1.31854264332819,1.5206522033965897,1.6148969050954864,1.5666849837649366,1.5031728177792034,1.3835416839283035
SPAC144.12,1.0,1.1455015249355769,1.1956198207440467,1.1300052238828868,1.1325498766657967,1.14270163339119,1.5116572787660134,1.7823607414451867,1.8062809269910431,1.7821753986647835
SPAC144.14,1.0,0.9470005632914941,1.0008055256768082,1.0709415735963894,1.076997245242251,1.016551929467017,0.8277991226935827,0.6855823413174651,0.5796922377818511,0.435231782607661
SPAC144.15c,1.0,0.9361193195924039,1.036165912346014,1.13060964280214,1.2848331159601833,1.2687284982868867,1.2683331635895667,1.2344855893662967,1.2655174985882267,1.2642424661208833
SPAC144.16,1.0,1.074143145258826,0.7694608225894264,0.8942520641965631,0.8153868662350758,0.6545718166406856,0.765774748349446,0.6424070470889993,0.656270981667633,0.6152699442926466
SPAC144.17c,1.0,0.9594168663763266,1.0500027085748866,1.3263874012982366,1.5293473202891132,1.54130257514342,1.5272849331555836,1.555190454308103,1.5386237040754167,1.4874549479486834
SPAC144.18,1.0,0.9684927641790902,1.3100494973206331,1.5442215445724568,1.5661423256719067,1.5773881499908835,1.3626053191629832,1.53734439921373,1.5508917396921902,1.4813321143522833
SPAC1486.01,1.0,0.9328910699621717,0.8533624789391174,0.8150530958855112,0.8639475420447651,0.9265162202828902,1.1071415691073963,1.17460506611841,1.234900563547077,1.4108632703887434
SPAC1486.02c,1.0,0.9530775715256684,0.9531006558917436,0.872879252164389,0.7870351737704345,0.7051163129524546,0.7151483136315573,0.7822951508102937,0.7280243116644103,0.6698251083227583
SPAC1486.03c,1.0,1.1559452725422699,1.2529930310450466,1.3586897448596034,1.4797701185812835,1.6101994212371233,1.3966279238457766,1.4329718356159333,1.5366447298597,1.4449341567781566
SPAC1486.04c,1.0,0.944712825047656,0.9242915831195454,0.8950650922328682,0.8897525114403889,0.8770349688206333,0.7912661826505173,0.743248225243479,0.7694025518854449,0.8320461013509003
SPAC1486.05,1.0,0.9353148353558586,0.9184020416949449,0.8839621990272887,0.888753335251479,0.9139386305890326,0.7924526108473141,0.7381756944240826,0.7746340304873787,0.8467929935460085
SPAC1486.06,1.0,1.2895316033030666,1.3074855828308667,1.2830044351349266,1.1140146226972265,0.9734438380450161,0.9501083455420947,0.8970469815182794,0.7982776906053153,0.7611651055955649
SPAC1486.07c,1.0,0.9600970283172136,0.6952052547232278,0.8281991229024407,0.8158689425568544,0.7387682038489501,0.7021028478744387,0.6848057382407137,0.7266194579642197,0.7295630484794113
SPAC1486.09,1.0,0.9001906517253774,0.8276776577648954,0.734396326138004,0.7115413577560105,0.6387340047590641,0.6816971792481347,0.618683580532389,0.6269926025924114,0.6868007024870636
SPAC1486.10,1.0,1.032693989195714,1.0218695590888156,0.8078829907485932,0.9426707345594707,0.8289446966426945,0.7944492441578,0.632879363581107,0.6228412045415433,0.806737871104632
SPAC14C4.01c,1.0,0.8641200531668957,0.8677178183151879,1.0053713873798624,1.1060126986323657,1.2449761177010998,2.11705896963861,2.3077826059425104,1.8991888174254032,1.7047013176593133
SPAC14C4.02c,1.0,0.8159879619454969,0.8140344968457507,0.7784196137261653,0.8033842401943363,0.6975600355961683,0.48567271999122497,0.5967958286635701,0.55765587370645,0.6995522959809604
SPAC14C4.04,1.0,1.051920266397527,1.1602203799436202,1.27789349410085,1.41885453398421,1.29871737858345,1.3484264195675566,1.43079105705724,1.3614696816779934,1.2926789789270832
SPAC14C4.05c,1.0,1.153187795311989,1.044107750712838,2.7492735216915833,5.469522391734159,8.648997637066017,5.670305943802926,3.7890513776872567,3.367146070555663,3.8128804138824233
SPAC14C4.06c,1.0,1.0317109775428033,0.942943349150835,0.885171334064546,0.804173106802727,0.8264766840796608,0.8267849985894546,0.7879357834527404,0.7287907084970505,0.8684849703065907
SPAC14C4.11,1.0,0.9652790903591555,0.8062166111947584,0.6660940820997671,0.5579896538038359,0.33616914018486765,0.17892798432262436,0.14196841471957833,0.13566231925914332,0.1602597782098767
SPAC1527.01,1.0,0.4573653368678114,1.8990917213017422,24.205250282835667,173.05026085801356,306.4693189643158,192.7055774631526,123.06622867273632,83.9371458343078,55.58757512739683
