,prot,prot,prot,prot,prot,prot,prot,prot,prot,prot
,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10
SPAC27F1.07,-1.1228397018240615,-1.4577707599652852,-1.1790999346148914,-0.5624562702545847,0.03128989337998618,0.6011597253847142,1.0325485364012699,1.0864808414682254,0.965625078493697,0.6050625915309299
SPAC27F1.08,-1.1784437232931328,0.20330375730977535,1.3282185186464948,1.6379767908232123,0.9004468824204114,-0.5537019423430278,-1.2228290026640176,-0.2419641880019081,-0.24877100588650347,-0.6242360870113047
SPAC27F1.09c,0.30083129256429836,0.06536118546811776,1.131701589770913,1.3337247799670973,1.0342511459782517,0.21396839710842777,-0.6048158563112532,-1.4190989818086768,-1.3723055699643647,-0.6836179827728113
SPAC29A4.02c,-2.244133099073062,-1.0041581133542015,1.2520877358564622,0.9897235887421016,0.12718181261327108,0.1686014876048414,-0.23019049161294766,0.40675614533512683,0.30290406406826914,0.2312268698201395
SPAC29A4.03c,1.2040661021171797,1.0763998839748505,0.8242421594946309,0.8589015143727149,0.5534193265914032,-1.1348519559356478,-1.357966978078646,-0.5675345962191904,-1.0051207891639928,-0.45155466715330195
SPAC29A4.04c,1.383261229042772,1.3910596298041709,0.9788341745957195,0.37960600082129137,-0.055361476447806444,-0.2418838079418375,-0.9754806779091731,-1.3031935948589195,-1.0294167152605378,-0.527424761845679
SPAC29A4.05,-1.2095929902074354,-1.1988146235891883,-0.8750586855586828,-0.0782267263305875,0.36046883569961835,1.259850024403047,1.2196277681887826,0.9868354234446868,0.48899251303385877,-0.9540815390841013
SPAC29A4.06c,-0.4978383472060689,-0.22703645924003255,-0.3042503006826933,0.4979780544029999,1.0752134471979504,1.3315680550321407,0.8901123951904489,-0.10665673747091213,-0.5906784347321808,-2.068411672491653
SPAC29A4.08c,1.2796885645468956,0.9853470708700534,0.9214960076197,0.686978652394934,0.1693539985393284,0.09169530943618759,-1.2568592248579729,-1.4472676994751188,-1.1250682825972032,-0.30536439647680436
SPAC29A4.09,0.3792145610583281,0.5863265314148627,1.0881545841118092,1.1723476496416674,1.0266624120053585,-0.09015515892733787,-0.6485418236153514,-1.4632029346921387,-1.3625251887616863,-0.688280632235511
SPAC29A4.11,0.52090504197616,0.5761580041371546,1.0111105963796916,1.0775946680612336,1.2293210625476387,-0.13016201070989364,-1.2805104747956315,-0.9482583945706812,-0.9012375582632475,-1.1549209347624243
SPAC29A4.12c,-1.0785659682340856,-1.1978628319467626,-1.2687163250854931,-0.7857106234653178,-0.07600494328724196,0.4465920941162607,0.8099279269427723,1.0272869682404344,1.1096738473097214,1.0133798554097129
SPAC29A4.14c,-1.1916735780688776,-1.022687229659764,-1.2786006914583845,-0.7792536466165552,-0.2750354787465391,0.7193314995543281,1.051118670170951,0.8690866364821462,0.8562900807965113,1.0514237375461841
SPAC29A4.15,-1.675069114772485,-1.0393881683677557,-0.1270784135450981,-0.6578095984547466,-0.8285810368610678,0.5570830791374113,0.8535374506542132,1.2331418316436034,0.8607383110507042,0.8234256595152217
SPAC29A4.16,-0.32549116905535247,-0.8917433624433582,-1.0245674434610028,-0.9996601017230838,-0.763115302006121,-0.3009772563349854,0.34131187041896094,1.2309593306740225,1.4362276511699168,1.297055782761003
SPAC29A4.18,1.1016191144474232,-0.40365165196961367,0.713949158248507,1.055604157992243,0.13051416285899323,0.21382628674678172,-0.6393331618817973,-1.9431252358450302,-1.0436594607988339,0.8142566302013271
SPAC29A4.20,0.17387359153017884,1.1636474249189124,1.139810321478754,0.7844265246138431,0.6996052269412029,-0.5523487766226496,-0.3721658167982901,-0.09693215009942398,-1.0024080895485512,-1.9375082564139758
SPAC29B12.01,1.1804682028067777,0.8985849498657168,0.730192205828997,0.6647593626891137,0.738329744452756,0.2545135659561124,-1.017961270813134,-1.473925513752613,-1.1534757181619166,-0.8214855288718095
SPAC29B12.02c,0.5298397594219744,1.1755874338937993,1.424867234385427,0.8125607013470748,0.5166169019000959,-0.44449367680330404,-0.6669936655663369,-1.0900681092189783,-1.1349650044715125,-1.12295157488824
SPAC29B12.04,2.010648489551609,1.390685242216156,0.5908976496513284,-0.0791849771144388,-0.5901364124204859,-0.8165372265158866,-0.7894783460959092,-0.7292190220918345,-0.5648134049918148,-0.42286199218872605
SPAC29B12.06c,-1.1719607470842297,-1.0084601605058117,-0.4558452959420984,0.4118457575822696,0.24232784156362797,0.017692163899214186,0.17277752076188035,-0.008473918727142348,-0.6037750846719697,2.4038719231242602
SPAC29B12.07,-0.9329761979408768,-1.1917656522628743,-1.2163052482482803,-0.8151897162225614,0.19519818175823478,1.177226280422933,1.0794600721468248,1.1541291235033666,0.7714644902140348,-0.22124133337080137
SPAC29B12.08,2.0535325471755304,0.8960460534391046,0.5517663269739708,0.25320164598488304,0.03538037770737114,-0.17098493619611319,-0.7774587697706037,-1.2982811689541705,-0.9955969294005454,-0.547605146959426
SPAC29B12.11c,-1.4125968016597683,-1.373000624567587,-1.1634742289251376,-0.415419099845763,1.0472239302004747,0.6762977484618362,0.7700951080026588,1.050364782392761,0.46596515239086655,0.3545440335496591
SPAC29E6.02,0.027317550764037263,0.5976523458565035,1.1700783541115436,0.3902353735149999,0.9463886299451014,0.8382239771726606,-1.0431405515243903,-1.762083500015871,-0.011758998660936753,-1.1529131811636486
SPAC29E6.03c,-1.6714853762729414,-1.4255197913418571,-0.9425325854161937,-0.2426272312112628,0.3447940290803673,0.7584417606624146,0.748264169423721,0.7641037658105124,0.8230229718939335,0.8435382873713066
SPAC29E6.05c,1.0788740787287894,0.36105487342375575,-0.7636693684519041,-1.2420802803383268,-1.258687681760128,-1.0509317556264097,0.12333586161698111,0.524969596462367,0.8685221442432034,1.3586125317016715
SPAC29E6.06c,-1.638279623232553,-1.3450332571250216,-0.8693379383689914,-0.486866526905428,0.17825436627020508,0.8439617619934202,0.8658286321718814,0.8637168636094344,0.8773695248399056,0.7103861967471476
SPAC29E6.10c,0.04230375276742782,0.8574640517111517,0.6127509177671536,0.9522368163523433,1.2459841013172654,0.3506943703485118,-0.7236811368009346,-1.1673521675801817,-0.35597502912497964,-1.8144256767577576
SPAC2C4.03c,-1.6065721429871371,-0.9917242325523399,-0.6734862509762616,-0.42381848585077014,1.2514218137927755,0.7048457421590725,1.4888200973107832,-0.49456050627337594,0.3552729014249535,0.38980106395229946
SPAC2C4.04c,1.5589319170337301,1.3578995828562928,0.7568447450162705,-0.42312340715871255,-0.7200768834164043,-1.7223988902224823,-0.513937653783527,-0.138906999430193,0.23330849842327056,-0.38854090931824437
SPAC2C4.05,-1.5074399683579218,-1.3478834847160803,-0.8009108610552261,-0.4924997047328232,-0.03380029475803229,0.27001892381289,0.7006522268469972,1.1944844930210299,0.9999454299598716,1.0174332399792956
SPAC2C4.06c,1.084600957999978,1.0285697357750212,0.7522056478328272,0.7920899119821511,0.2559968565979263,0.09748428573408607,-0.17042446725923405,-0.9318505276571423,-1.884365412058989,-1.0243069889466245
SPAC2C4.07c,-0.5144523284592835,-0.6528558432488861,-0.07580687824752648,1.0419017000036639,1.6338971523340609,1.1138519683378254,0.30652272650104584,-0.37356428857438106,-1.2336693692388945,-1.245824839407625
SPAC2C4.10c,-1.4454203905921414,-1.492993072722339,-1.1232816999551107,-0.07773836552574177,0.9087796183639248,0.8898058298368254,0.9059920559679444,0.8017514528123949,0.5737040327218905,0.059400539092353086
SPAC2C4.11c,-0.006771772440173297,1.4016384964734592,1.443859830733369,0.9461205514153744,0.09853183655382702,-0.13081847246521583,-0.3577612729940931,-0.9373866206805235,-1.1930602980497835,-1.2643522785462398
SPAC2C4.12c,0.4139955708326502,0.13422189353100927,1.9175336901776983,0.5785965172977703,-1.8535633908297962,-0.03388344375972433,-1.0108305271649751,-0.38717398763047806,0.4045323779278496,-0.1634287003820035
SPAC2C4.14c,1.1286122119166058,0.7845749004513292,1.2126806632928175,0.8179849322904502,0.5656351937982105,-0.716569580741341,-0.3752631249099547,-0.8786343917394364,-1.2962843994658513,-1.24273640489283
SPAC2C4.15c,-1.455213833701903,-1.4444151008524202,-1.1668666645382386,-0.33241464816146965,0.5724907584028339,0.8760775578336613,0.8900040370638888,0.7838461175682502,0.6992594035238882,0.577232372861509
SPAC2C4.17c,0.8230273776377403,0.8287991935121862,0.9889419489998327,1.014211797064379,0.5684675311459005,-0.0762651558589223,-0.9405942438281298,-1.478386551267625,-1.470907817130152,-0.2572940802752088
SPAC2E12.02,0.0012308678225233067,-0.04507822708701358,0.3124973897396695,0.6502276830368884,1.0668157439477632,1.2907941540431083,0.40501376463988087,-0.48555162811229563,-1.3095078297100868,-1.8864419183204373
SPAC2E1P3.01,-0.12689598207128952,-0.9263911464460632,-0.6533807863146265,-0.6526481262391909,-1.0373883787438707,-0.7750514121753302,0.30616902278618097,0.8839938667354669,1.1194283110384196,1.8621646314303038
SPAC2E1P3.04,1.938454422178882,1.3504293514746548,0.7285916324675908,0.03183944273800854,-0.34400779401460374,-0.6258465029491435,-0.7679842868548964,-0.7634284162528686,-0.719245221724,-0.8288026270636247
SPAC2E1P5.03,-1.1528311845471928,-1.4910798501354314,0.13610262917244081,0.909530377657726,1.1180930646872185,0.7128587227060244,0.7327540157052013,0.4839455597756544,-0.009802494175206351,-1.4395708408464358
SPAC2E1P5.04c,-0.42942487469154317,-1.779799604232156,-0.7051250895331774,-0.30603396129917904,-0.3679850587814903,-0.12189377614310244,0.6443388671062131,0.2701279449340685,0.8927243883211212,1.9030711643192406
SPAC2E1P5.05,0.7312072348355437,1.2545654723570052,1.2104548614457833,0.7076475417218884,0.2357696300233797,-0.05038874605570055,-0.4076319739162009,-1.2101355898703203,-1.5378945032409839,-0.9335939273003939
SPAC2F3.02,-1.7933503022068407,-1.5037850291501895,-0.5270890521935653,0.19586877304698874,0.5970177937011069,0.8008530493475785,0.9018340343942237,0.9562787584603383,0.6397484684579633,-0.26737649385760376
SPAC2F3.03c,0.6967398317261643,1.3036664929371564,1.4196271637599485,0.5492414586406952,0.13156303264285996,-0.13643961275901742,-0.6008049641860679,-1.4899192104727976,-1.1877572731579242,-0.6859169191310172
SPAC2F3.04c,-1.3033302998041179,-1.4095854177034262,-1.0935912757696986,-0.5446726451995252,0.08594330909650637,0.5409668296824821,0.7863017212023921,0.8767969779517698,0.9581227342673798,1.1030480662762379
SPAC2F3.05c,1.8705476039301348,1.2461876535027305,-0.6112976596561955,-1.08569055739424,-0.850369139734182,-0.8364175555169315,-0.41737771662918194,-0.17149955798738642,-0.020942429534201164,0.8768593590194536
SPAC2F3.06c,-2.0464725241477013,-1.3379854049303206,-0.5874849907221031,-0.015532598248642553,0.7407870328627602,0.7383675268011854,0.6498187763021133,0.6960029275845167,0.5776040900906504,0.5848951644075415
SPAC2F3.09,1.0191188850231327,1.0648416002113996,0.9948205589118008,0.7436564813332692,0.4154479139742023,-0.04633960987616899,-0.4897252165077752,-0.8718794855352549,-1.1849881604402817,-1.6449529670943253
SPAC2F3.10,-1.2271025398395237,-0.9447375361742774,0.46246385764320375,1.297459415112355,0.3197862329656991,1.425376908700831,0.35104997473644517,-0.9065704493261539,-1.2021645980642368,0.4244387342456609
SPAC2F3.11,1.7921521549055721,1.5545032879686156,0.8075060991443145,-0.3798948061528086,-0.7455530368452181,-0.8082981692825503,-0.7632232032269598,-0.666491123794285,-0.511118654423272,-0.27958254829340845
SPAC2F3.13c,-1.547757730497957,-0.7721826152133249,-0.9880303593999276,-0.3084191756481469,-0.37768985261350163,0.16836173553863484,1.86254415613302,0.7376955625225832,0.5836328189542012,0.641845460224421
SPAC2F3.15,0.21465857055434814,0.28549414061398515,1.121501965596996,1.6010778600470836,0.6892019212175093,0.12385767325527669,-0.70776960608746,-1.1420889802031025,-1.5209854776894411,-0.6649480673051954
SPAC2F3.16,0.6718467891254848,0.33083165019355537,0.4223664246223357,0.9485489973639193,1.295010901931038,0.4962172209535797,-0.30981500111095217,-0.8665082810760657,-1.2438848511125569,-1.7446138508903382
SPAC2F3.17c,-0.6223045660671246,-1.5654966943499387,-1.6266244911688497,-0.116421707038351,0.17223269340843322,0.107518121083798,0.9576241655342383,0.873940665765005,1.159873175606089,0.6596586372267003
SPAC2F7.02c,-1.5144397540285526,-1.4984795565236242,-0.7731010347035716,-0.17246625987000885,0.22311644485452406,0.09254196644358108,0.5413506779616196,0.6915676789521266,0.9812393135031227,1.428670523410781
SPAC2F7.03c,0.5664058261199667,0.7552982670186574,0.9487237776331772,0.9105178287471348,0.8963590450300389,0.23454209836216233,-0.6604406350515784,-0.9592824642823654,-1.8661340339347252,-0.8259897096424687
SPAC2F7.04,-0.45882280686010585,-1.5118250798064132,-1.054242221925287,-0.7804503814056369,-0.06843814577076994,0.3345538418024011,0.3144785620627591,1.9124924584340974,0.812967401636998,0.49928637183195607
SPAC2F7.05c,-2.3868667852491203,0.11795628846870676,0.5195379495240822,-0.17600646861983782,-0.6512480176580713,0.11927604259551755,1.281919459117261,0.9357161428549101,0.15218892656801947,0.08752646239853262
SPAC2F7.06c,-0.02318900092049356,1.4180064469025788,-0.7254180523117532,-1.8303147682467964,-0.12666375936298818,-0.6864539957110546,-0.4836468327030362,0.4447604640401989,0.7170421385735036,1.2958773597398408
SPAC2F7.07c,1.444607655560058,1.072049702009838,0.7613333929081254,0.6519877434583734,0.28046990584209325,-0.12127406707976539,-0.772717204924081,-1.5045353744013752,-1.1918647468313135,-0.6200570065419535
SPAC2F7.10,0.9277662162657819,1.3975382056325678,0.11958537888486956,0.7695817032265015,1.0531053004225088,-0.8014069416485584,-0.40541771938143173,-0.4300368078623896,-1.411974228051986,-1.218741107487862
SPAC2F7.11,1.7558470313636307,1.2480774778298904,-0.38901526497971595,0.41940066053755876,-0.14909255312890118,-0.499669617209398,0.24937015075719984,0.06942722127268505,-1.2172116939607818,-1.4871334124821665
SPAC2F7.13c,-1.5050769658444147,-0.8146996658571752,1.390024104897034,-1.31724759660957,-0.05710843761319746,-0.24625253693977894,1.240189817739704,0.046290001235057665,0.6108887887562354,0.6529924902361048
SPAC2F7.14c,0.2792566810034296,0.9494746221486683,1.2239481205679217,0.9320644148100976,0.6777510254828794,0.18876297160160202,-0.39387375808776676,-1.3256634650491441,-1.4097663018125328,-1.1219543106651548
SPAC2F7.15,0.6604198174314763,0.8227534114225392,0.7419310767570156,-0.14736034499855227,0.1000616696075521,0.8609631092422426,0.809499309428578,-0.6997922850251135,-1.0935988855807608,-2.0548768782849773
SPAC2F7.16c,-1.0977709748447952,-1.309551889206228,-1.2804013704209989,-0.7200630870096126,0.0878850303130196,0.5238065891391211,0.8552361176130182,1.085684680120952,0.9945952574885092,0.8605796468070145
SPAC2F7.17,0.7407013780699285,-0.686598102177771,-0.21587253172883988,-0.12562024532218236,-0.7989998065848644,1.1451818921221115,-1.2336914663970577,-1.1949891874596128,1.508627783420064,0.8612602860582239
SPAC2G11.02,0.9985370227784534,1.3334340270082605,1.1915012298916894,0.5406329625427586,-0.09996874649352415,-0.05097478633297984,-1.4082269523110045,-1.3665632013707598,-0.539326795665244,-0.5990447600476501
SPAC2G11.03c,-0.9744487656373231,-1.258199983838052,-1.2768241339494357,-0.8826064784844858,-0.019342574980553504,0.5813407686672392,0.8125416909878727,0.9172681634536957,0.9707554472255931,1.1295158665554488
SPAC2G11.05c,-1.7997065092620155,-1.5622939656124848,-0.724072689280896,0.16189843143859242,0.8286480868853444,0.924348329891598,0.6188268017919762,0.6580130220880424,0.5274057095312897,0.3669327825285534
SPAC2G11.06,-1.126731250629959,-1.2944474307477476,-1.257521000575927,-0.6686426270758133,0.6167232268766738,1.2584550541613428,0.9936663880452818,0.824020155627875,0.628761005007952,0.025716479310321554
SPAC2G11.07c,-0.6420766120186093,-0.8774753810115984,-1.0248610796108506,-0.9386973231658947,-0.629491130075465,-0.2101399242335365,0.3928500786037736,1.0277676825103883,1.3413684860139177,1.5607552029878746
SPAC2G11.09,-1.0462713913771229,-0.34718751406194553,-0.7612962492819243,-0.12427411423427782,-0.22234270286853033,-1.4002950224717552,0.03607357447596168,1.1701055518878687,1.6445795914683983,1.0509082764633262
SPAC2G11.10c,-1.9265045470974025,-1.0567586314998558,-0.7090380288801338,-0.17265412603106214,1.294788494092764,0.8656038648964691,1.009693480765967,0.2050732716560027,0.3715148838943564,0.11828133820289591
SPAC2G11.11c,0.5001675643356631,1.9379443712942064,0.5812986880737145,0.6505242275509867,-0.9550521688827497,0.3760113950555734,-1.334317934107731,-0.4685600688961765,-1.0624332276802195,-0.22558284674326987
SPAC2G11.14,1.7911269889347217,1.0168318879357596,0.7556100441513046,0.26424040403716553,-0.012122920623053016,-0.028864950547700247,-1.0162848946036847,-1.48749377162896,-0.7957861590076171,-0.48725662864793684
SPAC2G11.15c,-0.8752324110739867,0.023605182833665098,1.7609557064346306,0.9142000622751354,0.36562552785487146,-0.4655306114399551,-1.495482238447892,-0.4154206478654633,-0.7780555470381209,0.965334976467119
SPAC2H10.02c,-1.2416624891657293,-1.5477463085831713,-1.3110798239164407,-0.28362715793986365,0.685725465261448,0.6978441721770821,0.8411382572103937,0.8562228894783093,0.7421416144812034,0.5610433809967684
SPAC30.01c,-1.5178442206057194,-1.165758995394672,-0.45847141185731655,0.6348203171351295,1.3757857486138876,1.0503976430282773,0.19194965353575955,0.6426679898204594,0.3282292031262383,-1.0817759274020409
SPAC30.03c,-1.0894415226898273,-1.3118800760467926,-0.930098079278061,-0.9423963265984878,-0.2502395845785747,0.5871247635852633,0.9877204050454306,1.0989263398738862,0.7899515545306629,1.0603325261565002
