,prot,prot,prot,prot,prot,prot,prot,prot,prot,prot,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA
,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10
SPBC146.05c,0.0651988058410619,-0.24413920170037298,0.29803283750889875,-0.12642727744006615,0.12383894301827317,0.506895764963857,-0.08070702423685397,-0.21242771662294666,-0.1411977793883607,-0.02719946178710317,0.41451983957216193,-0.0009309828917055637,0.1466700790650674,0.38016843911001696,0.8472149142466248,2.069709520988139,1.1344417636495958,1.0537999807411051,1.0612418695401535,1.2355979772715333
SPBC146.07,0.25650490768692913,0.3245654051817219,0.28280276098194657,0.342281817406495,0.3044392602681884,0.28827365907686087,0.19531183638464708,-0.004168942540813679,-0.009289956418354393,0.09998801254848201,-0.04424403954224736,-0.09629767211517176,-0.14854109561734463,-0.15332867337011946,-0.32859411528158966,-0.5881833031933128,-1.2011069236013228,-0.9494586285498361,-0.7741127026363762,-0.654714911162938
SPBC146.09c,-0.5113285909028856,-0.6410319263875142,-0.5603003777153659,-0.11721850536448153,0.10549830417454473,0.24059780273730214,0.10321536593753215,0.01716144734325645,0.06250400460276052,0.04834930172567715,0.03352421130409255,-0.2193549489941967,0.3636677610059485,0.7049536558565073,0.6326398244938847,0.6453544293992823,-0.6173060569519853,-0.41691046708199997,-0.39348973701682965,-0.38995161253094496
SPBC146.10,-0.46394578371582934,-0.1686229210288556,-0.3588649381506324,-0.048949807439255484,0.6625213044290376,0.3602371229247893,-0.06499334710379143,0.056407433573974444,0.06714181886694373,0.08058696754994885,0.35848718714071415,0.3096436194615763,0.6969320612255405,1.1180946205045492,1.710799602401648,3.3854723156285567,2.1807273058094183,1.5001049049056516,1.05890024464494,0.6789899785000494
SPBC146.12,-0.2518460596768683,-0.24432890131970345,-0.23831125109341197,-0.17488052189915348,-0.18482232560847614,-0.2664836577367796,-0.20626571560576895,-0.255507186104599,-0.2541962263046701,-0.1952345214253012,-0.08795098845926588,-0.15564660008919343,-0.032536242089729016,-0.05192539112938915,-0.02882795738919053,0.3789346038179073,-0.04152189114398756,-0.24605726582146306,-0.46278386117405607,-0.818623888031746
SPBC146.13c,-0.12312608279483661,-0.1698373569217372,-0.14705052235866636,-0.0456732676002632,0.08825517728294535,0.22241642221850258,0.2249896650069449,0.12893818990290562,-0.050437363668013484,-0.2743521226486888,0.054872782122499304,0.013615757966004274,0.4598335237200758,0.6199602153005961,0.3669009388824894,1.3354961186763954,0.8003946741177975,0.10456277615388518,0.20863861338431758,0.033690388542892746
SPBC146.14c,-0.43408517377354455,-0.5065236404674607,-0.4011174015156012,-0.2395451641719301,0.005705226926488532,0.21534374653680227,0.23235120192119274,0.2765536142041847,0.27099221195923084,0.24290394552410938,-0.45782239665606955,-0.42773662139412627,-0.06600676037394627,0.20402512121852348,0.6198299115259149,1.5584711646183875,0.030577201958870346,-0.4962621204356197,-0.636439209514723,-0.9245319920649553
SPBC14C8.02,0.42582944909717235,0.34669659724534657,0.11552366512593727,-0.08001905617454352,-0.24807236794523407,-0.33220326770920056,-0.35110280730017934,-0.3209813876593466,-0.3368577622819125,-0.2852638755810319,-0.4531731073465474,-0.7763791564552581,-1.0841974790112616,-1.535879559303428,-1.885557277192552,-1.514771989905204,-0.5642885480310107,-0.16849580043663873,-0.07953518745639337,0.023522785072076374
SPBC14C8.03,0.3295112444214851,0.23314091405337736,0.1365824496604308,0.00960969228406641,-0.0344295054990032,-0.04918458304777613,-0.03457462233466242,-0.012862899419712179,-0.03783709244940242,-0.04859786742025265,-0.7401366578669979,-0.7690604531668361,-1.0150052427675578,-1.305506514663276,-1.298180109971119,-0.8238235470373645,-1.3328233564758405,-1.3068627707468652,-1.1216906540408451,-1.061987165863686
SPBC14C8.04,0.4838003800507054,0.3896702331086092,0.2048939774398314,-0.0029498252523425337,-0.11756182971461167,-0.17993500985610647,-0.17227135602898766,-0.1388963823731556,-0.14754851644539901,-0.1454756278708233,0.610146752883141,0.6088743564189939,0.36972413839982093,-0.13842998809832194,0.2853730983238364,1.9270235848266986,1.485675413022961,1.6747179363512483,1.5690456251234397,1.293688065830083
SPBC14C8.05c,-6.043844605396984,-5.934217981353209,-5.211682526059225,-6.4336886700031295,-1.6639241089649834,1.1177269879291936,1.5734574604970866,1.573122649627633,1.3327027564612939,1.3178303570484546,-0.06088319917650699,-0.22525446110081485,-0.15555980604044367,-0.20845661840388724,5.137520737622158,9.08577748423577,7.701508234527557,6.64157166328489,6.084302510965063,4.77890220713973
SPBC14C8.06,0.09438511708733187,-0.05288662633049676,-0.12942014698521126,-0.10599640908973211,-0.051450646270117986,-0.017900245897889033,0.02920671764459646,0.06920853634882962,0.08418874346638726,0.10095060715763886,-0.05142127898368229,-0.9058857298408441,-0.11676348440265603,-0.05967896928603215,0.08175369513695536,0.7593094289599114,-0.40000072958299326,-0.8857312016015361,-0.8628120675172029,-0.9861944642820868
SPBC14C8.10,0.25410895821723684,0.1095599097155258,0.09071815635524086,0.16986118813408432,-0.018522428324252688,-0.1665501783053835,-0.22000618378553147,-0.13889329107378373,-0.11237232759042184,-0.1287206534746187,-0.3005770075973566,0.24069130438180136,0.47564119928001425,0.5328849476485651,0.2743228570697084,-0.19037647274699213,-0.002651135941991333,0.009756200375611663,-0.26553896196593824,-0.3792414335202704
SPBC14C8.12,0.10858505668550406,0.06249627672462982,0.006188401936498032,-0.17576260055371945,-0.2208779673628202,-0.2412831629312882,-0.2393332543879699,-0.3331280398092159,-0.34398659856596503,-0.23396638536987885,-0.2880745076362798,-0.3186511308619619,-0.8236694649150672,-1.236550962689507,-0.9943259441998903,-0.4646164067998457,-0.8663199586535606,-1.1787680798960274,-1.369227303125757,-1.5753036883929492
SPBC14C8.14c,0.4648434134172338,0.5549324648858992,0.43859651679467926,0.2886204937361577,0.18174976671833104,0.07471846600744834,-0.004248983191711871,-0.09603528677189285,-0.11886206419719067,0.031437022693398015,-0.406428036401191,0.13679669236452094,-0.23707396667030736,-0.29219394190826914,-0.1502666531341923,0.5975311742242119,-0.06748794350173459,-0.23574506730926773,-0.2480531019063174,-0.1703567095634705
SPBC14C8.15,-0.6618262296097587,-0.47772332563422537,-0.44679782533973034,-0.2713671512629923,-0.24067113267386728,-0.21823884845358377,-0.17656915399319528,-0.13970003651929008,-0.07868521593479769,-0.0025534839627655804,-0.2090526811692498,0.2362080005341433,0.21674936527357605,0.3413246308735559,0.16103941851510342,-0.35490629181140726,-0.5896057044499956,-0.5016232226076297,-0.537344336687327,-0.5408800371515717
SPBC14C8.16c,0.08805140599286185,0.20916473692365362,0.21540854182859318,0.24474907641615165,0.36333220786191184,0.07162605178084126,-0.1684366900116676,-0.21651164911987725,-0.3066490571004443,-0.2659370868836844,-0.4192885497411283,0.48916207142637835,0.4296022535127171,0.615023081031024,0.9768135690957692,1.9232912936749367,0.49058881861679376,0.16805546849966901,0.036573242532467735,-0.17333699243595393
SPBC14C8.17c,-0.44963605855996996,-0.48673914765535375,-0.28668734192690304,-0.040184348327472835,0.08362313398703854,0.4196479983593979,0.12348951761842805,-0.004523654770336201,-0.06976851236518325,-0.22185914401725518,0.1474825470520796,0.2924837577645294,1.0031158837342968,1.2869227724872172,1.5353634257731017,2.3071363134236442,0.21663303745655213,0.07625246419952604,-0.0014257984792515534,-0.29416525614446515
SPBC14F5.02,-0.18069295717988207,-0.3020754061670703,-0.2831781292525405,-0.19046005645789418,-0.10984124600658857,0.020449769964563432,-0.014495358134122852,0.009713965315168995,0.05636442720025412,0.07726797649342433,-0.3606064862385204,-0.07939189500850997,0.16559890043218753,0.21096383278936545,0.3906060588259906,0.6807932353051824,0.15858805494743186,-0.16931615032466035,-0.33522883148434224,-0.3051980602108028
SPBC14F5.03c,-0.19449109979958767,0.0694772450262244,0.06358353432346987,-0.059475770372584856,-0.12290555075617736,-0.17073176430032122,-0.1759936532792287,-0.17668328643404935,-0.1622093080574323,-0.14408905443640352,-0.9128274921495887,0.7915997238808095,-0.041727909810762444,-0.4187742980726179,-0.3038473210723694,-0.013072444879071755,-0.7913619608987031,-1.1375979656584287,-1.1031219164737287,-1.0716531772295803
SPBC14F5.04c,0.14256910175507911,0.010756949866121971,0.08040148503651663,0.35161704129163796,0.6724306629439132,0.7989304170667685,0.8879825839400997,0.9926798665053557,1.0361064292408682,1.018786220757821,-1.434891473616696,-1.8159682323968422,-1.0947980145672498,-0.15587920688922682,0.31792304393741755,0.5704211554132879,-0.7524588039264468,-0.6662378451340163,-1.0420898575747954,-1.4907096997643452
SPBC14F5.05c,0.31480704027269135,0.12408857686077014,0.04480092569389645,-0.02519071399829492,-0.11255246125511655,-0.15340322287059188,-0.17156948280605586,-0.16564283890185647,-0.17289249873730375,-0.19402794675078935,-2.9517383650962343,-1.5999528888013732,-1.6435759734781588,-2.5556197622350845,-2.843036927762625,-2.6181348375135984,-2.7347957782921073,-3.2377296384805034,-3.365254784971215,-3.4130720029945105
SPBC14F5.06,-0.18516548774839467,-0.025781935180425247,0.043954738792898906,-0.025131843779342876,-0.09977981327860912,-0.11988128600205274,-0.14481278851364587,-0.06751157506973758,-0.048408642461026344,0.018298768527157103,-1.1141034137586476,0.4605255535556126,-0.21439009288579272,-0.7127947552488205,-0.7685920217226051,-0.61898381388204,-0.10360196691785967,-0.3593962844645188,-0.3972122966494964,-0.28680710480795785
SPBC14F5.07,-0.43502950446595495,-0.11100725667986806,0.0922680512488193,0.2099109537569075,0.27889015761401226,0.0435651264460154,-0.22707279525906157,-0.12247366571688796,-0.20868142561027733,-0.5554435744351507,-0.1711149941454582,0.6322830146824141,0.5399828168960426,0.555071453736788,0.6696789158663037,0.16915843821936993,0.22177106306380204,0.0843191637607128,0.1772977305152567,0.24440620239603916
SPBC14F5.08,-0.19309720246078968,-0.04024612145157787,0.06828582560640684,0.17310709101345748,0.24768851705834868,0.09657659103357909,0.032841982726986296,-0.13639342026919926,-0.2017607122362646,-0.21631130491354936,-0.6345783588466292,0.15373828972687767,-0.13157058828470977,-0.08324890654854825,-0.15082937755361242,-0.7934387894349305,-0.8684147298488372,-0.8123941377396265,-0.8574860769329291,-0.7902283719606262
SPBC14F5.09c,0.895201220740996,0.7501175540471053,0.4840378404511782,0.2403780902823651,0.06564465765665138,-0.04182131370671807,-0.00593121239326377,0.03219165235677297,0.052324946817256676,0.08683853386231595,-0.7532176207135466,-1.6889388516900783,-2.010617739143441,-2.3766986431181847,-2.5139453661270132,-2.5840090501579938,-0.20051095100701744,-0.052751808457950196,-0.21094270234239815,-0.13220124732004715
SPBC14F5.11c,-0.7457799562544638,-0.8526945614511976,-0.9035227509665295,-0.6370643056679066,-0.07423057562129366,0.4880148332370288,0.8103319556565352,0.9291106344530227,0.937194694125111,0.8893961692143739,0.7657379823190704,-0.005726297158848963,0.4396440930490206,1.1847682205597962,1.7870949046017373,3.3501583153807952,2.3627941606112017,1.5580359024563029,1.2652825362256608,0.8695986301119519
SPBC14F5.12c,-0.17642646492310549,-0.13769927850685573,0.09409026678801886,0.07605873451508507,0.14113989563429927,0.005543576804152313,0.023199014589642155,-0.08274067535124754,-0.1493538521903609,0.059996600284898775,0.11630859164029406,0.7425101388179536,1.0027590390784462,0.6557232175288769,0.21109445280142286,-0.6245582776107947,0.8281087537100489,1.3409712927009847,1.6073694716608178,1.7194691030615106
SPBC14F5.13c,-0.24052935014559304,-0.26872167384852746,-0.1620066352490251,0.062306216858190475,0.28934771409675597,0.29708668691793955,0.33086007766676206,0.34243938867563456,0.2847877206783904,0.16567065976878384,0.8813227168535287,0.7793114168940694,1.4247419147082945,1.6268332715306726,0.9524144594051017,-0.40034544535684113,-0.7157396044025995,-0.34917534515662807,-0.13710455111443082,-0.1363403971563505
SPBC1539.01c,0.08503710736142843,0.007259282362168238,-0.009782501422223781,0.14538279542154184,0.3282213447173736,0.15581032280995638,-0.1204214292946667,-0.25163080004657745,-0.26820577749522,-0.36373323755446274,0.29540800662966726,0.43399467704214784,0.20017060294698238,0.1472582390449643,0.20401948522844812,1.265126959382032,0.16336630741060632,-0.27323688326757517,-0.31604965370812715,-0.25475447433242054
SPBC1539.02,-0.6382279107751765,-0.48938382114778495,-0.2460915183238866,0.08965239601823037,0.9481484572897598,1.0567962020962192,0.40850570025117056,-0.27229082984133024,-0.6848374051298332,-1.008284369839195,0.741510994670234,0.12700813051296891,0.45144567003093156,0.9424142873346413,1.2183577498174798,2.0668865435726245,0.7611971769039377,0.7076630462306503,0.6197632530276724,0.5662885290019484
SPBC1539.03c,-0.05391769944099614,-0.1351784588080345,-0.25939105425746445,-0.3083791077201853,-0.35124977567522614,-0.45792885629501817,-0.4626076714668886,-0.44458772094788357,-0.44437425155032784,-0.45323089134599137,0.5059137891533743,-0.5665678936640663,-0.13794097191941307,-0.7286904374414334,-1.793234964690591,-2.041362845968826,-1.7242043358154857,-1.5697609796566003,-1.6053404215203773,-1.2225835333791941
SPBC1539.04,0.05825728687444877,0.010151171952803711,-0.0012904390483141981,-0.029532597098499737,0.028379778444911782,0.024515133948335474,0.14347842877704212,0.39621882743744324,0.407846778448332,0.428986539116753,0.2280988099971306,-0.2336004050750158,-0.881782862690487,-0.8389693556757505,-0.4536287206973724,0.42187885095076827,1.4772442986651257,1.2984796097086786,0.8575156758181772,0.9872596637973462
SPBC1539.05,-0.3576327024134971,-0.41412248355337833,-0.3100143664959896,-0.14141114179893388,-0.10147242863459181,-0.030897291283480226,-0.1496212788167115,-0.10820418201028457,-0.11766009242462194,-0.06372526155200967,0.01664207964407642,0.14254949900342312,0.14635857247972497,0.05454358647876021,-0.17189474057190962,0.3514798685969296,-0.6491099407361831,-0.023991013862948295,0.06346318135904046,0.06761985709363622
SPBC1539.06,0.119985201827233,0.09380530420500341,0.17089730656694196,0.14970267061836595,0.13675589350715614,0.3083451145303504,0.3454132623319354,0.42051436829028993,0.42273844679534023,0.12986904569426008,-0.30720531858425487,-1.2550213734934768,-0.8533658906453732,-0.5049583113343383,-0.15142869458148475,0.0714079231215469,-2.013054509203269,-1.9897401120108034,-2.3857846151015005,-2.6305995845005534
SPBC1539.07c,0.02188689303508822,-0.06619745460902254,-0.11039118272265631,-0.09179132975891069,0.04660509843832996,0.13797611314443622,0.12292444120545475,0.12141909307834153,0.1598876513531829,0.1468086072551132,0.47292825908528086,-1.5567212594512325,-0.6771562575175042,-0.26528654776447946,0.18710476566124637,0.0794525268317955,-0.9775016205445513,-1.331043392913582,-1.4012904566523319,-1.422688646868823
SPBC1539.08,0.3665361557940277,0.26668210560337674,0.15162919666471736,-0.03540819179607596,-0.18198168143037152,-0.19001133492405559,-0.12280335332730288,-0.03704297782550457,-0.057446679601542185,-0.058686186653772086,0.06346732317549426,-0.3878991159908354,-0.7776430281772242,-1.286027601287415,-1.2896669063120858,-1.4851245276713083,-0.8208036380644911,-0.774545268959161,-0.7333386531939166,-0.7753432536040608
SPBC1539.09c,0.3967065739900095,0.30164356827630634,0.11737398805760213,-0.09655337741346472,-0.2658942995776176,-0.3718679148762238,-0.371687131492574,-0.36285208006892006,-0.3178192598694278,-0.18477940161549242,-1.3572230265084961,-1.2035378008694417,-1.3115070055564224,-1.9149544919405108,-2.7918338740905413,-3.31567618050871,-1.2384889518923832,-1.2215511907159802,-0.9987621217982467,-0.6337099066238936
SPBC1539.10,0.483768570605942,1.0974105201641777,1.0123065586671232,0.7475536665691789,0.38031201951133453,0.1499498633904262,-0.08126328051222667,-0.3562100650458498,-0.5483324845023184,-0.4419018367090446,-0.42263218037097583,1.0674863861176134,0.07049553381697148,-0.3111160374979294,-0.36281471937467064,-1.04387636049883,-0.5929550421289154,-0.34155695499624955,-0.2951383734199973,-0.18470674397640618
SPBC15C4.01c,-0.08726977063331585,-0.1365900122285797,-0.094840676959999,-0.1127569787841097,-0.08464115517352512,-0.1804959365970326,-0.07264282571313278,-0.14111768503550046,-0.17236773260877183,-0.45876972739360605,-0.0741665312900522,-0.20002098603822255,-0.3935315240594586,-0.45091253866978737,-0.3973597990683293,-0.7674171631243768,-0.8606884700518986,-0.742416932577084,-0.8500831287601885,-0.8667534548445035
SPBC15C4.02,0.007837513679314892,-0.17619132311532895,-0.10884041211723054,-0.19706391071191923,-0.13866577529612278,-0.13362091432323198,-0.08781086911765454,-0.07972781216663888,-0.06351082814497983,0.046309273551051515,-0.18663087568102024,-0.20076262828134367,-0.21377385188131445,-0.30532997694305153,-0.265860526290532,-1.065335677394995,-0.614859905728769,-0.429697688247491,-0.23210308658441242,-0.23742098389062946
