,prot,prot,prot,prot,prot,prot,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10,h0,h1,h3,h5,h7,h10
SPBC1271.15c,0.9209891190905714,0.8841640006949291,0.8939959817253853,0.8246879975668843,0.8606331244923364,0.8711667960056086,4.98894311716931,15.865478837518001,76.67812853766479,0.40746018886134205,19.7279913015136,8.49200999819794
SPBC1289.01c,0.6801286616487845,0.6924579536827493,1.1810171080043868,1.40664170457405,0.7914476603608422,0.4367784924447076,93.0415310259173,31.7018734563024,560.841089345669,114.282444190671,14.7719792502684,16.2178416820019
SPBC1289.02c,0.6753008387086666,0.788264857216741,1.0006299743995455,1.3449967333817796,1.2606979846014934,1.3989498048278197,7.418677400938231,32.5448990937495,149.135901919627,40.6639565948745,72.792407418381,25.133282590516895
SPBC1289.03c,0.7845776482333053,0.8596109065761386,0.9843298859085884,1.0026889652819648,0.9758828773591093,1.0027120211981218,960.2562742549479,3006.93715303175,2591.4902822756303,1079.40966527896,232.09030004675498,543.194763923584
SPBC1289.04c,0.8835832644219034,0.864607823041135,0.9363227296104241,1.24326018441386,0.9962647871949236,0.6219566302378446,31.7002462852,125.092703410077,449.246578352709,121.13026798822901,91.5017622482199,56.1172101337607
SPBC1289.05c,1.135776751889065,1.20092050791046,1.2751319782066732,1.0817837299234814,1.0615989398307937,0.9259541225688025,465.718382715061,238.689094662948,1594.1920303745098,495.245709426236,176.558333440055,292.802159931745
SPBC1289.06c,1.35633812516473,1.28989620559666,1.1395688306463168,0.95178299221091,0.8192194541064532,0.6527581991780703,203.970714562598,32.226505330632804,267.279133417655,60.0165084010031,49.6319045140988,70.7330217312424
SPBC1289.07c,1.4807359308590502,1.5680273702179666,1.2569513668326364,1.0431220114827051,0.9192211695319733,0.9557727205633819,76.9065176953331,103.019495107474,58.3110170388329,8.92785603034187,65.6925821189693,63.514132665315294
SPBC1289.08,0.856921468254618,0.8557975478616973,0.9413510658577536,1.1059371222115,1.0978295894118733,1.14928445352799,17.9974404150916,63.9219362153055,323.744118973387,34.0040220470479,103.457776644942,25.9076977650492
SPBC1289.09,1.10068391365199,1.0059491131670144,0.9368557824027862,0.8744812541985717,0.9427383838172575,1.0452970785878348,219.93294388070598,20.1729552727859,164.012468045747,106.21078991165899,110.887329543997,138.914803236917
SPBC1289.11,1.1439013201638064,1.09318116886554,1.0565046266187001,1.1625662005744535,1.0844167573552268,1.15954472570789,49.4246589372507,6.7637572040397,149.504822087945,114.167396354104,45.376325565316,64.2731150657555
SPBC1289.12,0.8790393865774734,0.9537408209959789,1.074824045290778,0.9646489652680496,0.808897459308129,0.8938227889688073,46.8148487243703,50.351226663012596,130.464392817875,72.56804873391941,196.654944535675,17.782134487129102
SPBC1289.13c,1.7137261805301567,1.7030634318835765,1.8638300055793764,0.19254261568236705,0.3978517917840006,0.48625704087106064,112.86385292490299,116.91261456061599,176.203004147441,6.62940782639888,112.28783959721201,34.6783984465764
SPBC1289.16c,1.8640041730479133,1.6084657341893667,1.3181239810119683,1.7710246784487367,1.7820150056671935,1.7826209033032665,32.9866790813562,1.02438453823724,44.9268024608881,28.514761208622105,19.0792591774893,14.221205335641502
SPBC12C2.02c,1.076958089375954,0.972912329160947,0.9936390103038439,0.7450120640052876,0.8177478648528554,0.8792628678196023,7.16325376722504,3.9245082357010097,15.7798663635831,20.106059337713898,8.86785983388818,11.8477253366368
SPBC12C2.03c,0.6831233270386882,0.7648519545101747,0.7459520681470853,0.7242587702798362,0.8726436508332727,1.0069693503068489,43.7803464518643,268.216651662902,508.551797661297,95.2665803213596,285.41362516467,76.3975516651925
SPBC12C2.04,0.7538679088679063,0.6759683375634533,0.6679462388226619,1.2747007673313933,1.3502815253855032,1.3230844941013733,186.677398089552,135.13384874575598,1203.2822507354101,841.151103907483,266.09824212159197,282.292479488186
SPBC12C2.05c,0.7474494821396226,0.7766051201055659,1.2216350376672864,1.2647507887190035,0.5838302918854993,0.5711588617298416,75.945304204766,15.8120831725297,364.717361507294,86.19396762880508,24.855860156142203,22.3030165279529
SPBC12C2.06,1.0140147739988319,1.0572690936057534,1.0519913806789067,1.0254821179246367,0.9585476446788306,0.947827731112195,34.0885585876785,267.17253718588904,992.3735421120759,92.1031372577763,275.950566314342,97.15386607487271
SPBC12C2.07c,1.13671111163357,1.0847811834801033,1.0109410000376844,0.9260992897944543,0.9267753865412863,0.9213400288257464,164.669069837017,1806.28295920307,368.16250750287,203.97687464382,604.863988466809,39.513804262501104
SPBC12C2.08,0.7142062438810243,0.7182316166187577,0.8787569058783736,1.0656633481538,1.0650344532530303,1.08833038377245,66.6504865546968,178.19650575974097,693.875725982263,108.11715729564501,30.361000351386103,15.439653582941801
SPBC12C2.10c,1.175022035925667,1.0280552697863967,1.2927263884305564,1.3206842646432,0.9238071399973734,0.940357482347934,39.073685698092,54.108320313814104,107.154562595511,110.519456501994,32.7729500258641,7.5720329128220305
SPBC12C2.11,0.9169893845857399,0.8653656734630296,0.8757014133889974,1.03215832097605,1.15865975009106,1.1585789512163565,312.634029983422,71.27334802892209,916.9503536369859,932.268238714665,214.79754160248402,41.5251037538615
SPBC12C2.12c,0.7362742138319353,0.7181819964465234,0.6131322485141026,0.5896659855947269,0.6691270602993367,0.7352390587292977,325.763267485378,171.459451297227,559.44693287957,139.426583440527,987.668505811693,137.661363516423
SPBC12C2.13c,2.0670597234603467,1.8543167486065066,1.4334787130045665,0.9125788873346684,0.620144155350615,0.287542909705524,111.35845381986499,28.5519376711024,82.1872529740831,6.86267269280689,11.707398444357601,22.599507627898397
SPBC12D12.01,0.7132462071347807,0.8033825144150654,0.9023192361281076,1.400736178478146,1.25380348913185,1.2439108386629165,16.4648420594209,17.9991643366162,89.27903874689359,227.86738006069402,5.97898503456831,3.39571095895172
SPBC12D12.03,0.8765290754213583,0.9110374506718509,0.9986418517287964,1.0869989872056867,1.0433976133854665,0.9871086526850513,102.16372724351999,470.725026848487,672.0186972226201,620.780023392444,131.123598695394,34.1230025927531
SPBC12D12.04c,1.48559227922138,1.36304875563735,1.2408597526509,1.19376800731818,0.5116540183775874,0.6634451736738683,25.547926280095897,13.2290769264165,45.8794789255556,49.1521604478902,66.1569735465796,7.98213482303933
SPBC12D12.05c,1.0123144870055927,0.9616276420942422,0.965891218375721,0.9823130332562061,0.9462947197945649,0.9702537569143513,45.036599342182896,8.37783927032484,51.547790938465795,9.49723913741699,3.81445261680428,3.8020874850740296
SPBC12D12.07c,1.1478135557860465,1.055211262291914,1.0505268827690732,1.058905458155513,1.1496405583840767,1.1269428588369532,102.09021294810199,65.6880323235345,337.514996324209,169.313398669545,25.5901779421592,44.0460415132376
SPBC1306.01c,1.2643456840316267,1.2138396365967667,1.0508401593358156,0.8906872864994583,0.9292825250136639,0.9644200858503931,18.9445301624325,51.6168887815586,49.808693376269396,2.59989769424938,23.0001893274105,3.99374493116674
SPBC1306.02,0.8474769412068087,0.912254347765924,0.8819372460865934,0.9089972527770209,0.9558287633205843,0.984513671715305,13.227804688474901,44.7432313494898,41.8466878304123,18.863861868246502,31.369187218590003,2.15041649386009
SPBC1347.02,1.8773527544842432,2.0067456707744236,1.4414321046006835,1.1740610350657634,1.0119144969283738,1.1731219707584,106.691298954756,302.322398420255,189.574511799422,128.05125059571898,305.44580189937597,43.689984856745795
SPBC1347.03,0.17455552716983233,0.10732719717102834,0.46822087939006396,5.9143792672972495,0.68263426646134,0.497930253492167,11.6420335015635,3.3324430311953597,931.647578175876,8068.70949738053,77.04948191917191,69.3621011028921
SPBC1347.04,1.06339363899738,1.0516646968515682,0.9600022329719781,0.9745447973596036,1.0580088927773967,1.1034627044075667,89.17530231753959,23.3271010084236,157.667578005368,66.4366906120396,16.3663726801379,26.9741506177215
SPBC1347.05c,0.7206111173057393,0.716281829681115,0.8990303096272253,0.9720408472222314,1.0086544716849308,0.8829398914695369,120.260166373418,71.0336535887707,451.99015124637396,49.28014271286679,16.6338402655778,19.8756900055108
SPBC1347.06c,1.1889788588836965,1.0385524729037965,0.904005548552184,0.898907300197123,1.0529664518122266,1.2673248305418634,51.930361852059995,59.4181339761833,443.38698757402,47.59354838167889,502.239468726043,79.759033317387
SPBC1347.07,1.0133728232742347,0.8804071589386618,0.9475511987486,1.2986294303658734,1.3784400353245303,1.60825639007768,14.3835089479144,35.42511360036929,157.145069807179,46.6981322203672,184.234513263594,114.339750743746
SPBC1347.09,0.7895679591433563,0.741631263781528,0.7734947286545065,0.973234529368281,1.1476663140249965,1.3193095712390235,108.413334198472,60.694607512607206,128.18599866564898,226.827398697763,659.731588496091,73.6645295776327
SPBC13A2.01c,0.947590946479261,0.9286338442285648,1.0587815481435168,1.0232820111958134,0.9037804060309093,1.018676177594141,115.86934826276199,154.67626102141898,111.88824911033701,93.7462275167085,96.0276394462702,17.2445044239464
SPBC13A2.02,1.0432699035138706,1.075272329954135,1.1332395503027834,1.0014773596154545,0.8708985865351089,0.8499173815563975,65.2896568182981,69.6994402149696,107.429596834268,10.6871297048764,17.2455305679637,13.0892243705678
SPBC13A2.03,1.0128408778332103,0.9288627338364046,0.9479761085782036,0.7861522162064419,0.7743779425653914,0.488211895620322,75.6260651931252,40.865516872770705,304.930509301631,6.758868176111241,21.5164384758121,10.4542999383885
SPBC13E7.01,1.0816634421014568,1.2241824960079233,1.1642132472839666,1.098812428341031,0.7409634742225086,0.7519566715650847,60.8588298157813,22.880020205001802,142.939511287244,34.8350051015183,10.825622029544899,17.1515455783568
SPBC13E7.04,0.8598566507759173,0.8241391063409219,0.908029551500758,1.2775722462613266,1.2798073931284533,1.0838659981714833,531.410863558238,1061.38962978717,2765.64671411247,2079.08087330666,323.024522406628,102.469731856278
SPBC13E7.05,0.6564271874641013,0.501480764341628,0.6865850060390187,1.3956025544719735,1.2089986998564901,0.8767633967382863,30.5067801054133,19.780019009514,193.2833645682,109.73333052948,6.39583500321903,2.61005347561425
SPBC13E7.07,0.9843483895058559,1.0362073597892356,1.3029543539411732,1.5332185031272767,0.5064885066383543,0.456736340968827,45.717712568733,245.72428080424302,512.585424826179,46.211283101020605,94.5079722371254,75.9756015663272
SPBC13E7.08c,1.09891929462424,1.1330371579734202,1.2208423286615766,1.1247597503884634,0.8958772306059642,0.869006091089482,22.878320586950696,86.1918201967872,451.429538796446,41.9029816286817,68.58935980057029,20.6659075193128
SPBC13E7.09,1.0420368360890409,1.0418197655763004,0.9568716660509944,0.9199378644792012,1.0214638098701398,0.7522461917795106,80.7317286416358,121.416575518156,151.71732414755,48.2449814043865,80.4233304468228,58.8861578974956
SPBC13E7.10c,0.9890249134519137,1.1507707954494968,0.8861819097081293,0.960038904223226,0.8874002014857078,0.9744789896493877,59.606750728278996,12.7939364695944,148.71346994661502,104.741896657442,53.06721796502129,47.20089568013329
SPBC13G1.01c,1.08732319629987,1.15587928028429,1.0486511220128365,0.8540592074469796,0.8844575759151326,0.903874321269084,96.4375131797935,68.9000040312089,380.299530080452,16.5872454539569,37.680244002737005,23.094283735437497
SPBC13G1.02,0.758155750209494,0.7603590781594093,1.03781238875749,1.0535363951750465,1.0282013153846454,1.0099817314352009,401.50801081840103,1102.82321122758,938.086720690833,160.130258915063,212.950502956547,17.6938692109443
SPBC13G1.03c,0.5585950897721704,0.629712576081792,0.8677041747693583,1.2185172884626034,1.2531205813491801,1.2243931508198134,97.9682671126438,64.5549588144825,641.099920205404,144.703969528195,39.1483056489044,17.726955382108603
SPBC13G1.04c,1.026874251849723,1.021583383407618,0.950229882896587,0.9218011423078636,0.9214190632729501,0.8347284129409803,19.7759238808218,27.5076669077534,79.38697807905729,28.4019514805482,13.395761064516401,14.428968372896499
SPBC13G1.06c,0.8755942829132047,0.8406208389379293,0.8130188507334174,0.8951997237025368,0.9432126177552721,0.911114015689216,328.100409749641,132.436498687414,1255.7100753056402,385.597090793552,200.440274692679,73.5429616962043
SPBC13G1.08c,0.8324584271633606,0.9073949326317403,1.18254074954863,0.9827294300561364,0.865118490047745,1.0378021626754736,6.7516418138565895,67.6217037202686,174.050799324292,23.4269899092255,24.289127664068197,17.388819317602998
SPBC13G1.09,1.23557682882182,1.5061196396042902,1.3011402807418866,1.0758679241349434,0.8733544024143146,0.9256672021802587,83.0686300057432,49.5806411162874,286.645304757997,100.932435106752,84.3794002782756,93.20042486766519
SPBC13G1.10c,1.1263046420203968,1.12675451864585,1.2189369576193798,1.4673649266679434,1.13884365131689,1.0616232628243647,4.98419259330178,11.6200627796376,139.646042655489,117.677882894603,23.6200088804972,12.1776883582232
SPBC13G1.11,0.5418232325697506,0.5146077598742004,0.6480358599094014,1.4191863488256333,1.594320290772507,1.3649059141582434,369.55357889219596,178.15291840381198,659.75164322595,2719.51771069648,309.513464542966,70.33474401644109
SPBC13G1.12,0.6632215231258654,0.730372123567702,1.0202406280622283,1.38019312911125,1.3590689389284967,0.8525554183188305,250.402191660362,51.528521614880106,830.893229096647,363.349111091232,44.0258857546236,41.0651242847467
SPBC146.01,1.18663892605863,1.0570962030908333,1.1555904197480367,1.1901300919652333,0.7280379363721328,0.865241437162022,124.340600724935,87.2539795917569,108.589409127563,146.896799253441,111.48955323145901,13.0947253995804
SPBC146.03c,0.9587386718148068,0.9380918119147359,1.046963868893148,1.5498055996728433,0.7843610001973683,0.6830804894579803,13.8291900446243,35.5330165360703,129.616699863495,108.96376867772,19.113299962962,2.8218763400467597
SPBC146.05c,1.0462291020168386,0.8443194174210981,0.9160972874846119,1.4209893726756124,0.8630836417400573,0.9813233802605237,44.0838506894086,35.9517890464067,118.303969854006,391.518200075262,54.574278889909,73.0595705974897
SPBC146.07,1.1945811878822898,1.2522871451077433,1.2677601433073833,1.2211781311174732,0.9971144803695529,1.0717645571344725,67.236594263361,210.437627179906,161.308254553631,109.29943673628401,57.1471091180402,8.54170170456832
SPBC146.09c,0.7015760525556812,0.64125411047232,0.9219634700904132,1.1814821251879868,1.0119664405871849,1.0340810750722624,34.2857371449107,23.3127302003399,34.7971721712711,51.25358069708221,17.5555027462634,6.00009406154068
SPBC146.10,0.7250006613541183,0.8896915029095521,0.9666397266802704,1.2836368601747556,1.039873065753717,1.0574481810294767,132.100028355093,54.93685647084121,493.877097794075,533.915924547551,53.775106614765704,66.73018231801811
SPBC146.12,0.839821099846943,0.8442084053653026,0.8858408777819787,0.8313433471234694,0.8376925881981974,0.8734309013135318,50.0507837647338,126.83525541170499,295.07788024876703,52.66670486758329,48.75651387025311,6.978142354883519
SPBC146.13c,0.9181959140414806,0.8889428910201603,0.9688375805575737,1.16668607566246,1.0934886076078534,0.8268215391480974,227.885063738569,364.24640779659796,517.1816810874,1280.48764076684,444.59991338538595,103.661450837106
SPBC146.14c,0.7401629499987189,0.7039165735847176,0.8470123062943063,1.1609805047067667,1.2112978135069632,1.1833722303377268,233.755379282002,56.4742703537907,826.079772866864,1591.6740146380898,105.692715605543,96.61584624888279
SPBC14C8.02,1.343344610328997,1.2716455480473734,0.9460451505846453,0.7943224765914437,0.8005251382376987,0.8205915051102637,199.607703650113,81.81911751951169,433.689646103256,29.6606818071769,75.8006780100918,25.623089931771396
SPBC14C8.03,1.25658759622148,1.1753911281764067,1.0066831644518937,0.9664824342803454,0.9911237461513261,0.966875563563787,245.028766825527,139.704327014108,847.865463713752,211.08402760133598,235.499520100985,60.1037430078919
