,prot,prot,prot,prot,prot,prot
,h0,h1,h3,h5,h7,h10
SPBC839.10,1.08688326851645,1.0842199589662533,1.1197993296323199,0.9403198102026621,0.8418928649862881,0.8945700281312364
SPBC839.12,0.9698096325256107,1.0701123759311801,0.9625159823068792,0.8438191254900325,0.8697892639338121,0.8776154819766844
SPBC839.13c,1.0238712805556667,1.0966808630536866,1.1080568726979834,0.9880175122178093,0.9625259379144824,0.9165048766798963
SPBC839.14c,0.6887409108825984,0.7512164631530073,0.8681723654359503,1.3283450754105999,1.3596212368688168,1.2685695168334867
SPBC839.16,1.1069730273323277,1.0157104340422418,0.827283104704509,0.7464090524035747,0.7424597495484236,0.7307737763119837
SPBC839.17c,0.7549677714260894,0.7186355855474916,0.8329088943984373,1.1365533416673,1.2616038467615833,1.1880913604869567
SPBC887.01,0.9424665372289933,1.4893723754242367,1.3044078790210565,1.3843515558863366,1.19173122629175,0.9714864786053433
SPBC887.02,1.0631096885233187,0.9029391137092864,0.9085640512467728,0.7817369618939697,0.6396316705402386,0.6387211857520726
SPBC887.03c,1.41274439085731,1.5545678084217132,1.3450967418881765,1.2773627335797835,0.8259369061974936,0.7768236135891257
SPBC887.04c,0.7467953214794271,0.7834356291490355,0.984061470537835,1.3223098133525404,1.284597460627393,1.26135733003889
SPBC887.06c,0.8934578094993121,0.8286528583920524,0.8756179253002804,1.0573250472119102,1.2016564195907802,1.1749967416548468
SPBC887.10,1.1930156637319798,1.1140419994830133,1.0707579918222698,0.9756068833663977,0.7738441293463306,0.5368367996944697
SPBC887.11,0.6576837663328704,0.6502612955884103,0.8670983803632314,1.1715718837201503,1.1713408490767567,1.153338365263938
SPBC887.12,0.843198114274128,0.8112105886159963,0.8721447400832947,1.2187486479453067,1.3002025697543134,1.3085953870464866
SPBC887.13c,0.7130903833087604,0.6979796811401296,0.8419365652804354,0.8965799334644259,0.911313049473672,1.0138400660767317
SPBC887.14c,0.3870180856477286,0.6126599497683107,1.81381187140922,0.783978377886795,0.30088173956101266,0.7349537005648129
SPBC887.15c,1.5587456413680967,1.5427220639757133,1.1512490783578733,0.8307064562883211,0.900088209489156,0.7031818007314427
SPBC887.17,1.7094753055702767,1.2686021341810834,0.8723686111103764,0.22903338218529168,0.14901565570086464,0.2448004321797849
SPBC8D2.01,0.5221366619590574,0.4773993479592533,0.6303465078415613,1.2729689567155067,2.769397532287923,2.828600455474433
SPBC8D2.02c,0.6691481522132507,0.65777065838822,0.709490334989414,0.76150875715363,0.8550384091502755,1.0196363304247391
SPBC8D2.06,1.0510649878866334,1.0491768650383635,0.8955680746825916,0.8902781484063521,0.9109844290432125,0.927064510825771
SPBC8D2.07c,1.2453518065399243,1.1887217886438535,0.9752513771713037,0.9580200563770278,0.6574122334944391,0.8893263853748467
SPBC8D2.09c,0.9292607211497926,0.8874765575844622,1.1254177690754033,1.0064536591127387,1.0167136043535514,1.11358016424799
SPBC8D2.10c,1.1368676819657801,1.22302398238343,1.0731013073222666,0.9828289334203216,0.9938332963327122,0.9805526081340207
SPBC8D2.12c,0.7229814807184672,0.7814946860496597,1.0233283396006203,1.2290511438942733,1.3412832495442066,1.4001482219537535
SPBC8D2.14c,0.972392760535104,0.837798511680659,1.0578114461583301,1.2239791347569169,1.3494695746289598,1.1951996836253802
SPBC8D2.15,1.12752612269977,1.2038459581010665,1.4718645127374568,1.3000819768169707,0.8269148016698252,0.3074765507166127
SPBC8D2.16c,0.8377439274829532,0.9001840867127407,0.935490803436739,1.0268896804822039,1.0006636132193423,1.0222431021900291
SPBC8D2.17,0.6118268354367926,0.7148763685578308,1.2833843325566168,0.7626012834153751,0.22343230355972968,0.22154914115647237
SPBC8D2.18c,0.9779646450070997,0.8885173254285262,0.8847753124490797,0.9209728022168829,0.9269898828916069,0.9190474002100443
SPBC8D2.19,0.1287435566526285,0.300062909352318,1.129819561334026,4.623842002995974,1.3982426036677733,0.3214120615524903
SPBC8D2.20c,0.7133714149787908,0.707021903725081,0.8549160350984893,1.1605558160004499,1.26278011033704,1.1958916424376531
SPBC8E4.01c,1.1760696411065168,3.889078071894197,1.6996191918783834,0.0827498464493015,0.12897568133347978,0.09090154061500703
SPBC8E4.03,5.8245878680939,3.8437571315727967,1.8479661286378135,2.125013941250717,1.3286222011080737,1.4204843918875703
SPBC8E4.04,0.7105620916627767,0.669924009268999,0.7710417090443297,0.9249674702531344,0.9549803025283593,0.9433443574983711
SPBC902.02c,1.1009737132354367,1.1164878857160832,1.0845848478270972,1.012445790681683,0.8778302867799113,0.6498792537181001
SPBC902.04,0.9882909581768065,1.0877626413589498,1.0783267540501034,1.1022293567675332,1.013962844183171,1.077290607681298
SPBC902.05c,0.7168694107622083,0.6697085318712199,0.7268631291469236,1.0000598796026778,1.0251226856530267,1.0846848746443434
SPBC947.01,1.2570250876317566,1.6436730912256765,1.8006092594778,0.19834913899795967,0.1644732497977127,0.3181614188555563
SPBC947.02,0.7018700954756903,0.6920767479039637,0.8350670004348261,1.1147713363147267,1.07761284543717,1.1168147707560065
SPBC947.08c,0.9355969222513512,1.0263329450507872,1.0231250559817908,1.1907621966621869,1.030958485236551,0.9978403625531661
SPBC947.11c,1.1631143850310475,1.1112521874206767,1.16727816187185,1.1741474324055599,1.0765839059524807,2.3955966042254433
SPBC947.13,1.3719743881022903,1.2629465493449965,1.2285312885436899,0.9255202741909127,1.4095087544644802,1.746837421635
SPBC947.14c,0.9275926279147922,0.977105777893327,0.9900967260835758,1.0641438973838027,0.9578084863281631,0.9446317455437022
SPBC947.15c,0.678179645148333,0.611208248162511,0.6248970440257414,1.0809022060204267,1.19911853844589,1.2552462349446498
SPBC9B6.04c,0.8310872284376499,0.7969653838245051,0.9407937879589596,0.964050456461479,0.9925954567275056,1.0775259443688867
SPBC9B6.05c,1.0612009423729232,0.992640324444459,1.08076640993575,1.1244094770868032,1.1401171009456565,1.0950957112828368
SPBC9B6.06,1.2974356589066864,1.19281154364901,1.1466441295390835,0.9831606789171077,0.9728024134213337,1.0457776633947733
SPBC9B6.07,1.2171085946102633,1.27008160939964,1.022727510959232,0.9562140132267474,0.8137005452580395,0.8765754879187333
SPBC9B6.08,0.9897686244396696,0.912098286402347,0.956897403523833,0.9158323918842363,1.07975104985787,0.9501112417339908
SPBC9B6.09c,0.8850177294147267,0.8673654712784877,0.8155758715509654,0.7696064361393217,0.7811305067981853,0.9143671241760997
SPBC9B6.10,0.4473903418661467,0.5436552517725944,0.9046437406901271,1.4792066976618035,1.5256157047524335,1.46332021760797
SPBC9B6.11c,1.0158546981874668,1.0431730360490834,0.9516783211236729,0.757102491843405,0.7595444521720709,0.7706885531505789
SPBP16F5.03c,1.2362872475358766,1.16282309012714,0.9967298787722217,1.1101692895058535,0.8305326543112477,0.913450136197436
SPBP16F5.04,0.9220195141692628,0.828433285711048,0.8665380789760609,0.8998014188427367,0.9390895962722997,0.7602901722917558
SPBP16F5.05c,1.045136405278534,1.1009405911748433,1.0946439185288652,1.089568964075901,1.2000891645374567,1.10182666443041
SPBP16F5.06,1.4812190322873666,1.5220819763865066,1.0535445018163367,0.960704752387303,0.8508689263378312,1.0735913753534667
SPBP16F5.07,0.7411373622091858,0.7176227154407328,0.8809538566469318,1.01062034337576,1.001672377625209,1.0688766904734235
SPBP16F5.08c,1.2802378260543232,1.2453929041994531,1.0318355957465235,0.8641045783309096,0.844065094934,0.8499493148935123
SPBP18G5.02,0.7484527930016557,0.7153879624627998,0.8093536635224231,0.9453680481885479,0.9776480785768378,1.0320960826775667
SPBP18G5.03,1.1780258986430365,1.0632331685202443,1.10441231684253,0.7866273479522974,0.6576872850920282,0.5337294648098899
SPBP19A11.01,1.0130115667891284,0.9727275331803225,1.0499086561860749,1.211582241470959,1.5062915803490335,1.5915135100718565
SPBP19A11.03c,0.7051078593251557,0.7045548811224692,0.8783054374454551,1.2510945423148798,1.2400505400071966,1.2905722059924765
SPBP19A11.04c,1.0613442157151782,1.0902975765447003,0.9238708324499703,1.0286310832180152,0.9803870285075217,0.9399067916595311
SPBP22H7.02c,1.44811860803411,1.4576711899568933,1.3031224372957435,1.09499508004534,0.8886929649669434,0.9078152667164349
SPBP22H7.06,0.7935584879406723,0.7980102049894761,0.757774221414674,1.0589928791938832,1.1284552391802567,1.0708399896086978
SPBP22H7.07,0.9484759450267114,0.9876403705259849,1.1183440320086433,1.2383845438563135,0.944622023544366,0.895117973633349
SPBP22H7.08,1.1756338674898303,1.24914854171364,1.2062081314502167,1.06725041813284,1.0501068818362334,0.9483983811006276
SPBP23A10.02,1.114561345411048,1.0592754910041104,0.9268301661779564,0.809504616910457,0.8635448797865183,0.763968857384389
SPBP23A10.04,0.35979686169715636,0.42819345641008705,0.7982383266001946,1.87353385357969,1.7824023545176166,1.4297422081483333
SPBP23A10.05,1.0912054557418267,1.0915818464310234,1.0873608201816467,1.1019452555394234,0.863799326727113,0.9002160294596976
SPBP23A10.06,0.8337651601754565,0.8354983431419923,0.722468332895275,0.8516651609122127,0.818962520647384,0.9588239552408581
SPBP23A10.07,1.46952147090952,1.8472850691902636,1.4212463613795734,1.0249842596460292,0.8018359157590137,0.8420735550544215
SPBP23A10.08,1.0789090802478534,0.992032090269061,0.9309971011183217,0.8575190651913657,0.8030046505003726,0.8766152483676634
SPBP23A10.10,0.7681091198915456,0.833151363464891,0.956202907328192,1.1186868571597068,1.10077004701115,1.0172693282125744
SPBP23A10.13,1.0673295122025965,1.0909411421529167,1.0235297839883601,1.023915032366067,0.8142352220009038,0.835421855382808
SPBP23A10.14c,0.7432026248405407,0.6477892018773325,1.2116201432748068,2.045941629177237,0.910539945467256,0.464466736895825
SPBP23A10.15c,0.9935419801186467,0.9416192830421161,0.9194602494698829,0.9904428612220917,1.0552275092136667,1.1490529210578
SPBP23A10.16,0.817128576685902,0.7845540678075529,0.8770407274606832,0.9223646424303724,0.9447233902021567,0.9423028491164382
SPBP23A10.17,0.9784557426725443,0.8949728484608683,0.8347949718216309,1.09733021846971,1.0983635552856101,1.2220739159825467
SPBP26C9.02c,1.8601907150328099,2.137807729767007,2.181270332860017,2.4672834605131966,1.1599157015623707,0.7360791404080977
SPBP35G2.02,0.9665570966585051,0.925022916583513,0.8373019095335718,0.8158590878687596,1.0798614793017567,1.1224950660009032
SPBP35G2.05c,0.6555863172542614,0.7048983260977076,0.8124065532297956,1.0484946094709569,1.0638873568607052,0.9439196670663126
SPBP35G2.07,1.9082207367972668,1.8039575045730933,1.2494382716219634,1.046170566888344,1.0903930178145378,1.1674231307418632
SPBP35G2.12,0.712052702181582,0.6549962906206233,0.8092018561654567,1.074007451319105,1.2644868484635332,1.39012180494404
SPBP35G2.14,1.6354698146747768,1.4226746090369666,1.3140735267836032,1.15031714190766,0.5306395623251503,0.4412633135401763
SPBP4G3.02,1.5170299799197269,1.515334711441164,1.4091364123423624,1.3497914821595607,1.5612384785465565,1.264794327786891
SPBP4H10.03,1.5105198360138834,1.3613865411931467,0.9589859399881213,0.7893278078592294,0.8704209108203059,0.9235269150200182
SPBP4H10.04,0.879410361650601,0.7824148881176857,0.9100888671637867,1.002251946837444,0.9869486866417896,0.8587669037259973
SPBP4H10.05c,1.7742546538221768,2.4718227193972733,1.7477970271685315,1.8415621363001435,1.5101184772227534,1.4071090023955868
SPBP4H10.06c,0.7760651775995969,0.8167943978355127,1.017605242213586,1.4012975328622133,1.0002745801740367,0.7611404528933359
SPBP4H10.08,0.8809212603798354,0.8378622310031077,0.8204586192053042,1.0021896349245454,1.000540678195973,1.0407535308850562
SPBP4H10.11c,1.08396199952775,1.0976600703921748,1.1781855495547766,1.2837123035828668,1.3127977904246433,1.09870506822825
SPBP4H10.12,0.639883268413136,0.6131489479600343,0.7552702476342746,1.0079261012988248,1.05446323308423,1.0883106486380385
SPBP4H10.15,1.000549534160081,1.0496840218862191,0.98633361351933,0.886538919771325,0.8924172112787515,0.9307333534709811
SPBP4H10.16c,0.868725892694126,0.7738823678226746,0.7078245545626386,0.6626672728196433,1.1782490055798,1.22600675794944
SPBP4H10.17c,0.8964647887464511,0.8334837732208596,0.9048431714298452,1.0582573818787633,1.1210523623327535,1.0379521237118932
SPBP4H10.18c,1.25525286435341,1.1943773329647132,1.1772707163801366,0.9999971293789733,0.9618296010325463,0.9008164614268512
SPBP4H10.19c,0.7924645815256713,0.7606040141208608,1.0629828854243055,1.5550151186262466,1.1711010506650965,1.3161726583078635
SPBP4H10.20,1.355874903328197,1.2351654364368767,1.0028498820241376,0.9079136485197233,0.9421116873705238,0.9224379415407737
SPBP8B7.02,0.8668976957923701,0.898042915464497,1.20169904749937,1.0968375907494268,0.49788271124654365,0.29092825387568766
SPBP8B7.03c,1.1549948987499499,1.1999956404173597,1.14021890634071,1.0005576266939047,0.9753378351577706,0.8975431586644581
SPBP8B7.05c,0.5367508193262417,0.5690392379440213,0.5418465930211843,0.5028659136643714,0.4898894081438507,0.4714988467112866
SPBP8B7.06,1.198658380300426,1.23318488365284,1.3221612378262,1.1984235446784066,1.3094933213773967,1.1425020241707633
SPBP8B7.07c,0.7724985262091023,0.9015453931431049,1.0337079001359033,1.1172078478480134,1.1174597586532902,1.2854616775354333
SPBP8B7.08c,0.7259902129243984,0.7699760753501876,0.9805293063489966,1.164160170334723,1.2302828913375734,1.0944761761333532
SPBP8B7.09c,0.9552360601851566,1.0798405774753566,1.0157348621855127,1.0593874139624833,1.0679542515234308,1.0925412133396897
SPBP8B7.10c,1.5815671759443763,1.6793365073498565,1.37321284574169,1.1164192611103199,0.8434391895496759,0.9736172668522068
SPBP8B7.11,1.11845944531715,1.0646474415736134,1.0167951958359898,0.9140897006396397,0.9312744299237083,0.9046027569744517
SPBP8B7.15c,1.6144190090572301,1.5904513440406534,1.3120019077554934,0.9556239420923718,0.8214573910338356,0.806954662244519
SPBP8B7.16c,1.0802755379420943,1.4378344908078737,1.2988245659686501,1.0597318762426533,0.846943904390019,0.8820763426811323
SPBP8B7.17c,0.9781214334833562,1.0046047737954245,0.9062987742650467,0.8088943841508227,0.849053980574877,1.015112102014744
SPBP8B7.18c,0.5730898422197733,0.5667946124436741,0.6643174493799627,0.6821262882992333,0.6664941777089523,0.6507385017688699
SPBP8B7.19,0.7903666246453357,0.8472600782609178,1.0534935544677366,1.0629078705839865,0.8654433798757193,1.043739474262799
SPBP8B7.20c,1.2056226501475134,1.4484790718253133,1.14208837919153,0.9679437706775619,0.8519303452110597,0.9293150551375753
SPBP8B7.21,1.0389674255993715,1.072021751161995,1.0460477549244933,1.0236432039930916,1.08874877560823,1.1295064378506565
SPBP8B7.23,1.3704426351315,1.5094662390349434,1.5809894663123234,1.3044771665499102,0.963206740688312,0.7696889566106518
SPBP8B7.24c,0.4524390127961533,0.39526137530124966,0.4079305975079987,0.8649558210217387,3.4994992721499902,5.369956911831731
SPBP8B7.25,0.8907594278953909,0.8041689833640473,0.8514441527993776,0.9545302127951977,1.005921666022885,0.8715537512891279
SPBP8B7.26,1.2189183197742233,1.2106100888118434,1.2009613189034667,1.3374605878011767,1.1820989298253732,0.6607485506405161
SPBP8B7.29,0.43229279075637767,0.5013642357382696,0.8561579534791486,1.440713501675993,1.47072205642279,1.43552351074415
SPBP8B7.31,0.9661570244623627,0.9868103303566373,0.9243046825370073,1.1470411999540608,1.2198701362170468,1.1651648702456667
SPBPB10D8.02c,4.383656163281221,3.832300333357733,2.626304457860807,2.1019402692828866,1.8422617649763626,2.2362339115310337
SPBPB21E7.07,2.0334056927207933,1.8449477981645466,1.2332563730996364,1.0044643707938101,1.0151574500850218,0.937390243199418
SPBPB2B2.06c,3.110431431904317,1.8042584441945253,4.480069723378885,2.800951450762786,5.367076485506892,5.017224321059157
SPBPB2B2.13,9.22700316030192,5.664803414294153,11.622442896354684,7.8083589290152835,9.707856609341682,6.35952324492549
SPBPB7E8.02,1.4140338255595164,1.2596963377783432,1.11171892055443,1.0718882075271325,0.4371630056669123,0.3542488743432397
SPBPJ4664.01,1.2420621320072167,1.0812249184375868,1.0297703899422004,1.1404129373128564,1.0267727217479847,0.8024896952500434
SPBPJ4664.04,0.7568573551837087,0.7273882652016149,0.8592700167694813,1.1125615939339468,1.18654600854893,1.18793561596451
SPBPJ4664.06,0.7053099680410236,0.6523170334238784,0.9861736811659614,1.0819763270240965,1.15679964188904,1.06982676683896
SPCC1020.01c,0.18405525170345793,0.163332848834661,0.13572361574270686,0.7614351272046519,3.742614637328343,7.4198068790934
SPCC1020.03,0.690157391114072,0.5694137500859,0.5883340812848886,0.7663216008704857,0.7434259356567989,0.6541673730130774
SPCC1020.04c,1.5831874431237065,1.47544452298113,1.45839360806618,1.2891596966583334,1.2847494959917267,1.1416448387282367
SPCC1020.05,0.7104237765163276,0.7122552892093076,1.1446349730601801,0.6670919298813306,0.3768171504084233,0.45252207023631996
SPCC1020.06c,0.6257197279801208,0.616686007328285,0.6697219565373477,0.9781841950463647,1.2567073025869435,1.3328122653361667
SPCC1020.07,1.41818585813122,1.3460025479640232,1.0772574611472299,0.8909433728038056,0.9138458792286156,0.922314723295831
SPCC1020.08,1.2524354182972937,1.3207962331282366,0.9890187112868084,0.9201020594702117,0.9750996198937031,0.7545104285394487
SPCC1020.10,0.7198532694534646,0.8457662362245104,0.9736465141208117,1.2042268249181,1.0001633283400306,0.9053817729019592
SPCC1020.13c,0.8482406839174644,0.7310481572615517,0.6899133326719431,0.8024074351494649,1.6922155315349798,1.6482845675213669
SPCC10H11.01,1.26695740458098,1.1642101468072135,1.2936207833538569,1.3860368924292634,1.12065221348987,1.2700959244488799
SPCC1183.01,0.7904125407052943,0.7866175519851452,1.0242537790986135,1.0376687833290008,0.9762464338561383,0.993733284188
SPCC1183.02,1.03360399915951,0.9313686547995443,0.8343610013331403,0.8718810624823027,0.924560248346236,0.9363065238385603
SPCC1183.03c,0.8328729935083127,0.8045620849712812,0.9138660121904256,0.8457253981228859,0.9864216741593449,0.9681074585677366
SPCC1183.06,0.98092185784269,1.018863555566664,1.0178259662039488,0.9559554325809279,0.7300322767453876,0.5536336771023033
SPCC1183.07,1.4348194308227165,1.6208765750916332,1.2483536390690568,1.0595859825297531,0.8867256508759046,0.9930791388062357
SPCC1183.08c,1.0642457668345335,1.1669440523800432,1.1195717111511634,0.9839170645457215,0.9575841037298606,0.9039511726746979
SPCC1183.11,0.9756372636420995,1.3538094475344098,0.95938711142005,0.5119899114422787,0.3920596472642646,0.39805155771326034
SPCC11E10.01,3.0755490965894534,2.747734038604507,1.9346406642608602,1.54689957669084,1.25339760478757,1.0780167712188262
SPCC11E10.02c,0.5374187033037924,0.6218365017029176,1.0805698362865674,1.0631693539683866,1.2127330082515766,1.1118418334844027
SPCC11E10.05c,0.9945993338007887,1.004724271782032,1.0376153962694101,1.3407447584927,1.1834019673360532,0.9597050168395315
SPCC11E10.06c,0.9550371277835098,1.0562385310579565,1.12436273125118,1.0590375369486835,0.6524622547922719,0.6232969436785023
SPCC11E10.07c,0.8945517701073374,0.8968982911866593,1.0825544042190753,0.9688791902642141,0.9658830874324628,1.0411863207178567
SPCC11E10.09c,0.1605134707846601,0.4103875153260696,0.42055538734504766,0.4278076521141003,4.8228381723048,5.649571390508437
SPCC1223.01,1.3096852884086934,1.31207258138892,1.0912465806359033,1.0460946577414634,1.0376905786347201,1.007978538918672
SPCC1223.02,0.6095043317593575,0.6325165077084614,2.1749828178888317,1.7541628592924583,0.8354747998843273,0.4377506143979904
SPCC1223.03c,0.9095265196062287,1.3367960422076857,1.0203168567781702,1.1580108525482764,1.3071330998540716,1.4942818160504165
SPCC1223.05c,1.02528534682251,1.1056144988834433,1.14184426730983,0.99695834194501,0.9290382775947871,0.873706961982811
SPCC1223.06,1.4284725646237935,1.2695785545087934,0.9942362320987309,0.7526524548276576,0.5892114183645,0.7048065559919913
SPCC1223.07c,0.8622023853461087,0.8465297980232176,0.8013230661506731,0.8641298513457066,0.8814127543874842,0.8850942447888769
SPCC1223.08c,0.930125223464613,0.9334768050889384,0.7522742064995983,0.6819345307355661,0.6833292142329953,0.667903525798692
SPCC1223.09,5.954008977508397,5.344930128953746,3.45566606582676,2.9130135693672936,2.9270555204860895,2.8513775992777135
SPCC1223.10c,0.5853497578423243,0.54974631150011,1.1351990168897066,1.8618009811484797,1.0446228628201366,0.4775161529547649
SPCC1223.11,0.727037489745071,0.825320144857603,1.0759884047379566,1.13527108248267,1.1937911345591767,1.2305618736565467
SPCC1223.12c,0.06456985053682816,0.00932381828621749,0.292786442033689,2.518380238982813,2.3431056723632966,1.9417033185274768
SPCC1223.14,1.2327219713577833,1.1711952057048798,0.91308487740265,0.7728887458746784,0.7570322363003731,0.7623012877203187
SPCC1235.01,1.6841296178054401,1.5590259593340603,1.1765883360051068,0.9899038223373022,1.3027517134460733,1.4177256325358067
SPCC1235.02,1.5050950004677934,1.3122910525457667,0.987215086113368,0.8279312931825586,0.7191438125350547,0.49938805937759295
SPCC1235.05c,0.9985000263210964,1.0843217961065565,1.3518028386368333,1.0074550748292515,0.6784658132445623,0.685514589206435
SPCC1235.09,0.6992410541597395,0.7257341770181407,0.9468365491197259,0.9476433172134899,0.8168145667439415,0.9086638058526216
SPCC1235.10c,0.8373275282783476,0.7469496639240076,0.9933979157921428,1.04884388311532,0.9272077102641063,1.15994165693208
SPCC1235.13,0.07574310356681947,0.0773502914877547,0.06673853371312667,4.35366073672867,2.4038467442790297,2.18673222488377
SPCC1235.14,0.8446021995124369,0.9063838078798708,1.2249426046865002,1.487822908476187,1.6993377400941665,1.7410649245006802
SPCC1235.15,0.7756401758862221,0.7971803667709475,0.8361112738390467,1.0649068499641166,1.1383271006889866,1.1426297902945934
SPCC1259.02c,1.0505336609115787,0.9677045916237522,0.9254215925828903,0.8718362945627302,0.832028425314476,0.8082426601524153
SPCC1259.04,1.1553223134989132,1.0656050319606312,1.11168921635816,1.112085866448954,0.8772204385286554,0.9202250460765665
SPCC1259.05c,0.6492486997942734,0.7154209831091842,0.8021111073152043,1.0195223111925187,1.0405473037208353,1.1061780122575267
SPCC1259.07,1.16591498040287,1.1837238251391768,1.0514478429246032,1.40661932569801,1.1807412725802233,1.15852280671221
SPCC1259.09c,1.1441943535520667,1.1052058377675367,0.9098219665815274,0.8612865973011049,0.8448754769206204,0.9163655793290594
SPCC1259.12c,0.45074764830751035,0.5288583187458583,0.7859468807016227,1.58539924878575,1.3923361516820834,1.2926916864080733
SPCC1259.14c,0.26654825623190265,0.443239923651565,0.34651404645464595,11.137621017974753,2.43427772275228,1.7417718935093134
SPCC1259.15c,0.20834066158729234,0.22113872829627734,0.6710777736940647,2.260805707082793,1.9963640100933466,1.3573945833009
SPCC126.01c,0.6956644109432507,0.7799826628643567,0.8252558562743436,0.787824860102362,0.7809674685114724,0.7690059749860948
SPCC126.03,1.5168998314384432,1.41980533885172,1.0472117828002132,0.8386864688967618,0.7508554642681102,0.7995928307002428
SPCC126.05c,1.1892072960074467,1.1016664838530366,1.0644893333297734,0.9774060670971241,0.9602906787154141,0.9484242836129742
SPCC126.06,0.8604548117335495,0.8167763381639737,0.9427788864890664,1.0348472213953,1.0576731741337102,1.0742611800068198
SPCC126.08c,0.5939046336074153,0.5688701725828398,0.8334938338764081,1.1791043315769267,1.23618817679391,1.2359046706681334
SPCC126.10,0.8295454229108924,0.810584252613206,0.9587638227729117,1.0945182174453851,1.1657536676104001,1.1502243172039202
SPCC126.11c,1.2665315561338466,1.1422908936379932,1.0260716166572934,1.0519361424013867,0.8967970918362642,0.9701347135631316
SPCC126.12,0.7135169966093405,0.7156795352260596,0.9237614195354094,1.1374237450257367,1.16888145938065,1.1299748946840966
SPCC126.15c,0.9019854212175272,0.9374799645089943,1.0439192494829956,1.0379124450187367,1.0663720080513002,0.8279910535114218
SPCC1281.01,1.9404796878609467,1.7599471262277664,1.2301954150501,0.22768052580000733,0.546887687877895,0.11479707536936694
SPCC1281.02c,1.0086766789817168,1.0377865821561232,0.8908980596683054,0.8084130161262296,1.037110852839445,1.4525336503369897
SPCC1281.03c,0.9955736922834296,0.9282650006123842,0.897567206701622,0.9111879233623585,0.9659960197247387,0.722358714292544
SPCC1281.05,1.1540730682364133,1.1580601532616532,1.0780475898442365,1.0511883992256867,0.8094174209674113,0.9839670051488967
SPCC1281.06c,2.04320962656891,1.7624805581173533,1.3252311084346202,0.6864250004008553,0.44752441299538465,0.4711909068941697
SPCC1281.07c,1.107204671141716,1.060705105721844,0.8269406441012932,0.7961443140598253,1.78212649559085,4.04715888014141
SPCC132.01c,0.8951570058508648,0.8551676928131586,1.0617345092159767,1.35041195205704,1.3701538554464268,1.3665666297794534
SPCC132.02,0.45879670354143104,0.6154429659849727,1.2095394165425473,1.2292756887921332,1.043278799409818,0.7728830345047625
SPCC132.04c,1.101274742993704,1.0851193411787803,0.750418466188604,0.588774866368033,0.558184460264922,0.574338683496839
SPCC1322.01,0.7860195907163551,1.003416598711417,1.0642265702941798,1.0411095794177634,1.26996341951535,1.20863013181044
SPCC1322.04,0.38141066801126633,0.39381077959301636,0.6631374435275426,1.3236694541106568,2.06391440203509,2.40283002768738
SPCC1322.05c,0.8182164895320277,0.776880702554275,0.9468258173062097,1.0965631627804333,1.0613354326370066,1.2103661694026469
SPCC1322.06,0.9672473683065097,0.925989150417111,0.9431861731436686,0.906777988977075,1.0722273204570334,1.0845701221812434
SPCC1322.08,1.8732635638629336,1.6168847663764634,1.4812309031269102,1.0692934838622634,0.2581473713806987,0.5292399702489917
SPCC1322.09,0.8893124594646497,0.7889135989884624,0.8853217176123307,1.1087477206770133,1.2817540833437835,1.19113104872961
SPCC1322.13,0.9273523757974135,0.9867163808905154,0.7987712439499027,0.737344024894642,0.7719890859195168,0.8074881323086863
SPCC1322.14c,1.4624387094460303,1.3363600882263433,0.9310458407142783,0.460363898073788,0.17749859210389898,0.22311199130235804
SPCC1322.16,1.0783240130717269,1.0344316681702423,0.9822879934935663,0.9795789120039352,1.0043046081496634,1.1125543952554866
SPCC1393.03,1.03478640027998,1.08824563314465,1.0727818485402236,0.963703179448207,0.9729095533329443,0.9565136720763713
SPCC1393.07c,0.47760861785201136,0.14811271069326418,1.6944254482128365,2.572531728704227,1.05560512341661,0.5285817405855823
SPCC1393.09c,0.7332329850047791,0.7892925575151167,0.9649172674149328,1.0432508342392133,1.11618447391034,1.02807359029035
SPCC1393.11,1.3274819508609934,1.15853715250047,1.0273258327179347,0.9535796265649784,0.9473972985235962,0.9947095977059813
SPCC1393.12,2.4467601345745806,2.141152319971623,1.4784576322639325,1.81595381350469,2.5096834594178468,4.566182190535167
SPCC1393.13,0.7742456843354354,0.8837155112121827,1.0110092858958961,0.960589653964142,0.9495396306569927,0.933139034527319
SPCC13B11.01,1.1057646136848451,1.007916046133001,1.05419557498152,1.3076695799735332,1.6009336072520235,1.6085438397791698
SPCC1442.02,1.0278740725115032,0.96455595323611,1.0847474247297502,1.20479675453267,1.1206914017909064,1.0407218638439937
SPCC1442.03,1.2822200418979899,1.2153189352320297,0.813687240915602,0.6936811543435093,0.822121076188556,0.8642513459489723
SPCC1442.04c,1.2084937507669566,1.059161522450951,0.7732335006999685,0.882184360601781,1.1492979347591834,1.0733557016881228
SPCC1442.05c,1.0428610023554532,0.9464622881797616,0.825577831424947,0.7370917639380784,0.8462572662446801,0.9182074932093847
SPCC1442.06,0.7859751187391714,0.7333246726098159,0.883665319886731,1.14899805717644,1.1659126501185868,1.1593213792349166
SPCC1442.08c,0.9231141805067962,0.8486496747978757,0.8656474371700357,1.0076869756911127,1.1800701934340168,1.15153928051556
SPCC1442.09,1.3648857961714833,1.2853628864152336,0.9341620887584354,0.822008581049932,0.8875729385539284,0.9888204680143314
SPCC1442.10c,1.1196917380235833,1.0849419994461866,1.0606760009063532,0.876622815622189,0.8794102449024487,0.9466592607715528
