,prot,prot,prot,prot,prot,prot,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10,h0,h1,h3,h5,h7,h10
SPCC1259.14c,-0.9943894114851379,-0.6412617977370295,-0.8122080561173797,1.5973785794071427,0.5414600791269172,0.3090206068054872,-1.0728090711699447,-0.9981793493524485,-0.3657156428908802,1.4870018269135645,0.6434173509836968,0.3062848855160123
SPCC1259.15c,-1.2123923575746016,-1.1564187680587432,-0.11414311687439926,1.0262452013470313,0.9094510755709266,0.5472579655897863,0.12781718894251337,-0.5183632769201648,0.884058576369435,1.4360965645168529,-0.8964897339549146,-1.0331193189537247
SPCC126.01c,-1.8455209977040694,0.17964263696948726,1.1784102527103928,0.3567335774166614,0.20197883567754193,-0.0712443050700153,0.003088166557934318,1.2208642294438494,0.1779636917763925,-0.6855152724412221,0.8146729162764436,-1.5310737316133975
SPCC126.03,1.3052627992685064,1.086934695326759,0.08228317297707369,-0.6506036754369984,-1.015723583322613,-0.8081534088127285,1.1424886363248823,0.36914566409184063,0.980537089725889,-1.3696608657310627,-0.7745770665297578,-0.34793345788178986
SPCC126.05c,1.525252234211409,0.675462929389695,0.2939411085489438,-0.654597611775681,-0.8509348021598615,-0.989123858214505,0.7628565598922988,0.40220703557792437,1.3046167292465238,-0.7558914551799774,-0.34977190389303275,-1.3640169656437366
SPCC126.06,-0.9453942052430877,-1.398544470403109,-0.1506152820831435,0.659878438380035,0.8496564708571432,0.9850190484921617,0.6383217103409875,-0.5559031834261562,1.5898682865397697,-0.3340571870815945,-0.057227402984664257,-1.2810022233883447
SPCC126.08c,-1.1201808752195315,-1.2384439265674105,-0.18952188904407014,0.7630411105735816,0.8928677150327736,0.8922378652246574,-0.23901088248824337,-0.5490283205243845,1.2159620320779465,1.294829515188702,-0.8270487440332562,-0.8957036002207649
SPCC126.10,-1.0952355859900593,-1.2377872416773938,-0.20274169714132972,0.6136625698001916,1.0023901082658007,0.9197118467427908,-0.26397377706563135,0.08072569831251063,1.9062188138431586,-0.5523189229866906,-0.19811665052925923,-0.9725351615740861
SPCC126.11c,1.523569555624784,0.6742405008376687,-0.20842088436471173,-0.0036297059954246654,-1.3161928844933852,-0.6695665816089305,0.6473160164411802,0.49922920152185807,1.3807101624252707,-0.41054053980607064,-1.1494816036546827,-0.9672332369275531
SPCC126.12,-1.2095610764752647,-1.1964954022084648,-0.09458426298270728,0.8037404871111684,0.9215273617267266,0.7753728928285413,-0.1389048958194234,-1.1028395229592503,1.4692399218273031,0.9513879253734773,-0.6431185955228859,-0.5357648328992215
SPCC126.15c,-0.6761391632396194,-0.2913488982695394,0.7807835362432336,0.7232528867612105,0.9929339524766486,-1.5294823139719338,0.43235630749078785,0.5730863361405936,-0.41572585237743864,-0.42296570422554514,1.351721864486968,-1.5184729515153692
SPCC1281.01,0.9759501150290882,0.8917370867960991,0.5829081514554045,-0.8719204473554821,-0.11621341827112142,-1.4624614876539885,1.0191828779174648,1.1376112206926636,0.4068465715913447,-0.4437952633775874,-0.889986937774091,-1.2298584690497945
SPCC1281.02c,-0.06317597922562741,0.07978863765783448,-0.6870975322838937,-1.1753070257873246,0.07651569342542114,1.7692762062135903,-0.7692877588698718,-0.3174097061345323,1.0832441545566123,-1.3589340209928542,1.1050322141539797,0.2573551172866706
SPCC1281.03c,0.8987590327478765,0.28311360126323426,-0.012645488393886548,0.11981283810946904,0.6335159672274447,-1.9225559509541388,0.9737215158329107,-0.8987255118716478,1.1322866324933631,0.4871526978917631,-1.2274889805718912,-0.4669463537744968
SPCC1281.05,0.8383245932787078,0.8641288750002246,0.328456051902332,0.13968262431929956,-1.8158312942769697,-0.3547608502235937,0.7521834393171959,0.6106005799596717,1.2838037932584476,-0.6773097179844189,-0.8967235626610981,-1.0725545318897973
SPCC1281.06c,1.1590015057719207,0.9383049497535025,0.5125368681722655,-0.4697666906679178,-1.108512648020159,-1.0315639850096123,0.2174015005674179,0.5229731108817154,1.1043034162094656,-1.8535476543491947,-0.10527260598362312,0.1141422326742228
SPCC1281.07c,-0.29961180022509226,-0.3692495362763455,-0.7733258191019663,-0.8349257431837059,0.47292436141489025,1.80418853737222,-0.19095875542822818,-1.606997607042028,-0.45766832468207275,0.22831413882826337,0.8340560347325402,1.1932545135915233
SPCC132.01c,-1.0517234720087651,-1.2599698597027857,-0.2740837286044463,0.8218192907843808,0.8879516450085824,0.8760061245230333,-0.5027080020718502,-0.6483952855314519,1.564680214606764,0.8398450777062193,-0.18638673043750548,-1.0670352742721758
SPCC132.02,-1.502076899461124,-0.7650299035923542,0.9303336595145378,0.9709466616975799,0.5592917667554638,-0.19346528491410353,-0.43620474322040953,0.9632053117125562,1.4662479178229149,-0.17114729863757788,-0.7648311935152685,-1.0572699941622155
SPCC132.04c,1.2404616086733173,1.19375757278908,0.028196917681969184,-0.7384491977394415,-0.9070646687300017,-0.816902232674923,1.3032480475933974,0.25918238484797407,-1.3330432213781562,-0.8231481823240064,0.8462054405553787,-0.2524444692945838
SPCC1322.01,-1.7183509636838843,-0.27005011777782023,0.07892579244423929,-0.05133037154591104,1.1272009782437267,0.83360468231965,-0.4166156127723486,0.7323882050662719,0.5469088074615506,0.6274807668170169,0.3700211430876037,-1.8601833096600942
SPCC1322.04,-1.0979066191047648,-1.0585743677462964,-0.41793620411834526,0.43177941745847276,0.9778605714889852,1.1647772020219485,-0.7225520982372545,-1.4842799958007658,0.5808935768889394,1.3664742824023237,0.26478988779864315,-0.0053256530518843255
SPCC1322.05c,-0.9963823112705648,-1.2947612448964982,-0.15611093309441923,0.6889540542751874,0.5010119581680211,1.2572884768182735,-0.009269725134843143,-1.6133911643987744,1.3970238654114748,0.609084731130008,-0.21052625502827174,-0.17292145197959133
SPCC1322.06,-0.183460236450995,-0.753445494342999,-0.5128404394586947,-1.027572299970024,1.1638304998808124,1.3134879703419005,0.8707222297113827,0.40185580730802245,1.0185455844259506,0.059350531072986414,-0.8030591988278372,-1.5474149536905093
SPCC1322.08,0.9023252014881207,0.7120863684972341,0.5988227914890194,0.17761208062439768,-1.6593920200656755,-0.7314544220330964,-0.1897331513344213,-0.8239229047098343,1.2421983418737441,-0.8687651642391102,1.264145358142681,-0.6239224797330559
SPCC1322.09,-0.649352143489729,-1.2683520109183108,-0.6725922891972801,0.49023206804366,1.2394812724542275,0.860583103107433,0.2924269756064371,-1.4621976270015182,1.1017339527446632,-0.6924422053150701,1.0103214194713193,-0.24984251550583267
SPCC1322.13,0.9433435957039511,1.4935937728130853,-0.38028397139562625,-1.089900831156233,-0.6827196045445482,-0.2840329614206283,-0.9972820458127736,-0.420273628716146,0.34907452298431274,1.831589022143214,-0.5562828945307655,-0.20682497606784095
SPCC1322.14c,1.0414561354289225,0.9423887775547911,0.5452699056139676,-0.22863764362490038,-1.275897752652034,-1.024579422320747,0.10244901918527788,-0.3360377739847487,0.6311141685505239,-1.7063264249145031,1.2503232385787912,0.05847777258465932
SPCC1322.16,0.8693957535392522,0.06872663396271018,-0.92783459943341,-0.9810459014553714,-0.5007532649274677,1.4715113783142872,-0.18402965457735743,-0.5591163641235225,1.2067278306611453,-1.49699152176282,0.9762581651528811,0.0571515446496743
SPCC1393.03,0.36519597355489947,1.2478358783212875,0.9970584280074737,-0.8818257588856199,-0.715225886377224,-1.0130386346208171,-0.16197614651421077,1.1351008224407917,0.5109308617925572,-0.8207446297336362,0.7932105553078436,-1.4565214632933425
SPCC1393.07c,-0.43459138991473334,-1.5763871906065787,0.8003267438271142,1.2075233925139894,0.3388276318817532,-0.3356991877015444,0.1280245302449715,-0.4791377202054175,1.3271150708063744,1.0071108327579914,-0.9135752479253391,-1.0695374656785814
SPCC1393.09c,-1.44728448490187,-1.0088144512439539,0.18687881119126143,0.6514225404406194,1.053594004947928,0.5642035795660152,-0.034652457318085195,-0.7268068817105009,1.9607841542198399,-0.7077825657290853,-0.29112204868667857,-0.20042020077549322
SPCC1393.11,1.701151047975361,0.671320188028418,-0.238020120124703,-0.8015699527550089,-0.8507775730592522,-0.4821035900648149,-0.2421304900655971,0.6992813648685473,0.773300071011038,-1.9028767841777936,0.396905129926138,0.2755207084376668
SPCC1393.12,0.12419173113039784,-0.22338221270988118,-1.1881671153845659,-0.6525288561931084,0.1903400989724936,1.749546354184663,-0.1535046354895526,-1.3946221609143223,-0.44533398703509786,-0.3196906005735575,0.9898329974336352,1.3233183865788956
SPCC1393.13,-1.803115549961794,-0.38017379203633783,1.0677658840071174,0.5173251734457782,0.39283357934900026,0.2053647051962356,0.34366788807184234,0.7862074441061289,1.433683347317205,-0.8705159277224748,-0.7534422775824874,-0.9396004741902134
SPCC13B11.01,-0.6176877482357594,-1.0624004462559238,-0.8469221185373395,0.18728598851238445,1.158480955239848,1.1812433692767903,-0.40290691361885206,-0.5864649095102074,0.6039134849032394,1.4987735748662603,0.2379982175100037,-1.351313454150447
SPCC1442.02,-0.5376212579977179,-1.3647131410567905,0.16295375647666152,1.5283910241331085,0.5870184673273604,-0.3760288488826218,0.25803164720215827,-0.21947955947441916,1.8405709187515387,-0.7375046415272736,-0.9593884814543806,-0.18222988349762614
SPCC1442.03,1.3371296487276303,1.1179700691912482,-0.5228124891579337,-1.1754010786973614,-0.4806397241563263,-0.27624642590725723,1.2950783124032592,-1.720842303511574,0.5563514749873385,0.13160550275997215,-0.14237430314842656,-0.11981868349056846
SPCC1442.04c,1.041254658267135,0.26531856619373245,-1.5857421703259795,-0.8102601516691949,0.7457955917069992,0.3436335058273076,0.015057090062066484,0.6168186908688192,0.26428018696336714,-0.032267614968177975,1.0129210814894014,-1.8768094344154795
SPCC1442.05c,1.3989807890465502,0.595956168934001,-0.5353878015772751,-1.4740195858461098,-0.33055944360549083,0.34502987304832394,-0.40873782683406457,0.21145157872942455,0.9739865885860358,-1.645668506046644,1.04840348948257,-0.1794353239173221
SPCC1442.06,-0.9509878558836179,-1.2778095598128227,-0.39877979524096907,0.8388445285513147,0.9077277431003261,0.8810049392857685,-0.6868653839103082,0.11945660831899119,1.9379177175594446,-0.5536874208718803,-0.165251836807796,-0.6515696842884536
SPCC1442.08c,-0.47695637272279306,-1.069854231895087,-0.9300564133881064,0.1409911762922428,1.2542024071409852,1.0816734345727588,-0.1439923404955583,0.6846483781915274,1.5201045035774803,-0.6507891086828121,-0.07957828190523555,-1.3303931506854003
SPCC1442.09,1.373446941504225,1.0822721392684365,-0.4657519320962114,-1.0861284685254857,-0.7139006592326134,-0.1899380209183505,-0.31813751573351534,0.8502384256965771,-0.18738838829869914,-0.5129377034469768,1.4739891661619977,-1.3057639843793858
SPCC1442.10c,1.1339249761611125,0.844001564111662,0.6359856770872532,-1.1166462952707703,-1.0874516126033376,-0.40981430948591957,-0.6365078965959237,-0.4668731500379378,1.5041164075926718,-1.2403946473832412,0.08559301157317566,0.7540662748512499
SPCC1442.14c,0.2684954648170448,-0.8213591250889923,-1.3953747020828537,-0.1139308263359047,0.7421575281065816,1.3200116605841246,0.12468124000961556,0.14533799177990978,-0.0784286138179534,0.11855440555613057,1.4093811139763546,-1.7195261375040638
SPCC1442.16c,-1.022419534668274,-1.1703441299634532,-0.45277168405969037,0.7224520302767785,0.8948743738674318,1.0282089445472078,-0.3209678011462211,-0.2984841738682314,0.22217325813252023,0.877853105834039,1.151191149744134,-1.6317655386962457
SPCC1442.17c,-1.3311996491562168,-1.149146473058008,0.6115614279002877,0.9927471173255196,0.7244579097252921,0.15157966726312588,0.3216567902351813,0.2819322339941575,1.5086431776255256,-1.5407296064777847,-0.32986228722664085,-0.2416403081504394
SPCC1442.19,1.005236776340936,0.9349561201543879,0.738639598159699,-0.5537776188285612,-1.0116901624370964,-1.1133647133893658,-0.11650204169492176,-0.3437695464045461,1.1265100306881999,1.2921748243107387,-1.05607628102983,-0.9023369858696437
SPCC1450.02,0.45181409019014235,0.08758994177294738,-0.9018484695163548,-1.4466049127518132,0.5539067787755997,1.2551425715294784,-0.13993125249386223,-1.0118984474677304,1.488524282899843,0.10338885891164912,0.6836314118401909,-1.1237148536900896
SPCC1450.03,0.20452633745662926,1.4210705449661225,0.8747084256072589,-0.5889982173813796,-0.9642079660418431,-0.947099124606788,-0.3203882064117834,1.0736619809478507,1.2451935650496995,-0.5117828549191962,-0.10028032293718095,-1.3864041617293883
SPCC1450.04,0.5285160193761498,0.7558752521500722,0.28833955046214044,-1.9209192001227433,0.571357060070144,-0.22316868193576375,-0.0014355602248177165,1.7103268572162713,-0.580070788374881,0.14104473549448604,0.04039151293980149,-1.3102567570508545
SPCC1450.06c,0.4488355255669578,0.04135513506673718,0.9867966801666971,0.8022386837656152,-1.6790785786286044,-0.6001474459374029,1.274984440462404,0.02115717452478372,0.7873510264631322,-1.5837426664812826,-0.0039791159267284345,-0.4957708590423088
SPCC1450.07c,1.3710259454596894,0.9629088058847968,0.0642759025331256,-0.468524501297764,-0.7328909640620911,-1.1967951885177566,1.4884137891944167,-0.447579799829148,0.5918865411215813,0.40263557664097155,-1.0016407786757693,-1.0337153284520546
SPCC1450.11c,-1.3892941756706287,-0.4869735056549742,0.4111888941117904,1.4465503886664859,0.5435686601708993,-0.525040261623572,-0.7186619473243004,0.7870618071675757,1.663362000771207,-0.6302005901380372,-0.3346624136101196,-0.7668988568663273
SPCC1450.12,-0.6765454837118553,-1.0371378808862644,-0.9842966399723931,0.6826022735346121,1.0297318442931669,0.9856458867427337,0.7026113421385006,-0.21967096792973914,0.904577540345916,0.5987538315151194,-0.1842237746344417,-1.802047971435356
SPCC1450.13c,-0.32082560377816927,-0.2999294986526202,-0.7203374513636804,-0.5823154432372303,-0.06284144874501124,1.9862494457767117,-0.4008584849382307,-1.6897313432136167,0.4512946822818041,-0.11046171847382082,0.5303300036809013,1.2194268606629608
SPCC1450.14c,-0.5282912844688656,-1.2613144443381772,-0.8526062286404932,0.7884408288360013,1.104627189887823,0.7491439387237117,-0.8166008213888081,0.23767785044204598,1.9004508202458594,-0.6656964558506536,-0.2698216432642288,-0.38600975018421774
SPCC1450.15,-1.0418066292401662,-1.0515829775478027,-0.5569675439565699,0.9022007910581042,1.1539064729445365,0.5942498867418976,0.023684538942064653,0.1352784351709133,0.1040218399177895,1.5444677978833734,-0.21398179037301177,-1.5934708215411326
SPCC1494.03,1.4520134999215317,0.7748694390841981,-0.34002370132083926,-1.1586748781988576,-0.8969919484096305,0.16880758892359754,-0.025250136123102562,-1.2302487695771687,0.22394840395987675,-0.7296968937358391,0.05835739136900306,1.7028900041072303
SPCC1494.04c,-1.17840081687471,-0.5945041113264223,-0.9086068203882802,0.824474530620321,1.0475105335973245,0.8095266843717664,-1.0377800831959718,0.2777381405714273,1.6052408331944743,-0.09881454081289813,0.3270816213546513,-1.0734659711116818
SPCC1494.05c,-1.6017453542469933,-0.8920915952297022,0.42373260159595677,0.6261727802660947,0.6113458229272701,0.8325857446873745,0.20981415064296907,1.0433551708699635,1.2232077194425368,-0.542637408814043,-0.6451393039931259,-1.2886003281483025
SPCC1494.06c,0.15112833288079044,1.1648861383908466,0.8425368859454595,0.2276727012659077,-1.2688240489728384,-1.1174000095101662,0.21790091369277728,1.0215086200704062,1.1157155796161518,-0.13819049316453125,-0.8020999580764063,-1.4148346621383974
SPCC1494.07,-0.21970979960848233,1.4983967546216914,0.9928181958547506,-0.7591075587529198,-0.734643337335896,-0.7777542547791435,0.38028997675629117,1.0831645322288652,1.065611827501844,-1.2067993188282813,-0.332465033105065,-0.989801984553652
SPCC1494.09c,0.8753829458170496,0.6169385898689717,-1.3008167795262058,0.23990462329111187,-1.218290328459296,0.7868809490083684,0.39807227431436204,0.21077822752134853,-0.6062687087965755,0.2488878584354873,1.3466757143425088,-1.5981453658171318
SPCC14G10.01,-1.232732764197745,-1.1874285472667268,-0.008174519482362981,0.5596322875801906,1.008856102573841,0.8598474407928033,0.9153273015280762,-1.279487595225341,1.3811133784530791,-0.23238785138885687,-0.7499401654801752,-0.03462506788678026
SPCC14G10.02,0.8483193300427426,1.0806004362634212,0.4656044070166734,-0.5171303051317577,-1.5967782083099755,-0.28061565988110354,0.4525163918975975,1.0558766455380038,1.1283084220886042,-0.9137777877839863,-0.6516396559813757,-1.0712840157588444
SPCC14G10.03c,-0.34430167789060573,-1.4323952277981624,-0.5205191812093327,0.3915797795934602,1.4958192845584326,0.4098170227462091,0.493264631544624,-0.7063657966976681,1.5285252116184922,0.4828342893988232,-0.7102474990260156,-1.0880108368382557
SPCC14G10.04,0.24039262356339583,0.2580296088877493,0.6591400427433981,0.9224863480687245,-0.19536926026957216,-1.8846793629936955,-0.3418809517831081,0.5663699039134102,0.5645971424248168,0.8674792072163612,0.20102491710484546,-1.857590218876323
SPCC162.02c,-1.4439572040815731,-0.6861583707852477,1.4779652381834074,0.4098711340221142,0.29784427752521697,-0.055565074863916056,0.3754029422960835,0.13820561077785334,1.57861115456573,0.07190499386679966,-1.105197527080744,-1.0589271744257212
SPCC162.03,-0.9937386412507726,-1.5346335359692216,0.7756948557820382,0.6870598699688507,0.4437599398989642,0.6218575115701421,0.5160834082911997,0.2571143188650976,1.5870645517396866,-0.34569160094174833,-1.0036756205518749,-1.0108950574023607
SPCC162.05,-0.6480849230573063,-1.4807875142338123,0.16296081727028008,1.4852475938021608,0.1002986701438627,0.38036535607481364,0.15920931212987818,-1.0523720812024258,1.1864153217714863,1.1750373949244006,-0.7557495715407773,-0.7125403760825606
SPCC162.06c,-0.918750521827448,-1.1943320727143807,-0.06892607354710714,1.2055297157229197,1.1185806962436362,-0.14210174387761984,0.09589907884851538,0.18755062062055797,0.15592203133425545,0.8739417209832336,0.6288677212738175,-1.9421811730603789
SPCC162.07,1.2027048802144695,0.645431348725674,0.7429240950768261,-0.5356566903876536,-0.7229781751166567,-1.332425458512659,0.669007826466734,-1.6428956610759036,1.119329621274885,-0.6619493529499988,0.13813593476924435,0.37837163151504005
SPCC162.08c,1.0459655536667214,0.7228990347531554,0.6194966721270864,-0.12965909473659012,-1.594064812825523,-0.6646373529848505,0.7620566644281797,-0.47916686337229025,1.6971462869980496,-0.6711081880882842,-0.6886027402506575,-0.6203251597149972
SPCC162.09c,1.2640365068744877,0.844060960834275,0.24143676770692982,-0.5399982345413948,-0.3120316643038741,-1.4975043365704237,0.7303276392522042,1.0600973248541523,0.09922175738478081,-1.152879365530212,0.5623220607395374,-1.2990894167004605
SPCC162.10,0.6445506552050047,1.1327644533625334,0.4801049546440429,0.13307267711722326,-0.8822269854437271,-1.5082657548850769,0.9806230017243992,0.057365517844313686,0.8048417208234362,0.5273151957530208,-0.7974765878277689,-1.5726688483174025
SPCC162.11c,1.3568112219557837,1.1382079238041545,-0.14377541699179403,-0.7808539083312178,-0.7915091564531369,-0.7788806639837904,0.00010044461668990368,0.531611465404169,1.5073380838544397,-1.4660773839354824,-0.029786636908174496,-0.5431859730316411
SPCC1620.01c,-0.4003146652240483,-1.7987614953958306,0.0709715850441126,0.9337459391533314,0.6809663414322215,0.5133922949902131,0.025772375159667016,-1.448344284912049,1.569793792923097,-0.4939987721993016,0.43147774342531287,-0.08470085439671908
SPCC1620.05,-1.5461136189680285,-0.940141691312776,0.2935653730939786,0.5881337248357554,0.8583318822791379,0.7462243300719319,0.3959002361242421,0.9948984989772305,0.9200536648182549,-0.026683090442719565,-0.6962626447781298,-1.5879066646988766
SPCC1620.06c,1.439584953139822,1.0084252097765707,-0.06104804622525809,-0.7835798434156471,-0.7403227127609289,-0.8630595605145585,0.46548345992322226,1.3224904399537905,0.2870413783363583,-0.7599018730253763,0.21127554272480698,-1.526388947912806
SPCC1620.07c,-1.0599620209889957,-1.1713908990761845,-0.3155188429258577,0.8507414188510704,1.1963335323011615,0.4997968118388059,-0.5286293486661635,0.25319728543152636,0.8990298479626989,0.919169345712106,0.18078500792517582,-1.7235521383653394
SPCC1620.08,0.4392231077958297,-0.8307239935927092,-0.30961000901845015,-0.9316809941580378,-0.13756637110529898,1.7703582600786647,1.3271222980321422,-0.6744942759513336,1.0643594738637459,-0.9193078143098109,0.09495641953386168,-0.892636101168606
SPCC1620.09c,-1.2068706448837512,-0.7484500052165699,0.7879171408412718,1.4689558488384278,-0.43288804723212027,0.13133570765274186,0.6105461804565224,-1.0574260864010274,1.6033538773816334,-0.38298525465121647,0.10950138437771316,-0.8829901011636242
SPCC1620.10,0.9260645822904141,0.6443753435991831,0.8262447943969707,-0.008861232296036588,-0.8828045925319921,-1.5050188954585395,0.5692465906040254,-0.9214668768060202,1.1537427576932329,-1.1807872687607572,-0.5278476693162715,0.9071124665857905
SPCC1620.11,-0.4621410336902299,-0.9818041782403942,0.4657479836534283,1.8056908757222785,-0.4503024617591294,-0.3771911856859535,0.3465660622599948,-0.5776030733816594,1.1094156893813332,1.067790986050276,-0.5979197276783975,-1.3482499366315492
SPCC1620.12c,-0.4870295036568445,-0.4893506058471998,0.40364954064327135,1.6543739231989216,0.17976004779718147,-1.2614034021353302,-1.0186537661924817,-0.006596640188896148,1.6134985446418935,0.36128367016903185,0.1487692661878411,-1.0983010746173874
SPCC1620.14c,0.466898012995242,0.5366650961780862,1.3521500556288655,-0.07262883649997305,-0.9769592456765989,-1.306125082625622,-1.372015904147679,-0.0359421930797258,1.5401676964152016,-0.49029518383939713,0.6479041653230823,-0.28981858067147986
SPCC1672.01,1.3919196189870235,1.033606265683508,0.005694636032261749,-0.6869387740092558,-0.8493247849681352,-0.8949569617254027,0.26495884191716634,0.6757014785402613,0.42595913596026436,-0.46559975265965226,0.9039423908234615,-1.804962094581501
SPCC1672.02c,-0.941745708563312,-1.2543915106441756,0.35683428903310305,1.268435134346088,0.851302053227796,-0.2804342573994997,-1.4240085125384405,-0.3502574347910849,1.3909400908768639,0.598140177211085,0.40929434019318045,-0.6241086609516087
SPCC1672.03c,1.3141952614669703,1.0198587374538228,0.15895753531760667,-0.5694128077646337,-0.8330272846436296,-1.0905714418301375,1.2187890672672237,-1.3479364802987905,0.7659998299912743,-1.0147856884437225,0.11947583518022714,0.25845743630378526
SPCC1672.04c,-1.2173554271123694,-0.9629708282494176,-0.4666505603305347,0.7329191047979992,1.0017017111258655,0.9123559997684573,-0.2726194940319665,0.18183291937134907,0.6722823352481608,0.6911566380208646,0.6192876546528433,-1.8919400532612556
SPCC1672.05c,1.3100149455399341,1.0754040945076515,0.11825500233607628,-0.8465549421516675,-0.7196892048827459,-0.937429895349249,-0.40414222161441915,0.9622114369150656,1.024882036590896,-1.6313640805470808,0.33878101769179253,-0.29036818903625666
SPCC1672.06c,-1.1283739155991581,-1.0898431678616953,-0.4043555175684833,1.0243235044529155,0.9557643617842658,0.6424847347921551,-0.3033037430942999,-0.8058983246738863,1.1512927803514013,1.3813143937097945,-0.7891272295849373,-0.6342778767080676
SPCC1672.07,1.1024317558082217,1.1620854930975426,0.1689464502862712,-0.6786486409841177,-1.3276334197895625,-0.42718163841835594,0.7410849365345884,-0.3072001411353309,1.6566563382736614,-0.6593909702722597,-0.9921786971938764,-0.43897146620678157
SPCC1672.08c,0.26341197540071876,1.3821812786307284,0.39297436601241176,0.21312650946916212,-0.7481738883227372,-1.5035202411902833,1.5937424248144234,-1.454702035768879,0.39422685721988693,-0.2204773899706086,0.056775460197609894,-0.369565316492431
SPCC1672.09,0.2713640982686541,0.2916626889794665,0.8076517521492502,1.061813460100425,-0.9892696117505851,-1.4432223877472112,0.46125032293190094,0.3766712574890836,1.425890460757194,0.015276048934700914,-1.0533794398515974,-1.2257086502612784
SPCC1672.10,-0.8110355952047545,-0.8216211746024898,-1.0171610356826095,0.7477067477232037,0.5874178537072763,1.314693204059374,0.3261807282073164,-0.7296714357957474,1.1602506611813403,0.9729446005230092,-0.32985507444535395,-1.399849479670565
SPCC1672.11c,0.8099216816972833,0.44781926694663005,-1.0027908190914538,-1.5141192317718586,0.46743510645984526,0.7917339957595538,-0.7143647819491215,0.12130689778862284,1.2848634910622407,-1.3194434081681992,0.9794756785778485,-0.3518378773113926
SPCC1672.12c,-1.0759637603638363,-1.3284450804507013,0.19474162025615466,1.1838639530534958,0.7494828299607947,0.2763204375440921,0.23332154585192794,-1.071510841402557,1.551792530230992,0.6557082692095304,-0.7893103850602261,-0.5800011188296679
SPCC1682.01,-0.5010268635820947,-0.7610836672140151,-0.9614213637634335,-0.05604577882625414,0.5723320625925857,1.7072456107932126,0.4160314275649212,0.2781324206746374,1.6122498443281439,-0.3691846147161721,-0.706426517143709,-1.2308025607078164
SPCC1682.02c,0.738847941988375,1.1975506421399695,0.7031572874945154,-0.5488085169048371,-0.9061921981393363,-1.184555156578686,0.27058465103408397,0.9699739391424619,0.9975288730663681,-1.461694306022949,0.13760150043712605,-0.9139946576570902
SPCC1682.03c,-0.3998204110346257,-0.5148949623630283,1.052761093248657,1.3457998741480053,-1.268536850421576,-0.21530874357743168,-0.46693991927177453,-0.10321655036466268,1.33619922248966,1.042789229345055,-0.5421045597382226,-1.266727422460053
SPCC1682.04,-1.004436319116469,-1.4652436255570427,0.4557016929882938,0.9972730776537001,0.7584590331019225,0.25824614092959547,-1.1094049721450585,0.5633017008398137,1.6773763522486702,-0.39594030168229766,-0.04270908173957196,-0.6926236975215572
SPCC1682.05c,-0.8322776200407082,-0.3335275298104825,0.7715186704697955,1.144764056755873,0.6269436419219081,-1.3774212192963857,-0.9587022598796343,0.40611939884825976,1.6302934302526177,-1.0823219256081593,0.21047503124517955,-0.20586367485826518
SPCC1682.07,1.8212230198504906,-0.4113039908896972,0.25433385235204475,-0.20696811095060466,-0.31354313158185915,-1.143741638780374,-0.9561440612263707,0.4859844018183897,1.2401362444560222,-1.2405965311883755,0.8105701187903807,-0.33995017265004657
SPCC1682.08c,-0.5235074043086024,0.019174134937542515,-0.24675056960297548,1.9754313443451479,-0.532036048049839,-0.6923114573212736,-1.101701099377458,-0.976306747395541,0.9372551510197914,1.3745672849227584,0.020684043574863704,-0.25449863274441475
SPCC1682.09c,1.5430274883351918,0.9167017090206196,-0.3215161610869374,-0.8914734590113784,-0.8507975686038105,-0.3959420086536861,0.9238773928614052,0.9009357415960491,-1.1224378725004667,-0.8015247155161335,0.8944242394731826,-0.7952747859140363
SPCC1682.10,-1.1180757909689427,-1.274794319749839,-0.1152383826842164,0.8045198635507912,0.9329323528935148,0.770656276958692,0.21025738026248872,-1.2134357584072784,1.2721061213398792,1.002958257395149,-0.7945923699558365,-0.4772936306344031
SPCC1682.12c,0.4307271163853302,0.5891095586617835,-0.15435779698465876,1.2942964330578322,-1.5468350807190931,-0.6129402304011942,-0.5430206502683902,0.15594826970378575,0.5125135744905959,1.6441337454339386,-1.157977001545098,-0.6115979378148314
SPCC1682.14,-0.08236306086849038,1.2376489896186096,0.7232048754757555,0.38907393525518147,-0.8050632177089974,-1.4625015217720587,-1.2764956942798908,0.9813346381388273,1.0524858034850053,-1.0056854452644524,0.4830465991035471,-0.23468590118304156
SPCC1682.15,0.8307580537839185,-0.9721913954350859,-0.019534808794014175,1.5472231661799647,-0.6240177123545879,-0.762237303380194,0.039830195254026916,-0.31824587496187456,1.2578287249457902,1.0251905175512799,-0.645393741371457,-1.3592098214177664
SPCC1682.16,-1.215030584252283,-1.222612707687541,0.02234437455430235,1.0408877363501707,0.702523036398054,0.6718881446372963,-0.12074084026694401,-0.602228545216689,1.2058338799871264,1.1948874547931942,-1.2472417735262864,-0.4305101757704005
SPCC16A11.02,0.4784773880727007,1.2657146181656982,0.6742555254020127,-0.21809967525850954,-1.4509392115640072,-0.749408644817894,-1.0831508938130816,0.7854908347655275,1.5032653887235452,-0.9415578980877637,-0.012462722402647286,-0.25158470918557907
SPCC16A11.03c,-1.2633549395437413,-0.9542316026986658,0.07015940099490031,1.2316069258407623,0.9833789699306414,-0.0675587545238978,-0.1314412996898331,0.8354477193332,1.2131789545798692,0.22510269960184964,-0.5876273380454524,-1.5546607357796336
