,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10
SPBC776.14,55.569738285089905,66.1812748126116,167.734718650249,7.50151747229952,6.89123289559933,7.520912919089009
SPBC776.15c,423.139822494637,353.465509943992,729.937432936042,937.610618790016,458.860135426836,56.4219300478973
SPBC776.17,152.710835331255,78.3718393184569,283.035437567426,9.105634465652571,54.649969916778204,18.4488899456098
SPBC776.18c,29.0620810331565,24.907038758095798,211.684350677954,40.8748522346502,13.6013818088221,28.0957797520171
SPBC800.03,40.9317051736151,90.380217981618,142.339930773149,65.28574420433911,88.30457985655269,18.576240743299998
SPBC800.04c,2023.3917748356,4383.75213928926,8368.10061262443,1845.9916290674698,1596.63273694961,640.2686061640441
SPBC800.05c,148.64723388265,219.915795130286,241.83637621181703,120.844193854587,71.49380833579359,13.3468757520342
SPBC800.06,203.664788763436,138.66635007230698,793.9148590614129,259.394410794291,138.252966603267,131.63442710646
SPBC800.07c,37.479802527384,30.8978000485376,52.3838099204836,3.8947772206948197,12.110648818409901,15.646893426661801
SPBC800.08,35.8823205756845,32.6678464332803,13.7245808407882,9.43803970217301,71.8221011753943,15.6105238372711
SPBC800.09,176.24796160391497,647.711702358899,786.254045562433,570.946773838737,318.537265230598,119.39430972067301
SPBC800.10c,38.852955334918605,83.0233920911252,378.54504001790804,74.275323626671,371.353642667948,79.2307028133972
SPBC800.12c,135.73093879525499,86.27248271590608,314.083898658725,149.603973344749,99.13107616394942,38.9477715058883
SPBC800.14c,562.084394842948,116.89173410813801,462.76773990918196,74.9926033508326,152.517917036877,267.26060213939996
SPBC83.01,131.09919223167,76.9906851559103,267.526574419908,53.30682937487661,99.47134574532859,73.83574204218559
SPBC83.02c,2125.84199171417,1177.64448860451,3386.54582344695,1324.83783916123,842.667277881332,395.10999503446703
SPBC83.05,55.896946725742204,41.6010895249908,107.54707030963101,4.354869521398689,36.51763001623971,24.5562176417047
SPBC83.08,98.7442987948407,54.32629056361711,233.62780589118802,134.867714904214,40.6972814573131,75.52450351277459
SPBC83.10,182.932740842948,237.681918715377,101.32486125696998,53.664362480791,147.983645701197,20.359640941446102
SPBC83.11,41.9572964165404,35.3126460687483,252.79239562332802,497.80301656458397,101.39513249245199,41.7766737077364
SPBC83.13,772.4450045841099,221.11797685736,136.18472460614998,89.06142216268792,172.08034758009103,21.422847817748497
SPBC83.14c,101.697543203029,33.333712562014796,241.128561713413,34.9089673930658,16.7827000528269,17.1312152690955
SPBC83.15,124.132923347671,125.26505323371201,118.726317678822,8.4502547888224,26.099022138302804,15.821768498849199
SPBC83.16c,111.003360867712,225.48489869008597,382.32228144635496,65.98901541069921,370.64773003238406,66.432191735205
SPBC83.17,152.643781870798,1428.96176049914,2363.76770654667,206.287647581054,485.5347072347099,515.30701700315
SPBC839.02,230.37137442403701,63.661989320033996,66.7466516795642,6.13436330643767,245.065907844492,49.817198898970204
SPBC839.03c,17.2176221878801,52.91480677280521,200.640580860037,34.742311819461605,41.1034674461117,37.5492689067179
SPBC839.05c,478.205571197543,6900.76896744167,4851.85403888563,186.14135980525398,1278.8199486789802,1407.0735221599
SPBC839.06,9.640969462188789,10.3192149065195,66.4043896393155,163.65747229764,73.59421388289391,53.914672800474996
SPBC839.07,37.24982147438929,111.777774163242,379.274632020166,5.126528347338731,13.626425729739001,7.82822504783662
SPBC839.08c,23.3122933571751,19.1409988000192,134.919695999326,221.497155785947,44.41121167657639,22.1868515401056
SPBC839.10,28.1022051850475,26.8605320810846,88.9218274317724,7.8684088439371,20.8134047926415,27.3248593480201
SPBC839.12,23.548210994468604,85.9891301710383,84.99611908641991,1.33848992398205,13.8066741600856,21.782135175206104
SPBC839.13c,571.708607761977,2582.64631499116,1170.00679023237,1026.30472944226,1597.6163068793899,206.409500003884
SPBC839.14c,34.5325378079207,20.5331347775946,50.846902939580204,78.5618079672417,13.176395922301399,5.48783792380037
SPBC839.16,110.78440795483401,173.68408698685798,330.01535177273604,46.0895802637621,52.3568971064235,103.422962911386
SPBC839.17c,1367.70869755156,737.5949633520951,5210.86815562501,12019.0296422573,491.727032398754,895.675028510758
SPBC887.01,166.139782861889,112.034894999224,408.14026315169997,416.404725284231,320.904019354382,109.900521787972
SPBC887.02,7.22598920557268,16.718555437139003,153.989714083643,5.69602577774846,22.904348764888397,6.24461011726161
SPBC887.03c,36.8009775783091,55.6224044575834,64.35754755230779,21.606219452976198,29.982906551276002,6.26837885722072
SPBC887.04c,40.9765349891469,82.3926208452825,369.640611326537,63.567722174187004,76.30795815661891,50.386000869460794
SPBC887.06c,208.57188538372898,29.418893029656896,524.872010137965,354.84059343946404,89.0734287752577,71.40355122480241
SPBC887.10,46.5196380951683,118.993942754074,182.74091077008097,18.5290126130438,12.7542186679619,7.8938120949188395
SPBC887.11,22.0673972689193,23.3038519163939,73.5381046994835,39.8094477167064,16.6304304358481,17.8854608283935
SPBC887.12,15.405869974423,30.947482797449698,306.972412962199,96.9399463845244,72.05602273778041,19.565123117073
SPBC887.13c,40.955292377085705,51.108950150323,25.6846916459899,30.7012577776591,15.828731625340199,3.81445261680428
SPBC887.14c,13.433598528708998,68.7033475253434,424.49801871212003,2.60476316542509,53.4292529886291,9.11480425597565
SPBC887.15c,473.99702773977094,498.147380792377,1730.5606055034802,146.86552378801,784.427928935255,539.4512309114409
SPBC887.17,273.172750234869,267.845557236045,534.663203963184,41.467319722506204,207.04268320896,66.9213210687329
SPBC8D2.01,208.21564079113801,55.8751241030934,927.0423408529159,2194.6831120946804,491.40333231802805,213.95726614827703
SPBC8D2.02c,479.452100107719,370.131609056885,859.914853948907,128.26529275615601,323.425938281025,122.351988159293
SPBC8D2.06,81.99244583658441,589.390805416016,375.204920791312,907.8524090360901,287.084860871809,21.8777119688907
SPBC8D2.07c,15.799731419216002,37.5308771883158,24.8153285086823,6.4866135515125,8.335217070574679,1.81576552360852
SPBC8D2.09c,40.2693990044545,221.19864200612002,179.95192221494202,13.662429346111699,34.7262546040068,3.7824290695190097
SPBC8D2.10c,54.4441491853942,256.439420802824,110.78039867434299,103.95516972383601,58.0065728087781,17.2973983490463
SPBC8D2.12c,35.663996601568705,112.282275615242,222.065978900201,58.7574121013762,27.3032631420427,8.74337726252473
SPBC8D2.14c,241.43324839678,72.69025673410842,723.4917536854131,238.378932609397,13.058192500385198,26.1040165858656
SPBC8D2.15,27.0849731318799,64.1608872562064,362.70426823782304,11.1291020678005,25.336257749056802,21.549205991140102
SPBC8D2.16c,41.2629045797675,29.232696160566803,148.73024593028998,71.1131169304288,5.36243120744881,8.70684579660466
SPBC8D2.17,53.9376179197491,363.04418851370497,1758.53841686754,14.233183445657499,34.5423670340357,18.1905108031601
SPBC8D2.18c,859.4947350148481,1299.65269590452,6166.132201199511,1868.8465195749,3969.4077564780105,213.65259594594102
SPBC8D2.19,0.33621586708233403,0.8670261241949231,1606.19680878675,1046.70367805056,61.364104445687296,10.039232829550402
SPBC8D2.20c,181.832694310648,174.156364090242,538.3376862920591,811.4219991941819,323.36913055689604,36.218894867858204
SPBC8E4.01c,2403.46841713679,1303.75289790827,3863.4394191478204,34.315492280307396,3.7787618279836406,15.2523993911395
SPBC8E4.03,88.66617017182249,18.2673068332331,6.9305154941754195,2.64008307631571,16.7014082005448,1.59174691316969
SPBC8E4.04,277.466316151079,138.3902131811,341.963852277587,153.555649917402,257.83119419606703,31.9095723476714
SPBC902.02c,20.895088361918898,9.97652302234412,77.3398718442247,3.37265067629149,1.86125781724711,3.87349927291178
SPBC902.04,34.1627872389029,147.214886116146,222.235351276124,75.45918835973129,92.1714886152268,17.6915301449909
SPBC902.05c,907.822751648894,98.5835242049662,2315.61123147495,766.9360259669741,90.91936432551229,38.0828911612157
SPBC947.01,42.44153771659779,250.235234768169,692.860704587704,27.259125801813603,154.325821709812,37.58771878759129
SPBC947.02,30.623175187248897,120.200600120898,1032.40727346165,284.707550759639,141.22475207258998,35.5283921291689
SPBC947.08c,47.612081324159,39.3576161953909,56.0290320873825,7.1231911778624,30.3043396881667,48.4638294676379
SPBC947.11c,10.4765660388872,4.86297863799729,46.9951976013583,5.865213609061639,0.817723833412623,2.28445584911523
SPBC947.13,35.630232852945,35.0336287443921,34.6912649356041,15.8198453695579,199.124622460961,127.800232982243
SPBC947.14c,342.81045947372,74.678728601109,820.117918901138,483.51905027624804,80.2639687495801,187.32591587230598
SPBC947.15c,291.43810330722,103.34211905125,419.36434126992896,2067.1082982321,149.814077268723,53.68441899776529
SPBC9B6.04c,182.443344654384,363.13556857223506,385.676378215347,107.002833804011,92.7377807834161,51.389936277500404
SPBC9B6.05c,258.007285193579,87.84886977746159,827.8850939395869,110.33590029805299,40.059769258913605,34.4350857090142
SPBC9B6.06,33.6019989554208,39.7956414442776,256.690865891259,14.819570005481602,29.1465161132508,22.8784736672203
SPBC9B6.07,126.802041763123,29.8544091475081,184.50547098329497,34.6908557715868,11.443679459084,19.3026031943328
SPBC9B6.08,305.31423104925597,129.771590910633,216.075462319784,76.2589587063622,793.6830001979331,62.0703731983926
SPBC9B6.09c,48.425736323246,16.0754851226398,127.791638330788,8.61920180361683,4.98543002254993,6.233366430615879
SPBC9B6.10,156.850633119809,67.6319563738056,804.026067872897,1026.42173473658,94.168788548435,127.46897873469999
SPBC9B6.11c,67.79607217172949,179.990463985355,28.635169058140203,6.435184758094469,36.011466014787295,11.940544860636198
SPBP16F5.03c,35.593158082911295,7.24401066766992,62.3302191737881,21.782642910575,3.86739172705895,6.298828647518799
SPBP16F5.04,160.875771089807,221.78801863501099,408.41195687095103,392.100685681538,91.2199173352731,57.1870009303047
SPBP16F5.05c,42.369632495286204,218.598872816771,341.015492539597,28.8185075527242,103.492658472459,53.335288268442795
SPBP16F5.06,11.2496039933011,50.6565238975567,80.2948975742183,1.4740154685010503,31.422914324973195,10.7238829212586
SPBP16F5.07,189.94478031514703,99.4141712872871,827.5876648756849,132.936218564798,54.5990509038449,17.475097038181698
SPBP16F5.08c,388.843929279171,257.431222060402,163.461210613675,27.009309136449698,6.61925094226361,19.869351835442604
SPBP18G5.02,14.747550846840198,36.5055772223472,149.061315452739,5.80189693963963,15.7662033856335,9.137237742386539
SPBP18G5.03,72.7467444934297,52.73521506794721,74.05634193621749,5.5395758687057,37.2489994315414,10.6631949402171
SPBP19A11.01,772.811310261971,1159.17598747114,896.826302806266,977.7336162382229,3377.84390095933,492.823070852772
SPBP19A11.03c,356.431806531987,131.356202808897,1968.08881796036,1540.28813559322,203.42416331566002,88.3428612323476
SPBP19A11.04c,7.197448843075921,12.944535399593802,60.0616604952711,9.04628591379241,16.1188060829071,11.4085745696769
SPBP22H7.02c,41.194054105911896,15.6900762918977,87.1323276291098,17.1808170336462,45.5284533106608,48.3413666387156
SPBP22H7.06,178.213556166476,103.357458195276,159.554536746979,84.6397456554735,20.609254799199604,29.352037108172397
SPBP22H7.07,38.853456596353105,85.8268413068598,80.6113745090724,113.450048299421,152.255007201762,11.717905105571198
SPBP22H7.08,1065.77273027813,536.855043417344,1362.5591106946301,442.066530786375,251.056381953377,723.989349897274
SPBP23A10.02,141.349647148629,133.218846706831,61.9345117082723,6.08439467174212,160.586648423129,22.9620009699333
SPBP23A10.04,10.766797187704402,12.1027711893415,381.35081771494,235.091160597254,50.3869477795916,10.104761790768
SPBP23A10.05,141.05301989579,84.4085908243646,190.143980444483,37.3741241133053,77.1943136494363,49.390446319811495
SPBP23A10.06,150.465285640595,22.1168717696885,173.945492904126,50.196164147751894,14.629640147365699,11.4404519313345
SPBP23A10.07,75.4601954766396,87.25328431003089,169.111808732981,20.0443553353325,31.046321200369896,46.6939762136547
SPBP23A10.08,46.2079407485588,102.870990889779,203.08291934775698,12.620592850136699,13.806693226389001,11.127934782735698
SPBP23A10.10,28.096304358714104,152.96895478820298,278.55956414133203,25.092759128614603,13.8685195385582,4.56987195141188
SPBP23A10.13,22.6216922341151,39.7335329632718,38.919765505800704,25.5843091192316,21.4344261536963,9.81524056465449
SPBP23A10.14c,56.37592592491839,40.239729571217204,179.327003070219,96.713005478783,22.288098556293697,29.3012989268578
SPBP23A10.15c,422.08469386633203,1343.45674897497,2128.33432425095,350.498070713267,262.89823303002004,68.0310417633058
SPBP23A10.16,2053.65476224937,417.700902779804,5277.79654106631,4352.5501323024,194.164694306399,383.37011242556196
SPBP23A10.17,43.521318129623204,63.6128798619244,69.2912145299427,43.202149015393104,42.6715021052466,7.08123776025779
SPBP26C9.02c,307.90400730606603,31.105006883594605,617.995647419907,368.8648420289799,52.44996957971129,36.988301828428604
SPBP35G2.02,183.26931711637502,31.322524501809802,118.37957144701001,110.73049579793998,112.760765495809,33.7001543928008
SPBP35G2.05c,66.1040157878686,109.478580438178,817.633919022632,221.981977575051,241.662056853632,69.87729454883001
SPBP35G2.07,148.777740688836,335.39917921951303,76.01490704735942,36.9586120504859,225.56462478547402,58.3440453547647
SPBP35G2.12,353.366139122006,109.086141113051,146.009108230507,784.0835561533031,1717.93374659759,192.72475547053398
SPBP35G2.14,36.9143633438521,66.6509495845037,483.392242008584,44.40540798887871,215.754780572979,76.72664275334371
SPBP4G3.02,83.8861572762533,1277.61228246544,11321.5470348578,80.9839123114295,48.567694309515105,49.9735583147983
SPBP4H10.03,69.29535933138139,46.44428727107929,41.105721036683,4.6877948285195306,8.739499933983529,9.77815212211142
SPBP4H10.04,91.82061471349442,54.659499219690105,163.171035815602,36.491605625771896,32.9572180052108,54.505695078035004
SPBP4H10.05c,87.81417194233678,321.077718662457,299.046830812635,82.0345918562546,23.4303215411166,20.8253356696028
SPBP4H10.06c,18.8596200021733,40.265584525898205,265.894920940159,69.08640157609089,51.8077466631429,20.6311518022556
SPBP4H10.08,1156.6820952025,2225.5359485613,3926.3115650640602,3832.3805573907002,1601.19218003177,241.47618277566002
SPBP4H10.11c,399.686541706218,563.043128339557,697.243931809048,309.012348274594,196.59812233443802,65.3372455566154
SPBP4H10.12,283.973836488199,259.332770305952,496.478466997972,642.437799330169,482.566319089272,44.7167175236955
SPBP4H10.15,153.987292933835,316.530607548203,219.606978296262,53.515216102436504,12.883702343993699,17.3132611856041
SPBP4H10.16c,93.11542734637979,199.991261992366,110.409691052841,171.334251667199,412.43944685799596,37.687987362208396
SPBP4H10.17c,86.45230304451691,69.38924463839639,93.1037805229577,145.732581877847,178.16666925956002,19.130882537138103
SPBP4H10.18c,40.39611269305521,134.86144394937,214.170300001034,63.75736533334229,36.9683620253405,12.8589467509964
SPBP4H10.19c,143.08256427198998,44.1515995140441,152.577190429322,21.9014009315123,20.1875884357835,20.661785908115803
SPBP4H10.20,28.348869599355996,50.113029813744895,178.699493588294,3.44170351007321,8.600611333608331,15.585699672906498
SPBP8B7.02,57.448763221716995,89.77428326255449,146.092079224249,136.323694124504,22.842283056777703,8.57676614634771
SPBP8B7.03c,345.666429680447,9138.82860234449,3611.13445939586,310.598515810124,954.1647434271131,346.46396680715105
SPBP8B7.05c,122.529145334853,2351.3482973229397,1845.5100300485199,244.17714425115503,85.2234910410118,84.2881860893361
SPBP8B7.06,901.413025841122,3343.19248884438,3636.58068623781,2342.33524720918,656.311139812776,1173.73809319263
SPBP8B7.07c,35.7797614567983,88.81488270389342,78.6622488282009,43.606170240918,31.4746410145226,6.38384295041409
SPBP8B7.08c,56.723775906311204,72.1525506347388,153.188294407736,37.4116427052884,23.908389811466304,6.773852539967709
SPBP8B7.09c,50.8777093573899,26.2340534479403,198.056384737514,98.436378168354,8.65438331386744,10.4149428161499
SPBP8B7.10c,39.7237432779635,137.546369959842,57.393202897981794,31.323619236613396,115.942399515647,12.0545708699016
SPBP8B7.11,27.268270509404804,212.816745120983,656.9309378822139,27.3802065200528,222.68577570007002,59.61748331226911
SPBP8B7.15c,182.284941869357,302.819696370001,210.340802980163,140.612942634748,82.2287790114073,48.5595015791585
SPBP8B7.16c,75.1926337397237,591.762165216577,374.91647852945704,55.024288783350805,135.833587464961,8.89054658266951
SPBP8B7.17c,10.769519870956,53.629080130220395,182.369468136531,11.6455538209142,162.776080778432,44.71249551829221
SPBP8B7.18c,92.1674046544985,345.718869826339,2004.1690099943103,96.18698949689029,26.9741506177215,31.3454768570937
SPBP8B7.19,26.499758251182698,116.561925046943,734.534719282997,13.8590423996421,92.5830523791318,50.629214262470796
SPBP8B7.20c,16.5402774535816,259.37705217313203,348.042880964972,49.4782733110762,155.506826374914,37.521492883401606
SPBP8B7.21,31.992236489401805,166.22918004802,107.63206259183701,36.6462049377551,109.51142817879,7.06512213241693
SPBP8B7.23,82.41316247968841,8.929365001552538,70.704086203154,30.7761859571472,22.417720274903303,48.745571559319
SPBP8B7.24c,300.08938630386,75.9910698580649,1179.92966799639,1674.9623364825597,30510.6689322254,7787.536478772629
SPBP8B7.25,819.640273161826,2031.6757032737803,2471.3781851131102,3241.62448159894,475.829494887725,171.036427663756
SPBP8B7.26,72.48457308549729,159.38338306018,851.154840269014,284.88014544112997,79.2197890597794,15.859845366798199
SPBP8B7.29,18.240327725175398,21.126051268509396,185.57154674869201,303.94289979181804,16.3516814512667,20.674163515017398
SPBP8B7.31,17.957428366995803,74.8415734237723,298.484132339726,96.50234390365169,114.176168284611,30.400361909808698
SPBPB10D8.02c,0.140352422804543,0.902937325136846,3.28913659659727,13.239705977753902,23.2384384695543,21.4127854289748
SPBPB21E7.07,25.731438008428,22.8293620213909,2.3562729245627403,5.15216186634471,132.40927205807,15.8485619880318
SPBPB2B2.06c,34.180501871571806,18.374031807087,220.18100375396702,20.360021717888102,1.27872804222896,7.988663243845509
SPBPB2B2.13,9.39619311356765,9.02705426107937,38.220557833563596,736.9304317830521,54.018617624676,4.978581869084421
SPBPB7E8.02,132.526283553018,55.9595501403415,373.091481127108,97.0407402454286,250.368576062243,77.21061102835459
SPBPJ4664.01,50.38970569313721,20.686774300294896,52.913578516344096,366.96328636843697,56.94224840005071,18.5283043511968
SPBPJ4664.04,139.594657249426,363.10809499854895,362.13007095894204,834.7653985964639,148.819503486794,8.61135811213738
SPBPJ4664.06,70.5496002609902,39.699538354337896,659.115580875134,26.245070585047603,28.0017511537266,27.923551103741797
SPCC1020.01c,3.1841147200702404,7.783935999496349,6.83915243492161,262.40139490740603,4982.133585164001,1701.8175584047303
SPCC1020.03,97.0562238748397,40.5807106718755,169.303807519119,99.62017907406349,23.608525278766304,31.451042043984998
SPCC1020.04c,164.867166260343,287.764000495488,258.532563585278,23.9678594421666,99.8756192091262,71.12224291958509
SPCC1020.05,221.180618130202,78.20833558044609,354.471909803672,52.5413072663689,151.567350408847,46.5316110276176
SPCC1020.06c,3306.19342533185,970.421847015133,17380.302348473302,15672.4232665534,4782.218675480471,3035.46878910072
SPCC1020.07,165.05161831907,30.1185355908462,170.63625125667,16.410719540954098,10.3276452256596,19.1209165924203
SPCC1020.08,30.911520559622197,91.2167712791883,28.6425652458433,12.6907905824982,45.4728569409818,4.23563742574613
SPCC1020.10,186.20688392768002,129.817065255298,317.995792983615,97.25469487071301,19.1448338312806,59.2734762005704
SPCC1020.13c,16.974252640951,7.29256776158626,61.1085143352926,15.040757670773099,86.4607482770583,19.0274535580335
SPCC10H11.01,11.3581677566201,23.205048236297003,156.725861733097,23.6488541156459,91.9622844806386,36.40269388686429
SPCC1183.01,21.611978873421002,16.6123134158325,143.203359176623,46.4591330525759,25.116826647424602,21.035522535467102
SPCC1183.02,726.6548159370869,241.36768778409302,1203.53839922137,564.576794029685,254.833769554094,123.290128900352
SPCC1183.03c,134.491117649774,31.2495126677006,261.218778998507,86.973372278596,37.004896904195796,29.518881716462303
SPCC1183.06,49.970574425729296,30.4368985462304,78.0559256716697,16.3990617481863,32.9690985517835,18.5695844732747
SPCC1183.07,16.2148026458,74.8287408499871,90.52559088537159,16.6779804739568,59.5943707729809,30.922543784250497
SPCC1183.08c,423.75775244128,10654.932167676701,6018.221681387819,370.05442641136904,1696.7610737114499,1507.5079849271801
SPCC1183.11,141.484448766873,179.35035179084701,33.53521250866861,7.35658639968732,30.7221294004289,8.349062072065799
SPCC11E10.01,1675.3202684182502,123.562465239975,215.996832437683,78.89164955885809,94.20224290888099,110.04848346397199
SPCC11E10.02c,40.879593898459994,147.009051775572,379.843565954145,25.8034600761097,24.6295600483529,5.11125610068155
SPCC11E10.05c,61.388559094676296,48.424335442297604,183.827940403199,139.30080208281,14.274052254667001,8.964372642495151
SPCC11E10.06c,28.1887185443193,92.7506355585022,394.053899636131,9.47260725352008,220.410465727085,63.2704251956662
SPCC11E10.07c,20.0943082632116,146.701519966401,489.326265179067,10.7156003508373,113.138036533424,37.1192158765894
SPCC11E10.09c,9.988550450579211,16.381783453864,90.10902723409392,475.28310966134904,6783.98703466783,329.307879562585
SPCC1223.01,30.6792381178296,47.1341859159962,66.7863114773003,21.3601692825937,46.4895777425984,34.1542009170644
SPCC1223.02,5768.774452416689,1750.3001550031602,17883.0024024444,1382.44255685603,117.180038488188,118.783766911268
SPCC1223.03c,8.46573314526955,30.362916359814,8.61369413874444,37.0489036157586,41.8508960967385,12.531975009859199
SPCC1223.05c,1269.89280000376,1668.9019454872198,3499.9580434439004,786.7929120659011,339.72426085737203,596.3632819233001
SPCC1223.06,17.8254384524903,12.959972752139098,11.1313786996571,3.8617479614053702,12.3747425300382,18.4704625923772
SPCC1223.07c,234.297619464334,184.311137413955,1586.4143189040499,1477.41186327404,114.238260020303,158.34395610728998
SPCC1223.08c,163.71442794092,1061.82888564371,588.811307994931,164.459955608288,101.312236714825,45.6919743832718
SPCC1223.09,501.886113197137,52.257642817748206,50.9266431491212,8.39973779999681,107.351669389707,81.0153931877095
SPCC1223.10c,46.9846131376286,30.823490633123,436.70562325879405,37.7676874069555,83.2757611667409,61.73556309223311
SPCC1223.11,132.207290828028,97.3123062148094,485.09846740969704,143.557637467274,110.02986484456001,53.241178557252
SPCC1223.12c,14.8913439561795,27.252850647732394,16279.6640256101,33205.873272953395,955.1687948814309,120.48591161738001
SPCC1223.14,57.4381276092573,274.292910158863,428.70907496348394,7.598979840556001,171.67739790394302,108.582878604608
SPCC1235.01,329.194365581699,65.9682145579354,245.34835382946,279.81901911266397,1337.46685308779,487.233178278293
SPCC1235.02,29.2249223588341,233.430147821042,759.072917917057,27.4072089009092,310.72314603385104,71.7443933086946
SPCC1235.05c,42.3394280932761,68.3096043845664,169.631866104268,13.5180591858124,31.9787428043953,30.644369582752105
SPCC1235.09,31.710590963006897,114.93743470521099,331.893654989834,12.9258697168975,54.0279952271189,13.0974807413007
SPCC1235.10c,41.4059617024576,21.6207648820143,69.8266818718766,12.977477700954498,41.21249028914679,6.877312558403769
SPCC1235.13,17.8752830821397,33.190532997175104,481.180895299595,10804.669286906601,3089.34041681122,592.9954241909201
SPCC1235.14,521.087699865504,1232.2110757821401,5511.5666363987,1272.2170512881,112.851894500062,21.645562115658496
SPCC1235.15,392.67974329706595,77.46485276528671,798.580854148865,316.617794510585,90.875470814081,71.5672545682747
SPCC1259.02c,267.4715249829,272.25908452703703,108.152858873898,32.250988912815,56.17334145478971,19.790659322537
SPCC1259.04,182.38130835360298,173.882414865578,67.6808617297434,37.3488236707881,209.56491514646197,39.15315539821629
SPCC1259.05c,323.464542377317,615.795706841782,4632.18765866928,956.015767627363,1092.99436539545,384.53931345361804
SPCC1259.07,24.7315651197087,6.41753046981528,42.3540523149965,22.2257009612669,17.4953257038317,24.840781106237102
SPCC1259.09c,138.094391449286,74.1158659440957,551.04136043697,96.4533745862714,29.148522576129103,59.1424481145473
SPCC1259.12c,173.854371233499,35.2751283439603,454.081398787957,625.386275036009,53.097514310643994,77.9618738726491
SPCC1259.14c,0.738211136180263,0.9528123177732009,8.28380395099046,4672.56995233961,261.104525131434,82.4451869764647
SPCC1259.15c,657.345806075591,261.27254333043,1935.27823988715,4256.62370892751,152.270383140912,125.282574722286
SPCC126.01c,18.623085619615,78.2344671333092,22.8857774968262,8.27130896349377,48.47075993823729,3.0532040916643797
SPCC126.03,62.8800391798212,24.199142295153,51.483099137430706,2.82714279972878,5.894776291911861,9.98295676070665
SPCC126.05c,96.5645366190632,68.7661563187048,160.806395086239,23.116067297895302,33.8802176089885,13.0405652449099
SPCC126.06,262.95901530316,70.8565008740394,747.5955233851739,90.4013276192352,122.515455360544,31.9588091403794
SPCC126.08c,203.72217503910701,140.610165134656,1160.76507036621,1275.58007649766,100.83567963147301,92.88706132944401
SPCC126.10,50.7740177858893,69.995932575925,383.25386771646896,38.815540552030704,53.9859567711985,26.243862944827104
SPCC126.11c,105.46122554238899,91.5942691883766,211.98484291414397,38.524425978007706,19.0647397705525,22.676656947338
SPCC126.12,63.5057588168108,21.594943781907396,384.019087340411,215.120974282776,36.12194345801979,40.7327554786742
SPCC126.15c,230.856753688692,254.442835121782,128.453335022213,127.812095640627,435.852264653497,59.9372603415778
SPCC1281.01,72.96781778853509,86.4552065456126,30.357905078468104,8.97824602873742,4.73881994116517,2.91257874725712
SPCC1281.02c,16.2282379911363,27.7067233896053,145.435868469084,8.07476564486266,149.235769377315,54.7111639629268
SPCC1281.03c,264.814261986889,36.433565034429705,313.249931305304,158.15760255866698,25.7187848481498,57.563393110747995
SPCC1281.05,88.57923408552391,76.5304111419473,153.375501808364,20.2406669009241,16.1369282126361,13.457463433774901
SPCC1281.06c,1280.65784664311,1885.8706939574201,3937.9572405907106,92.96370207538759,851.034445288735,1123.66187949532
SPCC1281.07c,50.9220089999339,3.2979141628246804,30.4103477156806,114.513312808002,369.261638894081,739.3606731968902
SPCC132.01c,38.0930355538109,32.1730136829002,418.58116360489703,180.644083030336,54.9685112091601,19.801845726589104
SPCC132.02,20.481920944328998,267.33164517299497,673.133331012004,33.3186761191464,11.2040036983724,6.54977536872829
SPCC132.04c,89.18926475594671,27.166741850624298,4.43307974439357,7.922114203586191,53.0043819125041,15.1720981605344
SPCC1322.01,4.57712959079203,20.6883076241835,16.2169617043415,18.0264207341905,12.8562052482761,0.687873970026902
SPCC1322.04,1130.05341380009,380.41118606341905,7281.45516023407,22380.541992561,4634.42147464343,3150.07001361925
SPCC1322.05c,134.821899153553,56.547335446639394,288.783488032257,188.46040749204602,120.89755304075399,123.385334289048
SPCC1322.06,40.69727407698429,26.3552896665827,46.672120690178204,19.1877880450045,8.628672881952031,4.32886938990894
SPCC1322.08,103.900748888669,63.803300233052205,312.453075498891,61.640893968861796,317.77050927917,74.4096837402012
SPCC1322.09,100.619588286788,43.7349246823987,147.769551446856,63.0338932075476,141.492381566624,77.7769558812369
SPCC1322.13,98.33847806414758,147.621209632095,253.73686036355,720.5682083289979,134.141376648401,171.558609527544
SPCC1322.14c,170.571819028401,109.145068577176,292.20537329967203,27.042636458817302,548.919330457884,163.103306069057
SPCC1322.16,154.173877106539,108.809433552377,561.266880455387,45.524169477640704,453.082093276576,192.896933125383
SPCC1393.03,1313.24770583834,4033.4016512432104,2350.52329680422,742.746693667567,3000.6812931218606,428.52187542054395
SPCC1393.07c,101.723302683677,21.589976396006303,2172.0356110680104,959.564762056631,7.121736744588129,4.78265087384109
SPCC1393.09c,87.0299952420401,50.556912496114904,416.60076714483705,51.31733455101111,71.1644852329489,76.4143263363566
SPCC1393.11,48.421406762755204,175.541519467651,194.248767403178,4.99229695703679,116.070586550203,98.3108135947339
SPCC1393.12,389.32851911315805,42.5199084357736,231.303339456586,289.428393159058,2994.13860061368,5428.56287195599
SPCC1393.13,99.8879173156869,154.393891757703,291.961667713589,30.2438676539148,33.9365892270015,28.256240567857102
SPCC13B11.01,6738.004442642571,5810.7012607182105,15178.6632908346,31240.2581594642,11299.2252562122,3135.39448710213
SPCC1442.02,21.888784272013503,15.4960938111602,68.760773675024,10.653598120495198,9.07395232215809,15.9192786499508
SPCC1442.03,79.6734775500785,4.1655069739015795,38.6709060320404,25.520210909138104,19.5188297156288,19.9544156121414
