,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10
SPCC1020.05,7.78908115874448,6.2892504755618015,8.46952749511645,5.715380191119184,7.2438152013561306,5.540139232150572
SPCC1020.06c,11.690955415101149,9.922468219855572,14.08516555910389,13.935940645789257,12.223464386024498,11.56770362403718
SPCC1020.07,7.366773473924091,4.912579720568371,7.414780366046277,4.036566591228823,3.3684394421659576,4.257079777810834
SPCC1020.08,4.950072718021399,6.5112272001637015,4.840088801935267,3.6657100406560192,5.506933742583323,2.082579098663205
SPCC1020.10,7.540762599001964,7.0203362367550435,8.312863868863525,6.603695991291656,4.258883233172704,5.889314764342633
SPCC1020.13c,4.085276150362985,2.8664268865194455,5.93330150166653,3.910805338786864,6.433973417021361,4.250010593702972
SPCC10H11.01,3.5056582200790793,4.53636679132648,7.292099452007429,4.563698375630651,6.522970400090384,5.185973312163331
SPCC1183.01,4.433759271673579,4.054181090592583,7.16192152462979,5.537890327974697,4.650582295214696,4.394755750881577
SPCC1183.02,9.505126390785048,7.915088743275165,10.233066456788153,9.141026020251429,7.993412660226265,6.945913486217909
SPCC1183.03c,7.071367084149373,4.965761786186127,8.029114805625996,6.4425018687029585,5.209644291897476,4.8835661627398235
SPCC1183.06,5.643006897239486,4.927749453731,6.28643625447843,4.035541370098978,5.043042535955387,4.214869627713034
SPCC1183.07,4.019239559405205,6.225520593847242,6.500253783485951,4.059872699221442,5.897104156422861,4.950587099595475
SPCC1183.08c,8.72709595166685,13.379233788093066,12.555121534030002,8.531593663054705,10.728567713396828,10.55794992843543
SPCC1183.11,7.14449967802712,7.486636764880101,5.06760483915656,2.879036482768129,4.941206309936377,3.0616141353133757
SPCC11E10.01,10.710221204406398,6.949096749876925,7.754866345404421,6.301800698325351,6.557689504990789,6.7819954539130345
SPCC11E10.02c,5.353308959372585,7.19976117850767,8.569261573886275,4.689492629525943,4.622318952455119,2.353677879721368
SPCC11E10.05c,5.9398979023500065,5.597660344837617,7.522212251383272,7.1220597546597695,3.8353230539337595,3.1642026218855226
SPCC11E10.06c,4.817045989547134,6.535285262485577,8.622249168236475,3.2437615697295548,7.784048918647908,5.983459386103136
SPCC11E10.07c,4.328715009063754,7.196740008547644,8.934652913025145,3.421640775411637,6.821940228675555,5.214094329520295
SPCC11E10.09c,3.320275327717757,4.034020523904283,6.493599739144611,8.892643322656744,12.727917697334677,8.363293222418164
SPCC1223.01,4.939190750567939,5.558701905501907,6.061480533103306,4.416851175535989,5.53883541703536,5.093991133709482
SPCC1223.02,12.49404914266306,10.773386632435454,14.126301352507024,10.433003819617056,6.872583018691466,6.892193879475725
SPCC1223.03c,3.081635013099521,4.9242384632353815,3.1066320962346503,5.211358944530159,5.387186608474935,3.6475418928187535
SPCC1223.05c,10.310490999430726,10.704683477879682,11.773121912183054,9.619840150729457,8.408220439398427,9.220047623422396
SPCC1223.06,4.155865657977502,3.6959907799004,3.4765603865766317,1.9492540092662785,3.6293266035542553,4.20714809392949
SPCC1223.07c,7.872198485826191,7.525999441461757,10.631553889100585,10.528856351978492,6.835902100521907,7.3069179913975555
SPCC1223.08c,7.355037660038739,10.052335578371514,9.201661568084656,7.361592534354042,6.662664626318678,5.513868878677163
SPCC1223.09,8.971216218161866,5.707570145457247,5.670348719412743,3.070344294492799,6.746200816011236,6.340124145670712
SPCC1223.10c,5.554116464773116,4.945958345251963,8.770517297937419,5.239080542190439,6.379824730535278,5.948029895708087
SPCC1223.11,7.046657929036401,6.60455035613659,8.922133811352554,7.165486275757334,6.781751350027629,5.734470602273223
SPCC1223.12c,3.8964020591108124,4.768335238547554,13.990783305591707,15.01915081968672,9.899611894671843,6.91272065218012
SPCC1223.14,5.843936815272779,8.099573522092744,8.743855146389006,2.925805750430017,7.423556304372251,6.762652826070303
SPCC1235.01,8.362795832894816,6.043699153518696,7.938687781417092,8.128350214632658,10.385287421799466,8.928468567082584
SPCC1235.02,4.869127286875302,7.866847088879661,9.568094669966715,4.776483509156631,8.279485902829258,6.1647941871384875
SPCC1235.05c,5.403929876926136,6.09401653173132,7.406263401846863,3.756816130827351,4.999041317460571,4.937550120802443
SPCC1235.09,4.986892858846143,6.844704944831774,8.374577238587742,3.6921894504017776,5.755635244934261,3.7112174355390835
SPCC1235.10c,5.371766599311323,4.434345657366468,6.125706513109646,3.697938103653513,5.365009736842438,2.781844914331166
SPCC1235.13,4.159894184217006,5.0526998923122255,8.910435552979305,13.39936729390868,11.593083136069875,9.211877162130257
SPCC1235.14,9.025382390519095,10.267033693211895,12.42824674090142,10.3131291125983,6.818286827736486,4.435999361408656
SPCC1235.15,8.617209367105154,6.275469976335204,9.641294673772238,8.306598529680501,6.505819028355691,6.1612277315672195
SPCC1259.02c,8.063241500157254,8.088836378233689,6.756927991262153,5.011271493492723,5.811813718649046,4.306747771219717
SPCC1259.04,7.510814069894918,7.441968226680043,6.080676032218052,5.222990899855137,7.711253394335966,5.291056675556094
SPCC1259.05c,8.337463764929016,9.26630799911968,12.177477985473585,9.900890602635782,10.094070248309604,8.586987289717932
SPCC1259.07,4.6282816374454985,2.6820182405937665,5.404428103997709,4.474157014837639,4.1288976178205905,4.634638634000391
SPCC1259.09c,7.1095109170997866,6.21171050744136,9.10601679942026,6.591759809198148,4.865350855633584,5.886122057818332
SPCC1259.12c,7.441735531085939,5.140579426777463,8.826807128483635,9.28860374745347,5.730572419652293,6.2846968621672135
SPCC1259.14c,-0.43789459356656396,-0.06973603068256201,3.050293410356986,12.190000547163931,8.028483650597092,6.365363368685167
SPCC1259.15c,9.360508710189237,8.029411712127601,10.918325285888484,12.055493844300416,7.250491552146163,6.9690419571084625
SPCC126.01c,4.219020224674912,6.289732439083587,4.5163794002304245,3.0481156589863394,5.59904279654851,1.6103240298299428
SPCC126.03,5.9745302114106655,4.596884008979871,5.686026997234351,1.4993447559166975,2.559437063642126,3.3194671775100573
SPCC126.05c,6.593421550641449,6.103626803357862,7.329180971762609,4.530824070043231,5.082371235862089,3.7049344996062525
SPCC126.06,8.038694148887318,6.146828317098932,9.546114120000993,6.4982720548687825,6.936819946884553,4.998141745979352
SPCC126.08c,7.670459215133718,7.135557084748828,10.180860296388506,10.316937753841462,6.655862401225677,6.537405745791715
SPCC126.10,5.666018521006375,6.129199185187345,8.582156541103561,5.278562473808852,5.754512266396338,4.713908186838965
SPCC126.11c,6.720568856953616,6.517185430413167,7.727817304401237,5.267701555330179,4.25283493362012,4.50313606492987
SPCC126.12,5.98881551889407,4.432621655670825,8.58503421042685,7.749004384078003,5.174803610680096,5.3481175075826055
SPCC126.15c,7.850854128662587,7.991197756685007,7.005100537059373,6.997880563579253,8.767695395488227,5.905381236430711
SPCC1281.01,6.189188403344626,6.433880944022145,4.924000332373796,3.1664336306237093,2.2445278445697547,1.5422970563734435
SPCC1281.02c,4.020434460180029,4.792164201986958,7.184239311032238,3.0134203888590942,7.221449557260767,5.773763343820786
SPCC1281.03c,8.048837012613511,5.1871962649845145,8.291170382943543,7.30521909694249,4.684750575229648,5.847079730047061
SPCC1281.05,6.468896617671739,6.257961245115416,7.26092425382756,4.339184920433682,4.012294071633835,3.7503346002013633
SPCC1281.06c,10.322669366988048,10.881015044672086,11.943231730812004,6.5385956169371955,9.733073715389315,10.133992264917987
SPCC1281.07c,5.6702174331577995,1.7215538492063263,4.926490407304086,6.839371519150401,8.528499584319677,9.530134497983799
SPCC132.01c,5.251455352700219,5.007779176098271,8.709363580715591,7.497006190060754,5.780533500218134,4.307563004813083
SPCC132.02,4.35627912306195,8.06248681535382,9.394748485008657,5.058259172833118,3.4859424596372177,2.711445428790715
SPCC132.04c,6.4787981658467695,4.763769646173948,2.1483093146363554,2.9858854989905588,5.728039728188097,3.9233487056196323
SPCC1322.01,2.194443139075632,4.370743727419261,4.019431646583798,4.172041063390739,3.6843929617064086,-0.5397838315190873
SPCC1322.04,10.142175250225822,8.571415859319542,12.830011078859023,14.449957354224427,12.178173539854745,11.621168179045679
SPCC1322.05c,7.074911042631272,5.82138713981886,8.173844444413241,7.558117658019591,6.917641234595881,6.947027114198428
SPCC1322.06,5.346860260206405,4.720020643461953,5.544489116928935,4.262116503115084,3.1091386852609113,2.11399027239751
SPCC1322.08,6.699062242612376,5.995559144374662,8.287495730499057,5.945815880086771,8.31184143122994,6.217418482011633
SPCC1322.09,6.65276738133224,5.450713904199415,7.207205216348865,5.9780558665797185,7.144580565291641,6.2812708650029325
SPCC1322.13,6.619684122343048,7.205756206787961,7.987189304765492,9.49299119083462,7.06761050291611,7.422557717949628
SPCC1322.14c,7.414235501692839,6.770103137327654,8.190838897558553,4.757163905554921,9.100450335180614,7.349642215240176
SPCC1322.16,7.268414528558779,6.765659830455322,9.132543120244188,5.508560792453701,8.823628663518146,7.5916863958886776
SPCC1393.03,10.358923348858852,11.977781362958343,11.198766264286421,9.536726467701424,11.551074380922653,8.743225043482832
SPCC1393.07c,6.6685063981266675,4.432289760972039,11.084832041344903,9.906236368519464,2.8322291073807397,2.257810480648558
SPCC1393.09c,6.4434408122717945,5.659836455899342,8.702521685790426,5.681374332931811,6.153085536063154,6.255771238342131
SPCC1393.11,5.5975730887258415,7.455668490080573,7.601761633880223,2.319703752650134,6.858858614912013,6.619278207907674
SPCC1393.12,8.604844218703773,5.4100665849972644,7.853642284900047,8.177062648135264,11.547925290891365,12.40635460204347
SPCC1393.13,6.642238271573898,7.270471866569915,8.189635156723513,4.918570741335434,5.084769670004879,4.820497625849382
SPCC13B11.01,12.718105664350059,12.50449656951557,13.889757124940731,14.931118755047263,13.463936235611278,11.614431255211429
SPCC1442.02,4.4521199227071,3.9538326878393297,6.103513872554426,3.413268859976967,3.1817310792647215,3.9927030594299344
SPCC1442.03,6.31602764124773,2.05849209324337,5.273176661030837,4.673568347043055,4.286794651165616,4.318636123382705
SPCC1442.04c,6.313258118544316,7.058031243125944,6.621710276921067,6.254686470921692,7.548269262170766,3.971780462214079
SPCC1442.05c,5.808929986817857,7.120122527898086,8.732259414254774,3.1938348789882434,8.889590198222598,6.2937169386399185
SPCC1442.06,7.629326614262538,8.85753364401611,11.627452782061226,7.832186156713841,8.423859606714784,7.683089784327859
SPCC1442.08c,8.912366320476032,10.158921392241028,11.415729133944904,8.149973081173373,9.009266786043252,7.127619428685017
SPCC1442.09,5.865294035421784,7.434355999721559,6.040882624204472,5.603688541555205,8.272017515474937,4.538968259669186
SPCC1442.10c,5.84016292652823,5.983163590437958,7.644691202081915,5.331091477187185,6.448887915796282,7.012405251685902
SPCC1442.14c,8.251680922979428,8.273491797858613,8.037223022830132,8.245211773272038,9.608158868785406,6.304434966329827
SPCC1442.16c,8.035540981796416,8.047777968356495,8.331152084064056,8.688013785462795,8.83678132765385,7.3221234313691825
SPCC1442.17c,4.825362649179917,4.714469127820857,8.13890753824907,-0.373602555355977,3.0066074113873467,3.252884446218564
SPCC1442.19,6.209197299157177,5.937473020613606,7.695360307902305,7.893431504154797,5.085828902748718,5.269641802505652
SPCC1450.02,6.642757275978228,5.7113172819305085,8.382282137621155,6.902673112750083,7.522491293022555,5.591874402259659
SPCC1450.03,5.926603962843973,7.961447940681592,8.211826308751457,5.647232207481778,6.2478873751802135,4.37057953371971
SPCC1450.04,10.391983624916907,12.037444618976792,9.835760583676642,10.528945253843604,10.432190616662266,9.133856792809299
SPCC1450.06c,8.673497041227101,6.578391153943456,7.8586769585404275,3.8966540464975243,6.536389203961891,5.714620684238058
SPCC1450.07c,8.869698509951798,4.465742270253694,6.830297764724601,6.399793774102594,3.2053763688379338,3.13241387845385
SPCC1450.11c,2.7419573984647907,5.738348735782555,7.4821867413733525,2.917995561885903,3.5061167423834365,2.645965914329983
SPCC1450.12,6.561997878162904,5.418702892254192,6.812362586683117,6.43325229793391,5.462644533459532,3.4571303084849476
SPCC1450.13c,8.423065120264761,5.973505145568932,10.042619971877965,8.974977041867444,10.192830102104079,11.502489211390161
SPCC1450.14c,4.518309320779349,6.176983878799181,8.792989774078404,4.755723999175138,5.378545552282796,5.195749236619879
SPCC1450.15,7.371604226262238,7.59200266752682,7.530270752916552,10.375157924975088,6.902212169059593,4.1777151984766725
SPCC1494.03,4.806220215559265,3.4877721565653843,5.078880550894855,4.035450494786424,4.89769930879547,6.697063035044462
SPCC1494.04c,4.416565307271841,6.410129101061511,8.42185440927703,5.839493302560449,6.484905242487572,4.362486167346088
SPCC1494.05c,5.765335296591469,7.057878980697263,7.336770205108154,4.598534278800097,4.439588079383879,3.4417949743564553
SPCC1494.06c,6.079921404361758,7.249279587798026,7.386363488570998,5.561760120746274,4.595681821976606,3.7040697396335447
SPCC1494.07,5.034086756042303,6.10890586369233,6.082064683734042,2.6071474293025374,3.944158691770297,2.9389746086641217
SPCC1494.09c,5.057578634183314,4.810380130226791,3.7320074655405477,4.860678812484009,6.309585065984738,2.4228872349554846
SPCC14G10.01,7.215369726537077,4.2827095641143424,7.8377421525807085,5.681819671018863,4.990278413598725,5.946065661714601
SPCC14G10.02,4.673745120506257,5.479491230238886,5.576218884777847,2.8491532396415256,3.199220680508147,2.638814508040158
SPCC14G10.03c,9.705012023271182,8.540991943921778,10.709541480172808,9.694891299916419,8.537225467725543,8.17067582034807
SPCC14G10.04,7.384079456387306,8.89165484205699,8.888712294226615,9.391456159290604,8.285230850341593,4.868204058561432
SPCC162.02c,5.2752372237113265,4.707276173105288,8.156278911509405,4.548521570784914,1.7299890848197355,1.8407818915416732
SPCC162.03,6.8470657841164275,6.390311051610551,8.736000509023972,5.327116763579884,4.166602527938165,4.153869301919592
SPCC162.05,7.2271909766672655,4.580198667624376,9.471370709277457,9.446512878823116,5.228242213096716,5.322643141245058
SPCC162.06c,7.402760879457966,7.544003580991855,7.4952612760602655,8.601789750756168,8.22411019266681,4.2619085254576206
SPCC162.07,9.210171271310362,6.564882308287027,9.725431220539921,7.687284889617138,8.602745587905492,8.877624206563294
SPCC162.08c,4.924243966433819,3.079392423328682,6.3140835033918545,2.794106782864357,2.768104333805177,2.8695864576849193
SPCC162.09c,6.983148433738614,7.4382395219752215,6.112205241833915,4.384271815905039,6.751296189904899,4.182497989494218
SPCC162.10,7.404469932672774,5.337759032698937,7.0109837215211215,6.389740889040182,3.4241958843946403,1.6889288301853427
SPCC162.11c,5.638621481805075,6.314244907862748,7.55452730102243,3.7749083150139446,5.600630900942279,4.948029910856388
SPCC1620.01c,7.495321979665434,5.725014447986884,9.349580071292058,6.871114410588765,7.982544794885602,7.362651618065281
SPCC1620.05,6.350959059766833,7.31359319679246,7.1933120594177185,5.671836663061244,4.5957732144167105,3.1628358840773614
SPCC1620.06c,7.81055259001715,9.16948690530245,7.527601489723102,5.867490027875873,7.407461518476742,4.652090839120106
SPCC1620.07c,6.347640208034141,7.549885119013291,8.543006711172696,8.573975992114173,7.438533972444982,4.510161436814203
SPCC1620.08,8.678119738208018,6.455358113424828,8.386326030275828,6.183496786253832,7.309820201877413,6.213115276232415
SPCC1620.09c,6.984887811275053,4.967792138195328,8.185500165244674,5.783400233426937,6.378969289563809,5.178739333207543
SPCC1620.10,4.082393814179218,2.60633653492613,4.661143413608603,2.3495656929288558,2.9960858121487393,4.416937907700127
SPCC1620.11,6.256889546271068,4.394290299857476,7.794360433152146,7.710468710234147,4.353343482307163,2.8411046205460435
SPCC1620.12c,3.756124368492349,5.679623492290407,8.758749747541374,6.378810757964109,5.974909377943749,3.6047480044197573
SPCC1620.14c,3.2296562390183676,5.139063950651031,7.391511815205308,4.489739667736705,6.1163614601294025,4.776244498211042
SPCC1672.01,5.379372459480559,5.893886202825418,5.581048293888152,4.464243608191146,6.179790503213482,2.786501219665515
