,prot,prot,prot,prot,prot,prot
,h0,h1,h3,h5,h7,h10
SPBC16H5.12c,-0.4071075864319595,-1.061071331340108,-0.2516035146047972,1.4858435654700621,0.956609807822864,-0.7226709409160613
SPBC16H5.13,-0.011096853897599897,-1.5011841864013842,-0.6234444840666841,-0.002763649063266573,0.8807449004729713,1.2577442729559638
SPBC1703.02,0.7961538725759169,0.5527857446819446,1.0899457175070446,-0.18600668065759207,-1.5139026570807739,-0.7389759970265402
SPBC1703.03c,-0.5437481655031454,1.599137609225828,0.7418810971738787,-0.3857988791116565,-1.1809949053943587,-0.23047675639054588
SPBC1703.05,1.0951322104939873,1.2234097421317187,0.17745357819121918,-0.4914236745955538,-0.8978520240074407,-1.1067198322139316
SPBC1703.06,0.9996088110931481,1.1125428614273072,0.45293914071262786,-1.3131846880917635,-0.7837317730495305,-0.4681743520917883
SPBC1703.07,1.2383308008269567,1.2568533898787455,-0.15573270407702947,-0.8464579519187806,-0.8721904371341459,-0.6208030975757459
SPBC1703.08c,0.16237926413655637,0.5209177091762053,-0.5242101017782576,-0.9355044677072091,1.6631403125441417,-0.8867227163714362
SPBC1703.10,-1.1428405913241786,-1.1844765495889744,-0.18814305804811932,0.9608425003552858,1.026202874045872,0.5284148245601141
SPBC1703.11,1.494182299111134,0.8608097052758162,-0.16240391103865207,-1.0898932151704397,-0.8708905976378777,-0.23180428053998112
SPBC1703.12,1.097414188299943,1.1940153620828386,0.1714981592585337,-1.196864964762945,-0.40210431151126336,-0.863958433367107
SPBC1703.13c,1.3308013685485371,1.0102860641172484,-0.24058205320182804,-1.1494690835617176,-0.9096240507392938,-0.0414122451629478
SPBC1703.14c,-1.6671667115101008,-0.542812765803658,0.7869887174753704,1.0090160329744473,-0.1114127966175527,0.5253875234814935
SPBC1703.15c,-1.1896026394607877,-1.055292304388157,-0.29087687651153016,0.46240273925202185,0.9286373548390671,1.1447317262693846
SPBC1706.03,-0.9906113848262283,-1.0889442449164768,-0.6200734092500239,0.8247865421441779,0.8645911421487967,1.0102513546997545
SPBC1709.02c,0.6110278232226547,1.55071489973878,0.34732550811288837,-0.870200368862944,-0.7959746735918506,-0.8428931886195286
SPBC1709.03,0.37656715201919494,0.32257044607945784,1.5924918248156608,-0.7233137277572956,-1.2664054326587577,-0.3019102624982602
SPBC1709.04c,-1.1133327503774848,-1.0230021920912813,-0.5466369660968451,0.829577377733346,0.8581025859454786,0.9952919448867866
SPBC1709.05,-0.14509946159485004,0.978514343939911,1.461325898678115,-0.5459449805037954,-0.7029581949593582,-1.0458376055600223
SPBC1709.06,1.1719334830216421,0.9305139985762135,0.5471626128559877,-1.1471504581098406,-0.8425589809733346,-0.6599006553706678
SPBC1709.07,0.2124738990482462,0.02247374627347416,1.5870178625347142,-0.42490480138882775,0.10124795290054206,-1.4983086593681518
SPBC1709.08,0.10797265051332464,0.1368991507550455,1.2833569494483308,0.5278556887651643,-1.7100327732916676,-0.34605166619019806
SPBC1709.09,-1.620672522800811,-0.704214781893259,0.17195340226792685,1.137952188629619,0.36982274335637333,0.645158970440151
SPBC1709.11c,0.4201672641104648,0.4751507007889895,1.5787523016615121,-0.6774770432197129,-1.0255438170241342,-0.7710494063171195
SPBC1709.13c,1.194730610729669,1.2850310536252676,-0.9139632088618274,-0.8287534202349399,-0.6210450792951353,-0.11599995596303363
SPBC1709.14,-1.130048963864158,-1.130051465290153,0.6958491832540541,1.38911501423714,0.17919253023666676,-0.004056298573551248
SPBC1709.15c,0.5388214279659419,0.22607079654402895,0.7809845732865527,0.9448551938687297,-1.4096862554934753,-1.081045736171778
SPBC1709.16c,-0.01717134365613177,-1.3243911808136288,-1.1032619207309977,0.7706859485825995,0.9658706363702313,0.7082678602479271
SPBC1709.17,1.657744239812843,0.6768303964192173,-0.7831579462252967,-0.9956666837236424,-0.4095319461704765,-0.14621806011264535
SPBC1709.18,-0.3583123979476296,-1.4300119482989666,-0.2747026184543373,1.1686113446917277,1.1491958437391918,-0.25478022372998665
SPBC1709.19c,0.9406401404015803,0.6975153541761664,-0.49994672088411235,0.3637604398508515,0.27820058463229935,-1.7801697981767854
SPBC1711.03,0.8216171874945775,0.47207064129206644,0.4684932962619808,0.019228185097305985,0.18063311845174013,-1.9620424285976703
SPBC1711.04,1.2850931769301597,1.2187521943617832,-0.7879353603099165,-0.9337582171724553,-0.5707302329258278,-0.2114215608837429
SPBC1711.05,1.098769445190682,1.2665046542244978,0.038045063096938635,-0.7646960701786907,-1.1798121295269088,-0.4588109628065186
SPBC1711.06,0.01358974950970325,0.9580157760648419,1.3160716758290956,-0.1936080774206742,-0.802157450007111,-1.2919116739758558
SPBC1711.07,1.1468407272392238,1.2831517166561368,0.03296025415265562,-0.7276315319429076,-0.8998647674874202,-0.8354563986176891
SPBC1711.08,-1.649528651732424,-0.8190005038430385,0.3654085110303131,0.7130212717465015,0.7046036069211673,0.685495765877481
SPBC1711.10c,-0.6329188992670238,-1.094733803023436,-0.8918738127629416,0.5191581935504783,0.795003933599104,1.3053643879038193
SPBC1711.12,-0.15777623434383709,-0.41085397330149986,-1.067283520071623,-0.6193737406530458,0.5191920322487549,1.7360954361212506
SPBC1711.13,1.4079811849987685,1.0612267505941524,-0.39486843242592057,-0.7565603512555141,-1.042823929646704,-0.27495522226478325
SPBC1711.16,0.3818985141909247,1.38793325493537,0.8016115135156404,-0.6878134804936764,-0.8038007960285426,-1.0798290061197158
SPBC1711.17,0.3828042395981797,1.067965400426645,1.0398324615325427,-0.7950823639531782,-0.3176137975121512,-1.3779059400920384
SPBC1711.18,1.0304776539645766,0.41059754118497344,0.9500139749412879,-0.1424483104997027,-0.7252499270061653,-1.5233909325849695
SPBC1718.03,0.4365381624137519,1.147021649995353,0.9324551988878296,-0.2621947521281813,-1.0382983332418196,-1.2155219259269339
SPBC1718.04,-0.9037114885436853,-1.1265550325083225,1.015396135446377,0.8656555865240371,0.8238262826824784,-0.6746114836008845
SPBC1718.05,-1.2622551143749579,-1.2338912468914245,0.2017659462010454,0.5260492899739553,0.9247215766928235,0.8436095483985586
SPBC1718.06,-0.716306334869158,-1.0927659325930652,-0.7727401051173581,0.354735863578913,0.901561652309011,1.3255148566916575
SPBC1734.01c,1.2886641730825452,1.0601464879361113,0.030300046490318748,-0.7003830394181212,-1.2361737927167338,-0.44255387537412166
SPBC1734.02c,1.3525207103888308,0.8265282404949171,-0.00705153354052252,-0.044996296160257944,-0.7292869162833447,-1.3977142048996227
SPBC1734.03,1.094848387579714,1.2242649934293097,0.26100380470692514,-0.9435408909827758,-0.8677798174146579,-0.7687964773185126
SPBC1734.04,0.21768951159573463,0.24131022725023632,1.181777604454881,0.7524109921328744,-1.3809645000159205,-1.0122238354178064
SPBC1734.05c,-0.38068143284435874,-0.222201985793754,1.6409308735556842,0.6141115477206185,-1.2568382008050338,-0.39532080183315593
SPBC1734.07c,-0.7785968770909911,-1.0684377960841818,-0.7278317155647979,0.334780802066846,0.8948554608130874,1.3452301258600377
SPBC1734.08,-0.9986792771948617,-1.3979622620254044,0.00016250359353437037,0.7302405792540554,1.0850265410119546,0.5812119153607221
SPBC1734.11,-1.8009607686691522,-0.5245032322078329,0.34387970809812596,0.8192576633493223,0.6719892465277563,0.490337382901781
SPBC1734.12c,-1.114615238905577,-1.1548728538670086,-0.3551976096893915,0.8821038954582593,0.8971100750481207,0.8454717319555971
SPBC1734.13,-0.4813232296611194,-0.9844948417467394,-1.055775324886823,0.3166658353875168,0.8256007341679749,1.37932682673919
SPBC1734.14c,-1.302457411112729,-1.143441948949404,0.05276538297879728,0.5839628807565351,0.9934628286848785,0.8157082676419222
SPBC1734.15,0.765913171471281,1.0041038432989466,0.2852546181330476,0.19120735230857527,-1.7412557227313037,-0.5052232624805469
SPBC1734.16c,-0.30346795701288504,-0.742134848010161,0.4658134136351866,1.7375183001214614,-0.10398395687444431,-1.0537449518591575
SPBC1773.01,-1.2212952425603312,-1.2352407283834084,0.27856181259552193,1.0955474437530723,0.7851125088513596,0.29731420574378603
SPBC1773.02c,1.3115103680811317,0.3859411782619147,-1.3726905953198276,-0.8780417555684066,-0.12503940926718307,0.6783202138123711
SPBC1773.03c,1.486982512977315,1.0050484004406117,-0.27796707815545924,-0.8409639236918829,-0.8471317383827166,-0.5259681731878679
SPBC1773.04,1.370708989331537,1.1326690081472055,-0.17762073816419072,-0.8239689218804387,-0.7563608162811628,-0.7454275211529499
SPBC1773.05c,0.5155666621637706,-0.10598221169652482,-1.9069333434190345,0.10435246547861819,0.46687346452827383,0.9261229629448915
SPBC1773.06c,-0.1667364526212772,-0.4553364576237496,-0.9538657993280188,-0.6706258341981147,0.4593008834267335,1.7872636603444252
SPBC1773.07c,-1.3903415638629482,-0.9820807281554964,0.35154328576425664,0.8532435450980876,1.1172848172331729,0.05035064392292736
SPBC1773.09c,0.15129213786195467,-0.10172380183171818,0.8255273695145124,1.3129558223036182,-1.3835337808803234,-0.8045177469680439
SPBC1773.10c,1.4728049936441043,0.8870507622713245,0.10389716730923147,-0.8914597236981273,-0.8210635216016575,-0.7512296779248754
SPBC1773.11c,-0.7469302472580757,-0.9291847526098816,-0.7222934277461713,-0.07212801468505829,1.2316976038067433,1.238838838492444
SPBC1773.14,1.5809689118941346,0.7826254911410874,0.010338071871079449,-0.8098820897220248,-0.848703380781307,-0.715347004402969
SPBC1773.17c,1.3673874493531741,1.0883033803286972,-0.04726044106284942,-0.7207768273278667,-0.8419215057425482,-0.8457320555486068
SPBC1778.01c,0.10255870724587114,1.4218273394321943,0.8415423692512802,-0.44763034149191816,-0.6279478179072342,-1.2903502565301932
SPBC1778.03c,-1.3121801551899064,-0.9072714877430765,-0.39174283363100015,0.7325790637203167,0.9517419507653312,0.926873462078335
SPBC1778.05c,-0.8174942981592361,-0.9385839052919847,-0.5819424353480958,-0.14767096545035552,1.220843104683157,1.2648484995665141
SPBC1778.06c,0.6654100481629116,-0.1406363625097444,-0.9856898317790442,-1.2467155461397004,0.3277151971738907,1.3799164950916867
SPBC1778.07,-0.5692972785013748,-0.9849312178987932,1.786275196673454,-0.4738820912918243,-0.24048624181494113,0.4823216328334807
SPBC1778.08c,1.3231116054006982,0.2321310274195568,-0.38579279696108904,-1.5932630297571353,-0.24545479731390185,0.6692679912118713
SPBC1778.09,0.46369854367704033,0.8114657122686617,0.6342974989414097,0.6087161201194098,-1.56160217792537,-0.956575697081152
SPBC1778.10c,-0.7500100243360209,-1.1397489471148599,-0.624863433443799,0.19893818214066228,1.0411590354372928,1.2745251873167247
SPBC17A3.01c,0.7008936553094579,0.43284952263845095,-0.6199374647539683,-1.26703951325931,-0.6353112613385142,1.3885450614038826
SPBC17A3.04c,1.4199484116587444,1.0962142033541753,-0.2501012230933384,-0.8087007026531906,-0.7708904797806146,-0.6864702094857754
SPBC17A3.05c,0.5828231703819198,0.6518284048532504,0.7008338521419039,0.541959694389052,-0.8018694286059135,-1.6755756931602124
SPBC17A3.07,1.3387576767558784,1.0439848924280792,-0.08623989236158754,-1.1880918399620868,-0.7597979723510505,-0.34861286450923284
SPBC17A3.08,1.5706972461100908,0.9539216833997544,-0.6329854769734985,-0.6093635308535623,-0.7612203058716702,-0.5210496158111143
SPBC17D1.02,-0.8988109089130916,1.085003361785104,1.259860758406739,0.0683752086450509,-0.38557215390060556,-1.1288562660231969
SPBC17D1.03c,1.2034210316431595,1.0079832487898095,0.2482643856509133,-0.5442822610651377,-1.3721305714808099,-0.5432558335379345
SPBC17D1.06,1.3289860385257077,1.0850586997193308,-0.018279825714573032,-0.5859800809383102,-1.098640127978691,-0.7111447036134644
SPBC17D1.17,-0.3711490021280795,-0.5716164717533975,-0.08202219575050979,1.51515126254036,0.7826469372950555,-1.2730105302034294
SPBC17D11.01,-1.2904272443994564,-0.9349480632965427,-0.38608675586707036,1.0002465995473258,0.8865576151022584,0.7246578489134852
SPBC17D11.02c,1.4672516991767772,0.467106877937968,-0.47977541161206066,-1.2987255018033865,0.513664540136981,-0.6695222038362796
SPBC17D11.03c,-0.7218121161971036,-1.4128106646286516,-0.4299212469881997,0.5941584905189053,0.9411069343905676,1.0292786029044816
SPBC17D11.05,-0.237151248971237,1.3233396732746827,1.0253128045511988,-0.8399310561482468,-1.195845581269326,-0.07572459143707141
SPBC17D11.07c,-1.1255523718681404,-1.2487677895037204,-0.13975506416627376,1.0140639505606475,0.7704602184355225,0.7295510565419641
SPBC17D11.08,-1.180791322277571,-1.1882762163751468,0.21282712319727734,1.2153405329246723,0.8086342083594409,0.13226567417132712
SPBC17F3.01c,-0.0570215715118504,0.3382256667376445,0.2578510690980282,1.3881564225430774,-0.24533903895340792,-1.6818725479134922
SPBC17F3.02,0.6295018036524047,0.6388543826203956,0.9170568046010582,-0.49306664786501,-1.7625427974074845,0.07019645439863635
SPBC17G9.02c,-0.6980057593998145,-0.7300855172661941,1.587338738860358,0.9264699032500502,-0.6215391917257934,-0.4641781737186071
SPBC17G9.03c,1.14665136737801,1.236401353629342,0.1474507119305655,-0.8521597166886381,-0.8482719762903252,-0.8300717399589542
SPBC17G9.04c,0.8813436915256259,1.3516870422406757,-0.2501584510063239,-0.2805838318793918,-1.4859575503334919,-0.21633090054709464
SPBC17G9.06c,-0.5849084690611905,-1.0474555220631034,-1.044673193377741,0.6734000033614218,1.0675011217572343,0.936136059383379
SPBC17G9.07,0.020331536682478654,0.7317823678799054,1.4971479773462286,-0.5461706327185155,-0.36468482979523126,-1.3384064193948657
SPBC17G9.08c,-0.9607772810021303,-1.1247095961172449,-0.6061035512627648,0.7569571094782102,0.9576543366882873,0.9769789822156426
SPBC17G9.09,-0.488756732094961,1.2105155847297395,0.8063033161737321,-0.4241220984266608,-1.5154072268163934,0.4114671564345435
SPBC17G9.11c,0.2737870781719239,1.478561954645862,-0.334673181467879,-1.2833484078297008,-0.7639003925280816,0.6295729490078735
SPBC17G9.12c,-0.9054186626904008,-1.574661758240045,0.834532063958408,0.4104785435549871,0.8086137777115461,0.4264560357055047
SPBC1815.01,0.6262771625902467,-1.675037430121142,-0.5671181806049429,0.6602773640357715,1.0199493127365362,-0.06434822863646468
SPBC1826.01c,0.3587501092685598,0.29656169920901704,0.30062620087554126,1.3568922845071556,-0.8587368397298547,-1.4540934541304187
SPBC1861.03,-1.2079204378891115,-1.2330948564608413,0.03389124258573273,1.041034783025158,0.7177095288979868,0.6483797398410751
SPBC1861.04c,-1.3438404272968771,-0.9681982129112214,-0.18373442559644726,1.037500730638222,0.5251264625465629,0.9331458726197609
SPBC1861.05,1.546923158949808,0.9471082377216028,-0.29380952898534096,-0.7920181794858098,-0.7534935268798019,-0.6547101613204579
SPBC1861.08c,-1.0843327588677398,-1.1697424733835184,-0.3089744706716185,1.1769301486004933,0.778591953445491,0.6075276008768927
SPBC1861.09,-0.8487794015083047,-1.4003463868459844,-0.08761093497610448,0.6386984658467026,0.3687456877308104,1.3292925697528797
SPBC18A7.01,-0.08100711718791444,-0.9801846748647562,-1.3052090211882719,0.23496819825750773,1.10030467861546,1.031127936367975
SPBC18E5.01,1.7119023261278892,0.7130097825192965,-0.7998128496729373,-0.657076516138435,-0.5865377532507136,-0.3814849895851022
SPBC18E5.02c,-1.0819144611414433,-1.1233171593242088,-0.3443183530471383,0.7769651573664178,1.25667140931243,0.5159134068339423
SPBC18E5.04,0.1691101550867464,1.0295970177553464,1.215936522759692,-0.26561525915300505,-0.9115463795763286,-1.2374820568724512
SPBC18E5.05c,1.723418756593569,-0.4749708326210327,-0.3022185121802846,-1.2708767993456618,0.31243809388308086,0.012209293670329227
SPBC18E5.06,0.06112273076126012,0.9682637980083938,1.1681470016981137,-0.7255039573605981,0.0003174372005541503,-1.4723470103077225
SPBC18E5.07,1.6878891288609124,0.26256334887944244,-1.0917044021790745,-0.7425205351102984,0.3494283190861932,-0.4656558595371755
SPBC18E5.10,-0.6298638469193989,0.5131746567358574,-1.3231380712076461,1.2879828380811602,-0.6018686096578991,0.7537130329679238
SPBC18E5.11c,0.08849929897532004,0.5512803131510624,0.9541351878861063,0.8227025323491514,-0.9074558688019044,-1.5091614635597352
SPBC18E5.12c,0.9699785050716018,-0.10486067859031983,-1.6317887479644841,-0.4376518616157323,0.1180769026015971,1.0862458804973376
SPBC18E5.13,-0.917902088164306,-1.0189753643099082,1.1451816823155379,1.2793448313483669,-0.40519348210763684,-0.08245557908205406
SPBC18H10.02,0.3612866197395524,-0.6712579736970062,-1.4570248226431992,-0.3257200029590752,1.0380108470100633,1.0547053325496667
SPBC18H10.03,-0.1521570774814777,1.6392047463302546,0.6604423199017251,-0.2572100489008122,-0.9235086187319725,-0.9667713211177174
SPBC18H10.04c,1.1784156909574908,1.1023515555934829,-0.01691958780845676,-1.3936978253331678,-0.24155845732119172,-0.6285913760881585
SPBC18H10.08c,-0.48267458151133824,-0.9570948177940204,-0.7691504852277555,-0.28624039885511277,1.0679189280824213,1.4272413553058054
SPBC18H10.11c,-0.34651153279395397,-0.765541885818671,0.5759585702957496,0.690992775051532,1.2402534698424785,-1.3951513965771347
SPBC18H10.12c,0.17926642012228727,0.8569178036866211,1.366518546767188,-0.4586390305899342,-0.6072437008196816,-1.336820039166481
SPBC18H10.15,-1.5399994081180495,-0.33741680432957616,1.0913486286914287,-0.4266493565472074,0.15572611905280462,1.0569908212505996
SPBC18H10.16,1.3699314075136129,0.6233197872816727,0.24946199522546025,-0.6109548017560895,-0.12019765570969047,-1.511560732554966
SPBC18H10.17c,0.05965868683513624,-0.07391655655787266,1.6897192565978791,0.18926206970858886,-0.5072681492784473,-1.3574553073052842
SPBC18H10.19,-0.32986152778179567,-1.9033549407146988,0.5975947663294079,0.573717999999818,0.6267113350526857,0.4351923671145825
SPBC18H10.20c,0.3243843070146837,1.0413777213778659,0.7101284244801949,-0.022511161991744143,-0.25295361971789543,-1.8004256711631053
SPBC1921.01c,0.2467799876174625,1.100089719940214,1.130038583509401,-0.30519485803183455,-1.068514187989148,-1.1031992450460946
SPBC1921.02,-0.9043917142982905,0.004808252049146429,0.8264220444464967,1.4613734017148756,-0.24694794557025515,-1.1412640383419725
