,prot,prot,prot,prot,prot,prot
,h0,h1,h3,h5,h7,h10
SPAC222.13c,-0.5728660765091734,-0.46449948683168707,-0.17807318132364974,0.2122501432506999,0.1839166463999429,0.15552757941476275
SPAC222.14c,-0.26567523792342074,-0.344553235349809,-0.25773637958149287,0.4583568153483373,0.5653257672489438,0.29569082404298397
SPAC222.17,-0.4698167593467841,-0.32954943414558285,-0.09099411513369522,0.35263146646277244,0.2975763503121301,0.42443434064471613
SPAC222.19,0.07434428175382196,-0.082433579852705,-0.06199407716478149,0.13497123374987277,0.4217277983522283,0.534194993771711
SPAC227.01c,-4.735190748655749,-3.61595865794177,-3.5427201556705468,-1.8580903930297386,-4.687333858520543,-2.4514253956623366
SPAC227.02c,0.35875066305542724,0.8403162416112188,0.6135096943666583,0.34399411185565687,-0.1255703291446956,-0.12303071760803834
SPAC227.05,0.07590796519199536,0.22099800434405148,0.5788204410170098,0.6413405213626355,0.3948484621235088,-0.11983513270294743
SPAC227.06,-0.42394784372223965,-0.4121199643367245,-0.04046255740139319,0.05193288579994698,0.15622786439157463,0.07072085121618109
SPAC227.07c,-0.18498677927645402,-0.27785147406387745,-0.22565371903508893,0.1476695445668994,0.1734828082606914,0.19306785484604289
SPAC227.09,0.04567457567159232,0.008783179621707807,0.046054759480481294,-0.005842243763577218,0.04640268854550832,0.21574587068317447
SPAC227.10,0.04231702183511923,0.006581122107125737,0.05718105393973313,0.2291923727035124,0.2992766000395967,0.20787796580165538
SPAC227.11c,-0.06971317874603604,-0.02135169870850989,0.2034970099939183,0.1899141639462661,0.1425688666964814,0.0016927500534565589
SPAC227.12,-0.16155016150042792,-0.1212784912762416,0.05211369053816447,-0.1396233637178957,-0.2431384317292916,-0.02753444259308509
SPAC227.13c,-0.5822599918965234,-0.3698350206938526,-0.5416777782571522,-1.7169922600700502,-2.0462187451032032,-1.7275365650260017
SPAC227.14,-0.4168382402045155,-0.5316122447565763,-0.2546478153438377,0.35918752550632627,0.445640926391263,0.3761185450158877
SPAC227.15,-0.08684069131532157,-0.16023721407466993,-0.11354443876343033,0.530837252737752,1.073401866642397,0.6801533252432177
SPAC227.18,-0.3076766225604271,-0.3105948010544303,-0.584249086906431,-0.6658936507549338,-0.7107802541868038,-0.5200182952636776
SPAC22A12.01c,0.1050374609483693,0.2310430603143298,0.22681080448979532,-0.1344798463007321,-0.3549453385581856,-0.7049405117852838
SPAC22A12.07c,-0.23758396367344142,-0.24219184806860788,-0.19012242536776716,-0.15778392797199925,-0.08187151004551456,-0.0990916450599134
SPAC22A12.08c,-0.08030394966199898,-0.11968591846223822,-0.11339759973258469,0.2328623978553121,0.3539382446763218,0.4970164659503105
SPAC22A12.09c,0.2901016618526118,0.2872694238932578,0.4035896502088733,-0.00747949975252082,-0.14135399394155887,-0.03905757610726498
SPAC22A12.10,-0.8600972480477284,-0.8576710194400845,-0.03449927574736738,-0.08938471970989985,-0.030754719398890056,-0.0977931797926826
SPAC22A12.11,-0.033020462485545826,-0.14845293027717113,0.006521928430944147,0.45105011964098224,0.45228763340812905,0.42532065225630195
SPAC22A12.12c,0.032441211456108475,0.351956869176476,0.3051085720532298,-0.026488198718328224,-0.41727729001868985,-0.2949007800195397
SPAC22A12.14c,0.431278739872098,0.39460261842413197,0.04985999978963688,0.30704061753862893,0.17769928058630255,-0.27567683826433276
SPAC22A12.15c,-1.1225914095194298,-0.9504451274126559,-0.10036520526856038,0.7812851870891757,0.9059265258095328,0.6548012824472917
SPAC22A12.16,0.21015992317901044,0.23878702270421986,-0.06572238034427212,-0.3295266322959343,-0.3269664993585135,-0.3163626138961778
SPAC22E12.02,-0.2891369974549771,-0.02051476311951561,0.3705828810295145,0.27086031930268906,-0.30175609514534263,0.24140934832604957
SPAC22E12.03c,-0.06155152463274203,-0.22263173964887714,-0.2553461329382329,-0.008186069807966325,0.2051582530257329,0.3633760099731136
SPAC22E12.04,0.38892905930630894,0.21469224548930074,-0.22736896318383035,-0.8859533758881266,-1.1732661883749784,-1.2644389930442044
SPAC22E12.05c,-0.5410235179786217,-0.6526051117132141,-0.0151744414325837,0.14879479967842685,0.186818159382497,-0.06548153300942741
SPAC22E12.06c,0.25615332401648716,0.19156309475394206,0.6412072726017987,-2.061238737543063,-0.4421503783648609,-0.04919652942267738
SPAC22E12.07,-0.5223774729225266,-0.41758066632285057,-0.13595879621933848,-0.12892740836583616,-0.05238004689542956,-0.07467135516954412
SPAC22E12.09c,0.20977990000891222,0.22339546181850414,0.08069892570200142,-0.15135961036181952,-0.18001039072975608,-0.26637740286661504
SPAC22E12.10c,0.574269325555487,0.3923080454015977,0.10110710597754817,-0.0333665606503774,0.05164463355867641,0.1677312074865678
SPAC22E12.14c,0.06812799217534693,0.2065389958832011,0.09205186441149413,-0.47534387386218735,-1.3377784779013955,-1.0893985427269117
SPAC22E12.16c,-0.5305532864344364,-0.47454678504475667,-0.4628940684908902,0.17197811928041432,0.7761617534583567,0.7825543237896895
SPAC22E12.17c,-0.3783454051057888,-0.3251875297956207,-0.1381486851531147,0.16625631027138288,0.16174923967239802,-0.29305656198777363
SPAC22E12.18,-0.1978763295531366,-0.08510741503363807,-0.19689068013496086,-0.45150262571652866,-0.42316793345170034,-0.40405098213650337
SPAC22E12.19,-0.07235798638624213,-0.11315021667770865,0.1641226467130116,0.18876690512693348,0.027928510424570587,-0.03649911002067973
SPAC22F3.03c,-0.8372089491858843,-1.7248082391314052,1.3388025251460822,1.0230395653705535,-0.7063051635899167,0.8958960838341117
SPAC22F3.04,-2.3877369112064617,-1.2123754807271012,-1.1843925418665004,2.4514228007367995,-0.16992281706904303,-0.9558166245648023
SPAC22F3.06c,-0.12339809541586468,-0.19857250046267086,-0.015512467796535563,0.10705960355179926,0.12914080173704312,0.1536760968430731
SPAC22F3.07c,-0.12992219523057816,-0.19789514377424203,-0.22073167008645575,-0.0806460010030962,0.027759780965422667,0.21292383660062025
SPAC22F3.08c,0.4910482835946635,0.6325025472451618,0.1564998943119491,-0.21503456658353465,-0.2379883933828212,0.01073196659580763
SPAC22F3.09c,-1.0201568549731976,-0.9570175415957533,0.4564565965401413,0.3237698553004571,-0.47166605009787504,-0.7960922123382411
SPAC22F3.10c,0.197231799882355,0.13361659636532033,-0.04840240715039343,-0.1462768012956746,-0.10676604774365507,0.026491428926982075
SPAC22F3.13,-0.03398364075623238,-0.17905692877478174,-0.05716545621665519,0.17130760110687812,0.1841244794914256,0.17845800574722323
SPAC22F3.15,0.37902235412095736,0.34511508589852385,0.34248686996492766,0.385478973567881,0.02423335378508259,-0.4014054145045663
SPAC22F8.02c,-0.7262208314330723,-0.7152265980154473,0.4752518856149889,0.27400481206631877,-0.3470160395990268,0.29357785600525493
SPAC22F8.04,-0.04802617365138218,0.013323813765510388,0.6438306666736184,-2.2210470399823343,-3.2164037523001276,-1.5695656825379989
SPAC22F8.05,-1.704587603954169,-1.6124019007013999,-1.0213950159495067,1.0571783884441157,1.1636523212394954,1.1498899828169704
SPAC22F8.06,-0.3083054563931974,-0.43298762686874864,-0.15640425760885182,0.12284759198738635,0.17189549102853607,0.1655175745497626
SPAC22F8.08,-0.20780388280732626,-0.23443266137109223,-0.1422966636981478,0.14245343120730578,0.2724019691674435,0.21229630858822998
SPAC22F8.09,0.38285925081057115,1.0948660380442605,0.9622866250341269,0.28197111675684383,-0.9753825297094916,-1.1360621776000925
SPAC22F8.10c,0.037286054070613,0.10084770946035265,0.3503074504779873,0.11321862886596827,-0.21004594012820416,-0.21579891428747372
SPAC22G7.01c,0.2394127059488285,0.10548221741463135,0.14592372908022358,0.21915166868234195,0.29316098789610373,0.345718093390942
SPAC22G7.02,-0.0991857371872995,-0.3642807478446536,-0.11529818109618666,0.23175987115504013,0.2325765425195904,0.5099439726833712
SPAC22G7.04,-0.21237364271316964,-0.16350472351323375,0.16743334088879072,0.23724034573381889,0.02974500899530685,0.002504208239418521
SPAC22G7.05,0.7589413761194286,1.041185353002695,0.5694146585451905,-0.16530979973291426,-0.7065967777511111,-0.7136653403608844
SPAC22G7.06c,0.00647071421003732,0.3190460091324713,-0.031924755171968584,-0.28987559055107365,-0.24255395965847662,-0.15858883297439702
SPAC22G7.09c,0.10535867999909587,0.037663285253066676,0.0469799313595617,0.038379231422279676,-0.2983984289610264,-0.18424971441913193
SPAC22G7.10,-0.09688922894723784,-0.05612813041906617,0.12612359338851636,0.46590967928010396,0.422865525112303,0.2851454001474452
SPAC22G7.11c,2.757476021855882,2.555757560283538,1.8630306869966797,1.7493245449301855,2.6296749435906053,5.603116560006331
SPAC22H10.03c,-0.5157702846308554,-0.3238040705268088,-0.026136019307137007,0.27829862370499453,0.2289614130583847,0.20766660439242238
SPAC22H10.05c,0.09847798780802622,0.024983879027708718,-0.21458895741736042,-0.2458557854533739,-0.43040712635681133,-0.023999967212705767
SPAC22H10.07,-0.00768991521710582,0.05143108087276022,0.047018368532620695,-0.40302576081131036,-0.2321727531598196,-0.27606987262447774
SPAC22H10.08,-0.252468849893086,-0.21532510028274876,-0.09601862576242447,0.094044719901623,0.07762962640968118,0.08951481249757286
SPAC22H10.10,-0.22572114742502167,-0.13506593419350396,-0.12338660517839346,-0.3745096636348408,-0.12735161925810246,0.019572949296498356
SPAC22H10.11c,0.7793780211936588,-0.052735700666468766,-0.5742348814804195,-0.42273877708372926,0.012894742195216767,0.10120094859645248
SPAC22H10.12c,-0.4175579688282298,-0.5505191301411341,-0.4503837882270433,0.5024667781558365,0.6670796035903428,0.6440363418982041
SPAC22H12.01c,-0.7705258070968639,-0.7258858498042677,0.10368976768386912,0.8884038738654028,0.9844927534549133,0.9582722366153624
SPAC22H12.02,-0.17485680672063386,-0.1849552880070111,0.02082834013157021,0.11520766757143754,-0.09278232975906209,0.0480413280332432
SPAC22H12.03,-0.813932668801545,-0.948444253172661,-0.7789516802247377,-0.17450183448945877,-0.009497318205395856,0.05232359174742813
SPAC22H12.04c,0.046041743235379934,0.10257630473927473,0.08948798601572039,-0.033069825908575885,-0.06530689200129136,-0.11459362230294426
SPAC23A1.02c,-0.9669714108197301,-0.6134308161952727,-0.659434759235114,-0.3891865465113428,0.02147636371723492,-0.32307289167791897
SPAC23A1.03,0.06796177631733996,0.14146086683847614,-0.05802141111886416,-0.1866639444363121,-0.06762773837273199,-0.03112975962259504
SPAC23A1.05,-0.11669341877905257,-0.27966628295808516,-0.2283647784263716,-0.08905203541055466,0.1866047959829804,-0.12770227168524848
SPAC23A1.06c,-0.45306369612294034,-0.4105649387998878,0.3445171216573346,-0.21715390331850495,-0.36493061636223234,-0.8907759720525922
SPAC23A1.09,-0.06316835410367873,-0.13361620588184003,0.01932094726489553,0.08522590978493275,0.0528890337349909,0.11922279195491838
SPAC23A1.12c,-0.15031511744193737,-0.05672912989133121,-0.028098163624567737,-0.022017028018523507,-0.009420800208066316,-0.02095733793361154
SPAC23A1.14c,-1.739743153704711,-1.874189815088563,-0.944349281511654,0.9207903206263455,1.1398432929942464,1.155918328276075
SPAC23A1.15c,-0.4893974546802534,-0.6570523937717592,-0.10214018530697173,0.2886710307009633,0.50364553820687,0.09739929506366715
SPAC23A1.17,0.3206595166715429,0.20686819958756655,0.0690045880754608,-0.09664391604392343,-0.11899572756038633,-0.20717363748374792
SPAC23A1.18c,0.4723635484566097,0.43109611840233486,0.1872764967281042,-0.09390004204023772,-0.05796270522783962,0.08503887454307509
SPAC23C11.03,0.8367055457407933,0.9862716142571859,0.4826943782540112,0.2460597449061127,-0.11022343012859917,-0.02740752009590239
SPAC23C11.04c,-0.9972733593858255,-0.8420917638247828,-0.5026566437128084,0.5385441217432916,0.6600574016252116,0.36677925475716333
SPAC23C11.05,-0.06174193911390133,-0.11816988913768994,-0.07101715625351772,0.029733046502386652,0.07480964091299844,0.021813284373781855
SPAC23C11.06c,1.1486996412401573,0.8747186182944204,0.4850661873891785,0.44066563339632664,1.0622218432209891,2.361442744849206
SPAC23C11.09,0.02400880539564563,0.031365261773518685,-0.004563252326214345,-0.17116094726747955,-0.17926587214551265,-0.20396047158649902
SPAC23C11.11,-0.46136666987476305,-0.49654243713749485,-0.5740668101373767,-0.33267348982549383,0.9421815004556031,1.1397958255317218
SPAC23C11.13c,1.0972311027122803,0.9629741418280868,0.4797574196044727,0.19329667983464288,0.22732883393909203,0.2909600821890806
SPAC23C11.14,-0.23726254391156548,-0.20467266470665624,-0.5435543364745142,-0.6944115623292609,-0.3585449578842045,-0.21678367203944204
SPAC23C11.15,0.38152590577373413,0.3103753652414103,0.33296553966700904,0.2666417749670412,-0.3773167580071942,-0.27073877941906216
SPAC23C11.17,0.3143241830556931,0.14379002217300826,-0.10471218169398139,-0.25036777270941984,-0.01857022347923957,0.16511550614116394
SPAC23C4.02,-0.13698970922976403,-0.15694152734758135,-0.1275371846529133,-0.18453095931611238,-0.10248359226457376,-0.029089820200240778
SPAC23C4.05c,0.6338446834796659,0.6519487474127178,0.5418639174714166,0.3481398725697423,0.33851988762529805,0.8784510375757968
SPAC23C4.08,-0.6741610686197328,-0.6129274081914577,-0.4158465640735998,0.05197564237154121,0.21198330644944954,0.3826062265934032
SPAC23C4.09c,0.049245135368645165,0.23000006517379915,0.36407247868259435,0.38641196944919715,0.3442769023525203,0.0995809749190538
SPAC23C4.11,-0.35092420125815277,-0.39720347357885444,-0.2554784364825433,-0.06360428553905492,-0.09823482188552521,0.09859506978035727
SPAC23C4.12,-0.07338417266521914,0.21666000646813885,0.5967758057032231,1.0237629670705297,-0.37450397840643207,-1.6275448738070994
SPAC23C4.13,-0.5377369031562726,-0.7658154666493993,-0.7278261813464064,0.6843645810885572,0.9966938494100294,0.23134552138385567
SPAC23C4.14,-0.6457305644465315,-0.6908735228540446,-0.2967790600495555,0.5074680909504282,0.6815879095719111,0.43021564209720814
SPAC23C4.15,0.4892760091922552,0.5162392937552042,0.19563338421462992,-0.16430350661668783,-0.3344755431673918,-0.2381707726285929
SPAC23C4.17,0.07295654314416257,0.09083743965929691,0.001979612827292852,0.07417683392298127,-0.003706543257193386,0.10199228958528912
SPAC23C4.19,0.27824518378596236,0.3183191886426736,0.14313517356596975,-0.010935719611234762,-0.46218807290689295,-0.42469249176883345
SPAC23D3.02,-0.15542369079776813,-0.14031740149735034,0.19616788939944405,0.27281464668479627,0.19693998112202485,0.13778292327872438
SPAC23D3.03c,0.14906296486179182,0.23242755286666078,-0.04692555546403624,-0.4622215953273789,-2.2882704590828293,-3.283712611876305
SPAC23D3.04c,-0.08023809533595438,-0.07537573168195823,-0.2277322760249862,-0.30121899313489287,-0.17621388928052473,-0.0552898398949397
SPAC23D3.06c,0.12993853176905962,0.22270845014120602,0.36596853465265533,0.007438756269286196,-1.146464810789774,-0.9130112479863284
SPAC23D3.07,-0.3790060815010802,-0.40916460282003314,-0.08824212186132496,0.19907447275104506,0.17697529552593425,0.21371712445330635
SPAC23D3.08,0.05808122027721653,0.04259718174915564,0.17882461050016524,0.03241590089022983,-0.14013200745831927,-0.07004617189874426
SPAC23D3.09,-0.18860474269716798,-0.22044863314029942,0.031096346074215006,0.07969007982933822,-0.03775270957018402,0.10980149745518408
SPAC23D3.10c,-1.5454748496772297,-1.6394422233853547,-1.8414467983945197,-2.043121785416367,1.8574084286701456,3.5222272304064894
SPAC23D3.11,-0.029380087019596865,-0.20595256247286395,-0.6768064399057436,-0.6017862582734149,-0.2401792782338646,0.32995843800455454
SPAC23D3.12,0.42639363489243853,1.539124230310192,0.2612127447147248,-1.7559284566985884,-0.8425995167087302,-0.7490733043237858
SPAC23D3.13c,-0.300722026213236,-0.3162497812151291,0.0022335501981195303,0.28276152533886184,0.24499326946345953,0.27842579349006563
SPAC23D3.14c,-2.6827683848695827,-3.5061472703757004,-1.7805314263331797,1.9789161308355512,0.5645038726991729,-0.2514225315047594
SPAC23D3.16,-0.34580247915960816,-0.34976215438042146,-0.192597712546648,-0.06957705912251042,0.14388589873655414,0.15605420435027517
SPAC23D3.17,0.09439144299854883,0.10885165772501654,0.028311860888803005,0.19852705491098235,0.3097108798383668,-0.07808169890980488
SPAC23E2.02,-0.5743790612443591,-0.6003401956315612,0.2272892578584049,0.23481941449625698,-0.04793123663376979,-0.11515011110516737
SPAC23E2.03c,0.4722804086022915,0.5626643191925096,0.29531427346109645,0.34707979453275295,0.40052897665586024,0.3187497607781366
SPAC23G3.01,0.029215810688271143,0.17603462046843668,0.2169371876728744,0.04496672855192115,-0.48650870602604357,-0.39868051611091204
SPAC23G3.02c,0.08100906306642115,-0.025009166628880558,-0.07221566679193088,0.13747394482867523,0.10949028004586411,0.0368353851009878
SPAC23G3.03,0.07089917842435992,-0.05874711162997567,0.09258683135291094,0.4666993053387583,0.6154600397686223,0.6464866460471136
SPAC23G3.06,0.515554440435073,0.6092390670568297,0.23480741448316106,-0.020750510715534562,-0.2619625881542144,-0.011438932477906201
SPAC23G3.08c,0.23058364812924165,0.17256959047062628,0.16348100688818842,-0.18611485242131448,-0.3000773006674379,-0.6922530227965704
SPAC23G3.09,0.291175265270567,0.26423399848829754,0.19210928328469717,0.05264277635146885,-0.1386693638684467,0.006999874155060433
SPAC23G3.10c,0.029448479911687735,0.1105786742699044,0.2459832985478094,0.03995331721153163,-0.2773285378500641,-0.2243300649513463
SPAC23G3.11,-0.5305965205678889,-0.49738379082845197,-0.09840760309598022,0.36442628178707237,0.3659158163349374,0.3528726501906187
SPAC23G3.12c,0.16937043502409127,0.3026460211440199,0.1565191840065696,-0.06593467830690226,-0.2874572311693197,-0.1656637925092425
