,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10
SPAC15A10.13,0.01822725158822964,-0.0855757425974706,0.9192118941380456,0.47654447855148074,0.5682662744511892,-1.8966741561314742
SPAC15A10.15,0.33598247679030996,-0.18612488280307277,1.6479091158924164,-0.5628050156331716,0.10968975538353667,-1.344651449630019
SPAC15A10.16,0.4414280215558375,-0.5666388846486399,1.6332310810640267,0.20236927882337832,-0.4596265041892169,-1.250762992605386
SPAC15E1.02c,-0.21178970934013405,-1.6584304702518933,-0.23554389079847907,0.10722781153823219,0.7340312755348342,1.2645049833174429
SPAC15E1.03,-0.0010383788714015197,0.7823856387065508,1.5459566986514004,-0.7586491665709151,-0.4744870871120848,-1.094167704803551
SPAC15E1.04,1.3054868087200153,-0.33223015626447355,1.1625277500530604,-0.261029092268614,-0.872699133816578,-1.0020561764234088
SPAC15E1.05c,-0.8189796639965009,0.193935788476214,1.6445878089623198,0.43502435375458814,-0.31505755596588303,-1.1395107312307378
SPAC15E1.06,0.13272484013077082,-0.28041856894480127,0.30970218400714683,1.5889243103534667,-0.2629833783315891,-1.4879493872149951
SPAC15E1.08,-1.1028277944940084,0.6058921341088412,1.6392487515761758,-0.07667343621405995,-0.25366363910829687,-0.8119760158686513
SPAC15E1.09,1.226250195319586,-0.00023263271433983287,-0.1551358296112442,-0.3699513678200617,0.892460313122277,-1.5933906782962182
SPAC15E1.10,0.27853243497049757,-1.6920554324242227,-0.11356783721723596,-0.35906679588832763,0.6796911019606194,1.2064665285986722
SPAC15F9.02,-0.5685076343115258,-1.3447635049857034,1.353643262587736,0.9145063110410169,-0.4389434795863418,0.0840650452548216
SPAC15F9.03c,0.33573668884251845,-0.004958933010541684,1.8055030170507587,-0.8724714083256658,-0.8157547935815008,-0.4480545709755658
SPAC16.01,-0.5117819122569951,-0.9304704574719876,1.3849319270646514,1.1594074964891876,-0.514003822297423,-0.5880832315274322
SPAC16.02c,-0.3655017362077118,0.5887178728282421,1.3700779314021103,0.47579885234324015,-0.6632319678173655,-1.405860952548513
SPAC16.03c,1.045822046003319,0.1649163740401027,1.1342138651564735,-1.299923396349032,-0.944873426875002,-0.10015546197585933
SPAC16.04,-0.5104223695179363,0.44339268963118667,1.2275224991591587,-1.630173577051068,0.6011015856162562,-0.13142082783759992
SPAC1610.01,0.26478025392966936,0.0635010008241199,0.8510953369341311,-0.4508735375738465,1.0019202173918662,-1.7304232715059435
SPAC1610.02c,0.9683371469447614,0.7356923998031324,-0.7522622499109289,-1.3605003046837394,0.9187504886198009,-0.5100174807730262
SPAC1610.03c,-0.9819972959953954,-1.189825513658506,0.7646426218746133,1.4223031305652658,0.07072541001989557,-0.0858483528058735
SPAC1610.04,0.3333880727556376,-1.6412182087552436,0.3613985943468616,1.395303268860356,-0.13215337782493167,-0.31671834938268073
SPAC1635.01,0.7620095404759206,0.5059617172389512,0.9470262258749583,0.030488121382854,-0.5126390400810829,-1.732846564891598
SPAC1639.01c,-0.679875696564144,-0.25338314759804714,0.4713959376931063,0.9340932948433713,1.0420320653916852,-1.5142624537659766
SPAC167.01,0.16377709184515307,0.18973144131231082,1.7053508736027843,-1.2383369180881454,-0.12843634980210727,-0.6920861388699977
SPAC167.04,0.0950431423886332,-0.8333638901618919,1.595482271806831,0.5670828949309951,-1.1676925420381175,-0.25655187692645415
SPAC167.05,-0.665405733409664,-0.990352467779558,1.742601986301454,0.14706152991513818,0.3784222384321575,-0.6123275534595264
SPAC167.06c,-0.08114999090073745,-1.8367351496143056,0.2801134228059182,0.9370920224631359,0.8073615447463484,-0.10668184950035879
SPAC167.07c,-0.5360906652714683,0.02757874550216916,1.818778240001794,-1.1060692596436892,0.18043863380618427,-0.38463569439499007
SPAC1687.01,-0.4361097895225044,1.3397180978387182,0.9708416378493406,-0.22742141967426013,-0.24716445698240488,-1.3998640695088898
SPAC1687.03c,0.4145122671877725,0.34649667941467005,1.275420714651087,0.3395465363868257,-0.9201277472418616,-1.455848450398494
SPAC1687.04,-0.3762113388053066,-1.3361776188945238,1.3250184971057537,1.045311780741797,-0.39339221046983386,-0.2645491096778818
SPAC1687.05,-1.1216416750012306,-0.07003098348871276,1.5946152389202783,0.6363390888768994,-0.16662722022524754,-0.8726544490819861
SPAC1687.06c,0.23470205401605368,-1.0528195873810662,1.4206529364230045,-0.2785849517445742,-1.0807106537611462,0.7567602024477315
SPAC1687.07,1.0153837544246187,-0.10319560769713647,0.08564873335918664,0.26098101682906,0.6136896904951689,-1.8725075874108938
SPAC1687.09,-0.1963519322986731,-0.10975906786938754,1.457461400420585,0.8756804492112786,-0.9690078382031148,-1.058023011260694
SPAC1687.11,0.3490849868784642,0.24257737091183895,1.6015971896869183,-0.1177692370133044,-1.2456907315771122,-0.8297995788868008
SPAC1687.12c,0.6853405718932427,0.2215072635105997,1.1365025803409967,-0.4106847490145173,0.10240112292311668,-1.7350667896534449
SPAC1687.13c,-0.8158494261204992,0.4399513078406046,1.471041051777303,0.4327511942612575,-0.2061088455490266,-1.321785282209642
SPAC1687.15,0.838596568721473,0.269999738251597,0.920284323626892,-1.830030761981656,-0.16325860502968598,-0.03559126358862344
SPAC1687.19c,0.0659059046899986,0.7632886410904086,0.3451179092812264,0.5056036556762952,0.3061759604884822,-1.9860920712264136
SPAC1687.21,0.5838783166109444,-0.4965291964129319,1.5763528215239737,0.2234630073414872,-1.1638381923207697,-0.7233267567427093
SPAC16A10.02,0.9000594600340902,-0.7620906680038063,0.9477284398458552,0.7480248300191472,-1.4016868450221804,-0.4320352168731006
SPAC16A10.03c,-0.16210723209800657,-0.2990253354140954,0.7748491403089706,0.8564576279294079,0.6119384643979696,-1.782112665124247
SPAC16A10.04,0.7673541892934181,-0.6521632899409084,0.7336709342865013,1.1470382081966692,-0.7333064757031468,-1.2625935661325338
SPAC16A10.06c,0.2882178802151336,0.7234278488488204,0.32601622891851517,-0.17113098055179454,0.7541972110185089,-1.9207281884491878
SPAC16C9.01c,-1.011780984461408,-1.2530077764150462,1.1022283329049396,-0.27437293433819954,0.5139010402096816,0.9230323221000309
SPAC16C9.02c,-0.6830820149163965,1.2694183367209686,0.5128663352269166,0.32721181564589086,0.16273439221175529,-1.5891488648891352
SPAC16C9.03,1.2299752601696783,-0.7723919837610677,1.2612958532984113,-0.15919238009507364,-0.9502115950034795,-0.609475154608468
SPAC16C9.04c,-0.4643806088023582,0.7461390252597927,0.7726634424788924,0.9834606583316441,-0.4772120983379597,-1.5606704189300047
SPAC16C9.05,0.14199550449541098,-0.630678777932092,1.7965270231393866,0.26541606233193543,-0.9391967875376604,-0.6340630244969813
SPAC16C9.06c,-1.0170369928809904,-0.21404458634471507,1.604326218023251,0.6288562202615374,-0.027555527388966296,-0.9745453316701148
SPAC16C9.07,-0.2310018307553238,-0.03807361288963028,0.6445190614408155,1.2885475154979524,0.029687608334625318,-1.6936787416284396
SPAC16E8.01,-0.5207005962031902,0.228103155342885,1.4398958131593373,-1.441830187434377,0.6378222766130471,-0.34329046147769726
SPAC16E8.04c,1.5425637775983103,0.35923873503936965,0.3961829899791909,-1.3166377392509403,-0.24631051598691053,-0.7350372473790201
SPAC16E8.06c,-0.20145086047227848,0.8662729737645001,0.6416792076007066,-0.3028706273905808,0.763464973744477,-1.7670956672468243
SPAC16E8.07c,0.4603448397809053,0.7026943929111141,0.489426123358345,-0.011511970402210619,0.3431961039781831,-1.9841494896263363
SPAC16E8.08,-0.09737843830353385,0.8837876822296001,1.033488519479844,-1.7222391017156744,0.24311426132311303,-0.3407729230133469
SPAC16E8.09,1.5933857339573887,-0.773301904956907,0.7669953853171629,-0.733751528150944,0.0048270435296344115,-0.8581547296963338
SPAC16E8.10c,0.3050914154596606,-0.14193073907248685,1.478585914132072,0.3881282389269791,-0.5201045406195686,-1.509770288826659
SPAC16E8.11c,-0.5121231525252082,0.4098902554919174,0.4714915045186472,-0.6065652692733572,1.524238078341481,-1.2869314165534866
SPAC16E8.13,0.15716667704796045,-1.2650496823198758,1.7476037649060572,-0.4820152445881757,-0.27385892027291076,0.11615340522694645
SPAC16E8.14c,0.6086459632645896,-0.06574879476462336,1.5401422740594959,-0.25086245380110966,-0.4102126532636734,-1.42196433549468
SPAC16E8.15,0.37943505902953034,1.17791816741829,-0.00465350159605713,-0.2938967859330998,0.5085459000334627,-1.767348838952129
SPAC16E8.16,0.9123966731774785,-1.7810677065969607,0.10235620674886477,-0.4494829521310223,0.46002005638849636,0.755777722413144
SPAC16E8.17c,1.169067260291289,-0.1454379533458047,1.2224478124754876,-1.1961566102502725,-0.2643900007367554,-0.7855305084339468
SPAC16E8.18c,0.29612853922823007,0.2913067763967918,1.3544136232671158,0.3648780834205406,-0.8376253333143969,-1.4691016889982826
SPAC1705.03c,0.9148846209162029,0.36146765031241845,1.0529129983508065,-0.012432800275914657,-1.5046030095004939,-0.8122294598030197
SPAC1751.03,-0.4147665902948559,0.955905081635961,1.252643333445677,0.2705415506611918,-0.7664639272825411,-1.2978594481654355
SPAC1751.04,0.6154559590334712,1.1825451135955052,0.32727872511194345,-1.5275743759069143,0.2505015888378997,-0.8482070106719073
SPAC1782.01,0.5755253504068079,-1.0939172729414328,1.3698608170978794,0.664028209226355,-0.701633873183586,-0.8138632306060204
SPAC1782.05,-1.0720250616963138,0.426726953656319,1.7674620403309254,-0.11209705702545848,-0.4000072179078252,-0.6100596573576451
SPAC1782.06c,0.8791082696364326,0.04118141699719281,-0.050819569768031446,-0.5434766129974089,1.2288343084540299,-1.5548278123222208
SPAC1782.07,0.21534836480531552,0.2948377264021526,0.8692154950020871,0.5382674232718244,0.03683139961569229,-1.9545004090970723
SPAC1782.09c,-0.7873548192286753,-0.25825203921115714,1.484297758317191,0.9502516242600818,-0.34613261904468584,-1.0428099050927562
SPAC1782.10c,-0.2403494391307629,0.8730149651628413,1.0601667882541115,-1.7171229425989663,0.24378855437997485,-0.21949792606720045
SPAC1782.11,0.46164664256719434,1.298731230816098,0.7720760004520928,-1.3043290516963955,-0.7700410194731151,-0.4580838026658742
SPAC1783.02c,0.5236449551402159,0.24105521265218907,1.2385785959468198,-0.27741716805412175,0.02232396724213649,-1.748185562927236
SPAC1783.05,-0.4702553700615063,0.38703747786428583,0.05230672650250721,0.6377621868878685,1.1170411725807807,-1.7238921937739375
SPAC1783.07c,-0.004473236165889778,-0.06278916197471965,0.8079603446384224,-1.9105290715886143,0.5183429375873104,0.6514881875034909
SPAC1783.08c,-0.14879000274831733,1.0987019902563269,0.38680122176805265,-1.4788945789447303,0.9148511188306002,-0.772669749161938
SPAC1786.01c,0.3576200863376246,0.49296129761854574,1.0276367739433705,0.185410081320896,-0.1923493971150007,-1.871278842105432
SPAC1786.02,0.42841118856038535,-1.5125800640866023,1.4386234813658023,0.3314870377726133,-0.10444801715734829,-0.5814936264548592
SPAC1786.03,0.11587317626636932,-0.08434031531820768,1.7030979407043525,-0.04585043839728787,-0.27394048961125717,-1.4148398736439693
SPAC17A2.02c,0.09358181813905514,0.3360728985814061,0.8332352231992818,0.8839680898094707,-0.3324441198548979,-1.8144139098743213
SPAC17A2.03c,-0.476235423727457,-0.2616823470811991,1.8799862408838257,-0.44931875444928326,0.2571711127439737,-0.949920828369858
SPAC17A2.04c,-0.6513158894201341,0.8759587839337135,1.0987152780757494,-1.5973631508241273,0.21510549514677046,0.05889948308802707
SPAC17A2.05,1.3228231396382881,-0.2191369630244051,1.1047844210797282,-1.1846253899939254,-0.34744996732570005,-0.6763952403739858
SPAC17A2.08c,0.3329838849114661,0.1609099913814971,1.409598603167752,0.3927471964380378,-0.941174434382813,-1.3550652415159392
SPAC17A2.13c,0.8440291620304757,0.18847175449776424,1.2339922184703698,-0.6117302737461201,-0.12523387318356316,-1.529528988068936
SPAC17A2.14,0.1806973482116382,-1.0118633883065749,0.5805102511116991,1.6130838971721475,-0.8765905698282529,-0.4858375383606611
SPAC17A5.01,-0.04254979490285785,-0.46491555204062557,1.931738198439971,-0.9703943746296968,-0.28061650977779323,-0.17326196708899708
SPAC17A5.02c,0.18400698913550476,-1.0711562758188617,1.4954936220669253,0.7813570185806934,-0.7501262140213245,-0.6395751399429354
SPAC17A5.08,0.09269028493518529,-0.29477523068931205,0.7603831313853047,0.8731071587449079,0.4111417774476575,-1.8425471218237406
SPAC17A5.09c,-0.43358511171696834,0.5461438706727924,0.29628594019025273,1.0193766868209002,0.3737561352102996,-1.8019775211772777
SPAC17A5.12,-0.473893747252763,0.5628093533690343,1.5343304235429562,-0.4723095844582069,0.20526758593157368,-1.3562040311325934
SPAC17A5.13,0.4647914080549496,0.11362253032198032,0.2116230069138745,-1.5518695457934621,1.3878376049695111,-0.6260050044668515
SPAC17A5.14,-0.062452974993825065,-1.067651427388802,1.202029523165721,1.2430125460052917,-0.628020933205334,-0.6869167335830507
SPAC17A5.15c,0.17342895667323155,-0.798859345012016,0.9704340367382084,1.375021504328818,-0.9602037033130729,-0.7598214494151683
SPAC17A5.16,-0.4321496866854096,0.2431380605272348,0.5804008220168256,1.1484553558200714,0.2080232982198044,-1.7478678498985263
SPAC17C9.01c,-0.2209077515075824,-0.5730568734101164,0.3718804460540038,1.6456089038284971,0.10516701979462525,-1.3286917447594273
SPAC17C9.03,0.13724378964618605,-0.5266526052589962,1.2671295588688272,0.9804371193714599,-1.3821526506767108,-0.47600521195076617
SPAC17C9.05c,1.1700785510352583,0.9206925390535604,-0.05230332779188597,-1.1490062888119672,0.28489913062307287,-1.1743606041080399
SPAC17C9.06,0.15444164710674282,-0.5438177586567049,1.7453277469991968,-1.0917250561904512,0.31925664604190307,-0.5834832253006879
SPAC17C9.07,0.5600482590824573,-0.5791895324646366,1.6834617829313687,0.06776883495141908,-0.7879982285943209,-0.9440911159062882
SPAC17C9.08,0.8192306185679552,-0.6637704191544932,1.6643140264042087,-0.5663444329617843,-0.5491271840816548,-0.7043026087742345
SPAC17C9.09c,-0.03631094450340115,0.956611716047834,0.6020140568358343,0.19617458633236595,0.1910093602004297,-1.9094987749130656
SPAC17C9.10,0.19187283204142372,-0.6976118553306498,0.94772105598023,1.3730518297187426,-0.7560210109013227,-1.0590128515084243
SPAC17C9.11c,0.1938461464059271,-1.7157025751329817,1.1458803411101088,0.2524838264415574,0.6249394087628382,-0.5014471475874506
SPAC17C9.12,0.18709822005248516,-1.8771425400519532,0.6505237733515876,0.9766813683371285,-0.14502882294095787,0.2078680012517073
SPAC17C9.14,0.8412607515711639,-1.910781961362113,0.40793355557807665,0.6492113796351715,-0.1569542187970058,0.1693304933747076
SPAC17D4.02,0.10433283326248868,1.1438858526955655,0.4899819366865561,-0.931574232492535,0.6567348935355877,-1.46336128368766
SPAC17D4.03c,0.2259992496856803,0.26014076926911495,1.732533785211328,-0.48754815359221765,-0.5977227691916739,-1.1334028813822328
SPAC17D4.04,-0.10031492244929283,0.5893074530554463,1.4735444957692057,0.20800598130341924,-0.8949752890242177,-1.2755677186545573
SPAC17G6.04c,0.39456291788068043,0.18509061136456506,1.5471550634285183,-1.1421421403658572,0.06762217348777588,-1.05228862579568
SPAC17G6.05c,-0.35093578745032367,-0.16703741086224455,1.0557597306148625,0.9713471090841846,0.1542941663566761,-1.6634278077431515
SPAC17G6.06,-0.7746084685141196,0.9518416491664972,0.9211776293871691,-1.5298363220484483,0.5412490919717695,-0.10982357996286746
SPAC17G6.07c,-0.17795504601290707,-0.5148942496720811,1.3357983843390755,0.5518749189432424,0.3773932226251102,-1.572217230222436
SPAC17G6.08,-0.546235519687756,-0.34613450183000255,0.5765097537412359,1.66453665060052,-0.14080847643374161,-1.2078679063902533
SPAC17G6.09,-0.4989230003508693,0.7267452220038493,1.4325670949171394,-1.4664456591466912,-0.07052567380625463,-0.1234179836171764
SPAC17G6.10,-0.2185422302471897,0.464213039863098,0.03949339115564841,0.5363031516016676,1.022821422745629,-1.8442887751188533
SPAC17G6.11c,0.4901526432986846,1.3437940032530877,0.2368277342625283,-0.5752548841754818,0.10331992573915678,-1.5988394223779754
SPAC17G6.12,-0.6812743484425102,-0.3751228217748262,1.771437336786813,-0.9231107501813731,0.5418581735702834,-0.33378758995838437
SPAC17G6.13,-1.417839806548323,-0.8374232180828202,1.0372843320333247,-0.06012276785721898,1.081830264802879,0.19627119565215678
SPAC17G6.14c,-0.21818232185617434,1.2564593415651115,0.7852408345106275,0.17693021441283865,-0.39818471216999257,-1.6022633564624122
SPAC17G6.15c,1.01375442936848,0.9866073532626874,-0.4612924270894523,-0.953675078972569,0.630687342406001,-1.216081618975151
SPAC17G6.16c,0.7477981652575858,-0.12445067723306234,1.5917837626076372,-0.40036099437526784,-1.1129938812954558,-0.7017763749614389
SPAC17G8.01c,-0.6742985791291528,0.6537061427562461,1.2223275980136625,-1.5754463643076138,0.37664979240875324,-0.0029385897418975956
SPAC17G8.02,-1.1058790179667006,0.4104706892318949,1.75730437976098,-0.5845599727521505,-0.41865623350037867,-0.05867984477363993
SPAC17G8.03c,-0.3846942661037081,0.08569101981111796,1.5854504755453407,-1.4036058972676286,0.479317713973978,-0.36215904595910403
SPAC17G8.04c,-0.5747553199171678,-0.5040857244419329,1.3941015635968317,-1.2846880072189726,0.9040683862080218,0.06535910177322239
SPAC17G8.06c,0.05775333340029199,0.39396246199981505,-0.3284638116945777,-1.1453424627943978,1.7150854848479853,-0.6929950057591194
SPAC17G8.07,-0.43252840221899175,0.9233488412372082,1.365940774550251,-0.07754153879983693,-0.38675405124901013,-1.3924656235196196
SPAC17G8.08c,0.6599735982232242,0.7611113676186846,0.9767325096702664,-1.606231309717006,-0.13325299926389703,-0.6583331665312754
SPAC17G8.09,-0.06404670002374187,0.8085191781412551,1.2990936759835965,-1.582203661371549,-0.08109134211497303,-0.3802711506145874
SPAC17G8.10c,-1.0319976261382235,-0.9650726321734014,0.7136150697395259,1.4056190889691456,0.4444584606298621,-0.5666223610269079
